candidate_index	source_name	task_index	context	family	order_index	design_nll	chain_a_nll	chain_b_nll	chain_c_nll	chain_d_nll	chain_spread
217	OVA-C4-IPTM90-459	0	ai11_af3_bb1	AI11_AF3	3	1.0948734283447266	0.951249361038208	1.1201612949371338	1.0412805080413818	1.2668023109436035	0.3155529499053955
218	OVA-C4-IPTM90-465	0	ai11_af3_bb1	AI11_AF3	0	0.9016731381416321	0.9462410807609558	0.9111036062240601	0.8820835947990417	0.8672642111778259	0.07897686958312988
218	OVA-C4-IPTM90-465	0	ai11_af3_bb1	AI11_AF3	1	0.8932111859321594	0.9051933288574219	0.857016921043396	0.8877559304237366	0.9228785634040833	0.06586164236068726
218	OVA-C4-IPTM90-465	0	ai11_af3_bb1	AI11_AF3	2	0.9100077152252197	0.7844681143760681	0.9664444923400879	0.9989520311355591	0.8901658058166504	0.21448391675949097
218	OVA-C4-IPTM90-465	0	ai11_af3_bb1	AI11_AF3	3	0.9106870293617249	0.7579010725021362	0.9429240822792053	0.8792811036109924	1.062641978263855	0.30474090576171875
219	OVA-C4-IPTM90-234	0	ai11_af3_bb1	AI11_AF3	0	1.169253945350647	1.2137455940246582	1.2243719100952148	1.1104556322097778	1.128442645072937	0.11391627788543701
219	OVA-C4-IPTM90-234	0	ai11_af3_bb1	AI11_AF3	1	1.1436277627944946	1.1513123512268066	1.183701753616333	1.1164650917053223	1.1230319738388062	0.06723666191101074
219	OVA-C4-IPTM90-234	0	ai11_af3_bb1	AI11_AF3	2	1.1542495489120483	1.0496419668197632	1.1336711645126343	1.241959571838379	1.191725254058838	0.19231760501861572
219	OVA-C4-IPTM90-234	0	ai11_af3_bb1	AI11_AF3	3	1.1548808813095093	1.0139570236206055	1.1603134870529175	1.0944420099258423	1.3508107662200928	0.3368537425994873
220	OVA-C4-IPTM90-460	0	ai11_af3_bb1	AI11_AF3	0	1.2240444421768188	1.2548294067382812	1.3221901655197144	1.09489107131958	1.2242672443389893	0.22729909420013428
220	OVA-C4-IPTM90-460	0	ai11_af3_bb1	AI11_AF3	1	1.2257580757141113	1.2049185037612915	1.277416706085205	1.1345455646514893	1.2861517667770386	0.15160620212554932
220	OVA-C4-IPTM90-460	0	ai11_af3_bb1	AI11_AF3	2	1.2310726642608643	1.0860360860824585	1.1934019327163696	1.3834940195083618	1.261358618736267	0.2974579334259033
220	OVA-C4-IPTM90-460	0	ai11_af3_bb1	AI11_AF3	3	1.2420599460601807	1.1135190725326538	1.2933745384216309	1.141855239868164	1.4194904565811157	0.3059713840484619
221	OVA-C4-IPTM90-427	0	ai11_af3_bb1	AI11_AF3	0	1.0614898204803467	1.1023311614990234	1.0872018337249756	1.0230361223220825	1.0333901643753052	0.07929503917694092
221	OVA-C4-IPTM90-427	0	ai11_af3_bb1	AI11_AF3	1	1.0582308769226074	1.033650279045105	1.0605367422103882	1.067007303237915	1.0717291831970215	0.038078904151916504
221	OVA-C4-IPTM90-427	0	ai11_af3_bb1	AI11_AF3	2	1.0815479755401611	0.9461316466331482	1.0771838426589966	1.179800271987915	1.1230758428573608	0.23366862535476685
221	OVA-C4-IPTM90-427	0	ai11_af3_bb1	AI11_AF3	3	1.0772048234939575	0.9344110488891602	1.1035511493682861	1.0145760774612427	1.2562808990478516	0.3218698501586914
222	OVA-C4-IPTM90-343	0	ai11_af3_bb1	AI11_AF3	0	1.2086668014526367	1.2175906896591187	1.264762282371521	1.120286226272583	1.2320284843444824	0.144476056098938
222	OVA-C4-IPTM90-343	0	ai11_af3_bb1	AI11_AF3	1	1.1937646865844727	1.1690596342086792	1.2360334396362305	1.1296333074569702	1.240332007408142	0.11069869995117188
222	OVA-C4-IPTM90-343	0	ai11_af3_bb1	AI11_AF3	2	1.2252795696258545	1.099361538887024	1.1558594703674316	1.3485677242279053	1.297329306602478	0.24920618534088135
222	OVA-C4-IPTM90-343	0	ai11_af3_bb1	AI11_AF3	3	1.2168498039245605	1.0795698165893555	1.2633872032165527	1.1719038486480713	1.3525382280349731	0.2729684114456177
223	OVA-C4-IPTM90-136	0	ai11_af3_bb1	AI11_AF3	0	1.1895456314086914	1.2190533876419067	1.2551517486572266	1.0987071990966797	1.1852705478668213	0.15644454956054688
223	OVA-C4-IPTM90-136	0	ai11_af3_bb1	AI11_AF3	1	1.1763020753860474	1.1879804134368896	1.213710904121399	1.1176371574401855	1.185880184173584	0.09607374668121338
223	OVA-C4-IPTM90-136	0	ai11_af3_bb1	AI11_AF3	2	1.1764219999313354	1.0680652856826782	1.1843159198760986	1.2743446826934814	1.1789621114730835	0.20627939701080322
223	OVA-C4-IPTM90-136	0	ai11_af3_bb1	AI11_AF3	3	1.1802603006362915	1.034471869468689	1.1820703744888306	1.1334401369094849	1.371058702468872	0.3365868330001831
224	OVA-C4-IPTM90-371	0	ai11_af3_bb1	AI11_AF3	0	1.1897019147872925	1.2134833335876465	1.2474709749221802	1.1120367050170898	1.1858168840408325	0.13543426990509033
224	OVA-C4-IPTM90-371	0	ai11_af3_bb1	AI11_AF3	1	1.1810637712478638	1.1687148809432983	1.1995604038238525	1.1562799215316772	1.1996999979019165	0.04342007637023926
224	OVA-C4-IPTM90-371	0	ai11_af3_bb1	AI11_AF3	2	1.1879734992980957	1.1067402362823486	1.158172607421875	1.2894136905670166	1.1975672245025635	0.18267345428466797
224	OVA-C4-IPTM90-371	0	ai11_af3_bb1	AI11_AF3	3	1.1930087804794312	1.0121656656265259	1.2160238027572632	1.1522387266159058	1.3916068077087402	0.37944114208221436
225	OVA-C4-IPTM90-319	0	ai11_af3_bb1	AI11_AF3	0	1.0937784910202026	1.1420131921768188	1.148537039756775	1.0614174604415894	1.0231465101242065	0.12539052963256836
225	OVA-C4-IPTM90-319	0	ai11_af3_bb1	AI11_AF3	1	1.0653492212295532	1.0664212703704834	1.0466487407684326	1.0472402572631836	1.1010868549346924	0.054438114166259766
225	OVA-C4-IPTM90-319	0	ai11_af3_bb1	AI11_AF3	2	1.10564124584198	0.9705814719200134	1.1067616939544678	1.184902310371399	1.160319447517395	0.2143208384513855
225	OVA-C4-IPTM90-319	0	ai11_af3_bb1	AI11_AF3	3	1.1033761501312256	0.9455438852310181	1.1114956140518188	1.0716753005981445	1.2847896814346313	0.3392457962036133
226	OVA-C4-IPTM90-508	0	ai11_af3_bb1	AI11_AF3	0	1.1039429903030396	1.1715766191482544	1.1641550064086914	1.0560911893844604	1.023949384689331	0.14762723445892334
226	OVA-C4-IPTM90-508	0	ai11_af3_bb1	AI11_AF3	1	1.0715514421463013	1.0916496515274048	1.0543999671936035	1.0528076887130737	1.087348461151123	0.038841962814331055
226	OVA-C4-IPTM90-508	0	ai11_af3_bb1	AI11_AF3	2	1.1119060516357422	0.9538694620132446	1.136031150817871	1.2132279872894287	1.1444958448410034	0.2593585252761841
226	OVA-C4-IPTM90-508	0	ai11_af3_bb1	AI11_AF3	3	1.0995723009109497	0.9407902956008911	1.0907096862792969	1.0445501804351807	1.322238802909851	0.38144850730895996
227	OVA-C4-IPTM90-477	0	ai11_af3_bb1	AI11_AF3	0	1.209970235824585	1.2266119718551636	1.2604323625564575	1.144675612449646	1.208161473274231	0.11575675010681152
227	OVA-C4-IPTM90-477	0	ai11_af3_bb1	AI11_AF3	1	1.185732126235962	1.198283076286316	1.2664762735366821	1.0878338813781738	1.1903352737426758	0.1786423921585083
227	OVA-C4-IPTM90-477	0	ai11_af3_bb1	AI11_AF3	2	1.2172068357467651	1.0956083536148071	1.2352733612060547	1.2575597763061523	1.2803852558135986	0.1847769021987915
227	OVA-C4-IPTM90-477	0	ai11_af3_bb1	AI11_AF3	3	1.2097431421279907	1.0018914937973022	1.2023619413375854	1.1871604919433594	1.4475585222244263	0.445667028427124
228	OVA-C4-IPTM90-488	0	ai11_af3_bb1	AI11_AF3	0	1.1171890497207642	1.2074689865112305	1.1836395263671875	1.0452947616577148	1.0323528051376343	0.1751161813735962
228	OVA-C4-IPTM90-488	0	ai11_af3_bb1	AI11_AF3	1	1.0991464853286743	1.1244070529937744	1.0924276113510132	1.0438083410263062	1.1359431743621826	0.09213483333587646
228	OVA-C4-IPTM90-488	0	ai11_af3_bb1	AI11_AF3	2	1.146296739578247	0.974189817905426	1.1774007081985474	1.2216336727142334	1.2119628190994263	0.24744385480880737
228	OVA-C4-IPTM90-488	0	ai11_af3_bb1	AI11_AF3	3	1.1377898454666138	0.990291178226471	1.1386736631393433	1.075167179107666	1.3470276594161987	0.3567364811897278
229	OVA-C4-IPTM90-409	0	ai11_af3_bb1	AI11_AF3	0	1.1777335405349731	1.2364789247512817	1.2372242212295532	1.0986641645431519	1.1385667324066162	0.13856005668640137
229	OVA-C4-IPTM90-409	0	ai11_af3_bb1	AI11_AF3	1	1.167738914489746	1.142549991607666	1.177708625793457	1.1464523077011108	1.2042447328567505	0.06169474124908447
229	OVA-C4-IPTM90-409	0	ai11_af3_bb1	AI11_AF3	2	1.1737405061721802	1.0472160577774048	1.189626932144165	1.2697478532791138	1.1883710622787476	0.22253179550170898
229	OVA-C4-IPTM90-409	0	ai11_af3_bb1	AI11_AF3	3	1.1756348609924316	1.0318187475204468	1.2026771306991577	1.1009293794631958	1.3671141862869263	0.3352954387664795
230	OVA-C4-IPTM90-461	0	ai11_af3_bb1	AI11_AF3	0	1.265279769897461	1.3091707229614258	1.3303170204162598	1.1750810146331787	1.2465503215789795	0.15523600578308105
230	OVA-C4-IPTM90-461	0	ai11_af3_bb1	AI11_AF3	1	1.248004674911499	1.2385021448135376	1.2758989334106445	1.2130039930343628	1.2646137475967407	0.06289494037628174
230	OVA-C4-IPTM90-461	0	ai11_af3_bb1	AI11_AF3	2	1.2593166828155518	1.1468559503555298	1.2507319450378418	1.3769924640655518	1.2626864910125732	0.23013651371002197
230	OVA-C4-IPTM90-461	0	ai11_af3_bb1	AI11_AF3	3	1.266365647315979	1.1047430038452148	1.2763105630874634	1.2155499458312988	1.4688588380813599	0.364115834236145
231	OVA-C4-IPTM90-079	0	ai11_af3_bb1	AI11_AF3	0	1.2049310207366943	1.2344928979873657	1.281497836112976	1.1221849918365479	1.1815478801727295	0.15931284427642822
231	OVA-C4-IPTM90-079	0	ai11_af3_bb1	AI11_AF3	1	1.1847712993621826	1.1906124353408813	1.2322876453399658	1.1466999053955078	1.169485092163086	0.08558773994445801
231	OVA-C4-IPTM90-079	0	ai11_af3_bb1	AI11_AF3	2	1.193190574645996	1.0986117124557495	1.1737315654754639	1.2901540994644165	1.2102646827697754	0.191542387008667
231	OVA-C4-IPTM90-079	0	ai11_af3_bb1	AI11_AF3	3	1.1935689449310303	1.0526624917984009	1.2005871534347534	1.1274354457855225	1.3935904502868652	0.34092795848846436
232	OVA-C4-IPTM90-474	0	ai11_af3_bb1	AI11_AF3	0	1.1380128860473633	1.230748176574707	1.2421140670776367	1.0620075464248657	1.0171821117401123	0.22493195533752441
232	OVA-C4-IPTM90-474	0	ai11_af3_bb1	AI11_AF3	1	1.1085714101791382	1.1909133195877075	1.071853756904602	1.0359543561935425	1.1355643272399902	0.15495896339416504
232	OVA-C4-IPTM90-474	0	ai11_af3_bb1	AI11_AF3	2	1.1576945781707764	0.9609886407852173	1.2496511936187744	1.2411853075027466	1.1789532899856567	0.28866255283355713
232	OVA-C4-IPTM90-474	0	ai11_af3_bb1	AI11_AF3	3	1.1348211765289307	0.977080225944519	1.1165034770965576	1.049258828163147	1.3964426517486572	0.4193624258041382
233	OVA-C4-IPTM90-306	0	ai11_af3_bb1	AI11_AF3	0	1.2136967182159424	1.2217066287994385	1.2904037237167358	1.1119866371154785	1.2306897640228271	0.17841708660125732
233	OVA-C4-IPTM90-306	0	ai11_af3_bb1	AI11_AF3	1	1.2142752408981323	1.1998944282531738	1.2906618118286133	1.1217167377471924	1.244828224182129	0.1689450740814209
233	OVA-C4-IPTM90-306	0	ai11_af3_bb1	AI11_AF3	2	1.228721022605896	1.0928674936294556	1.187513828277588	1.357706069946289	1.2767963409423828	0.2648385763168335
233	OVA-C4-IPTM90-306	0	ai11_af3_bb1	AI11_AF3	3	1.2236590385437012	1.0976543426513672	1.2554816007614136	1.1534943580627441	1.3880060911178589	0.2903517484664917
234	OVA-C4-IPTM90-142	0	ai11_af3_bb1	AI11_AF3	0	1.1172895431518555	1.140390396118164	1.1812877655029297	1.062187671661377	1.0852923393249512	0.11910009384155273
234	OVA-C4-IPTM90-142	0	ai11_af3_bb1	AI11_AF3	1	1.0831605195999146	1.081381916999817	1.0866702795028687	1.0482968091964722	1.1162934303283691	0.06799662113189697
234	OVA-C4-IPTM90-142	0	ai11_af3_bb1	AI11_AF3	2	1.133858323097229	1.0105363130569458	1.1572450399398804	1.2166229486465454	1.1510287523269653	0.2060866355895996
234	OVA-C4-IPTM90-142	0	ai11_af3_bb1	AI11_AF3	3	1.1270930767059326	0.9924837946891785	1.1337724924087524	1.093672513961792	1.288443922996521	0.29596012830734253
235	OVA-C4-IPTM90-061	0	ai11_af3_bb1	AI11_AF3	0	1.316914439201355	1.3739114999771118	1.314003586769104	1.3076086044311523	1.2721335887908936	0.10177791118621826
235	OVA-C4-IPTM90-061	0	ai11_af3_bb1	AI11_AF3	1	1.2862119674682617	1.231560230255127	1.3788478374481201	1.1553473472595215	1.3790924549102783	0.22374510765075684
235	OVA-C4-IPTM90-061	0	ai11_af3_bb1	AI11_AF3	2	1.322811245918274	1.1671556234359741	1.3790452480316162	1.339669942855835	1.405373454093933	0.23821783065795898
235	OVA-C4-IPTM90-061	0	ai11_af3_bb1	AI11_AF3	3	1.3110382556915283	1.1206711530685425	1.317772388458252	1.2818946838378906	1.5238150358200073	0.40314388275146484
236	OVA-C4-IPTM90-498	0	ai11_af3_bb1	AI11_AF3	0	1.1266095638275146	1.1488423347473145	1.1760646104812622	1.0979312658309937	1.0835999250411987	0.09246468544006348
236	OVA-C4-IPTM90-498	0	ai11_af3_bb1	AI11_AF3	1	1.1009035110473633	1.0841200351715088	1.1179472208023071	1.075411319732666	1.1261358261108398	0.05072450637817383
236	OVA-C4-IPTM90-498	0	ai11_af3_bb1	AI11_AF3	2	1.1470626592636108	1.0178701877593994	1.1483789682388306	1.2334867715835571	1.1885149478912354	0.21561658382415771
236	OVA-C4-IPTM90-498	0	ai11_af3_bb1	AI11_AF3	3	1.1401240825653076	1.0025883913040161	1.1469770669937134	1.094793438911438	1.3161375522613525	0.3135491609573364
237	OVA-C4-IPTM90-512	0	ai11_af3_bb1	AI11_AF3	0	1.2094348669052124	1.2423253059387207	1.310214638710022	1.0953729152679443	1.1898266077041626	0.21484172344207764
237	OVA-C4-IPTM90-512	0	ai11_af3_bb1	AI11_AF3	1	1.2072120904922485	1.203890323638916	1.2527148723602295	1.126539707183838	1.245703101158142	0.1261751651763916
237	OVA-C4-IPTM90-512	0	ai11_af3_bb1	AI11_AF3	2	1.2159112691879272	1.0830570459365845	1.193752408027649	1.3647469282150269	1.2220888137817383	0.2816898822784424
237	OVA-C4-IPTM90-512	0	ai11_af3_bb1	AI11_AF3	3	1.2240281105041504	1.0938441753387451	1.247869849205017	1.14555823802948	1.4088404178619385	0.31499624252319336
238	OVA-C4-IPTM90-347	0	ai11_af3_bb1	AI11_AF3	0	1.195859432220459	1.1901928186416626	1.2755110263824463	1.1049960851669312	1.2127376794815063	0.17051494121551514
238	OVA-C4-IPTM90-347	0	ai11_af3_bb1	AI11_AF3	1	1.1773862838745117	1.1644811630249023	1.2340326309204102	1.089633584022522	1.2213977575302124	0.14439904689788818
238	OVA-C4-IPTM90-347	0	ai11_af3_bb1	AI11_AF3	2	1.207306146621704	1.0831209421157837	1.1507232189178467	1.3238469362258911	1.2715333700180054	0.24072599411010742
238	OVA-C4-IPTM90-347	0	ai11_af3_bb1	AI11_AF3	3	1.202523946762085	1.0591474771499634	1.2588061094284058	1.1525241136550903	1.3396183252334595	0.2804708480834961
239	OVA-C4-IPTM90-510	0	ai11_af3_bb1	AI11_AF3	0	1.35063636302948	1.3842031955718994	1.41520094871521	1.2778018712997437	1.3253388404846191	0.1373990774154663
239	OVA-C4-IPTM90-510	0	ai11_af3_bb1	AI11_AF3	1	1.3174958229064941	1.2633098363876343	1.3727408647537231	1.2220715284347534	1.4118605852127075	0.1897890567779541
239	OVA-C4-IPTM90-510	0	ai11_af3_bb1	AI11_AF3	2	1.3588292598724365	1.1469188928604126	1.398179292678833	1.4254236221313477	1.4647953510284424	0.3178764581680298
239	OVA-C4-IPTM90-510	0	ai11_af3_bb1	AI11_AF3	3	1.3402009010314941	1.1094199419021606	1.3803492784500122	1.2398160696029663	1.631218433380127	0.5217984914779663
240	OVA-C4-IPTM90-473	0	ai11_af3_bb1	AI11_AF3	0	1.3037638664245605	1.3852037191390991	1.3073902130126953	1.2915246486663818	1.2309364080429077	0.1542673110961914
240	OVA-C4-IPTM90-473	0	ai11_af3_bb1	AI11_AF3	1	1.274660348892212	1.2546331882476807	1.3611820936203003	1.1303610801696777	1.352465271949768	0.23082101345062256
240	OVA-C4-IPTM90-473	0	ai11_af3_bb1	AI11_AF3	2	1.304788589477539	1.1530506610870361	1.394016981124878	1.3275045156478882	1.344582200050354	0.2409663200378418
240	OVA-C4-IPTM90-473	0	ai11_af3_bb1	AI11_AF3	3	1.2839313745498657	1.1122747659683228	1.2954432964324951	1.2083635330200195	1.5196444988250732	0.4073697328567505
241	OVA-C4-IPTM90-265	0	ai11_af3_bb1	AI11_AF3	0	1.358717918395996	1.4256781339645386	1.378630518913269	1.3389548063278198	1.2916091680526733	0.13406896591186523
241	OVA-C4-IPTM90-265	0	ai11_af3_bb1	AI11_AF3	1	1.325162410736084	1.2895762920379639	1.431563138961792	1.1956182718276978	1.383892297744751	0.23594486713409424
241	OVA-C4-IPTM90-265	0	ai11_af3_bb1	AI11_AF3	2	1.378179907798767	1.1577239036560059	1.3601959943771362	1.464572787284851	1.5302271842956543	0.37250328063964844
241	OVA-C4-IPTM90-265	0	ai11_af3_bb1	AI11_AF3	3	1.3612421751022339	1.1009894609451294	1.4473042488098145	1.2563282251358032	1.6403472423553467	0.5393577814102173
242	OVA-C4-IPTM90-299	0	ai11_af3_bb1	AI11_AF3	0	1.3385082483291626	1.3955445289611816	1.3495925664901733	1.3237873315811157	1.2851085662841797	0.11043596267700195
242	OVA-C4-IPTM90-299	0	ai11_af3_bb1	AI11_AF3	1	1.3061695098876953	1.247076392173767	1.4002807140350342	1.1847336292266846	1.3925868272781372	0.2155470848083496
242	OVA-C4-IPTM90-299	0	ai11_af3_bb1	AI11_AF3	2	1.3480180501937866	1.1692041158676147	1.3597586154937744	1.4002134799957275	1.4628963470458984	0.2936922311782837
242	OVA-C4-IPTM90-299	0	ai11_af3_bb1	AI11_AF3	3	1.3314533233642578	1.1060603857040405	1.4148086309432983	1.2305911779403687	1.5743530988693237	0.4682927131652832
243	OVA-C4-IPTM90-268	0	ai11_af3_bb1	AI11_AF3	0	1.2878191471099854	1.3681262731552124	1.2761383056640625	1.2941240072250366	1.2128876447677612	0.15523862838745117
243	OVA-C4-IPTM90-268	0	ai11_af3_bb1	AI11_AF3	1	1.2554500102996826	1.221997618675232	1.3588039875030518	1.1082643270492554	1.332734227180481	0.2505396604537964
243	OVA-C4-IPTM90-268	0	ai11_af3_bb1	AI11_AF3	2	1.2949937582015991	1.166333556175232	1.3608096837997437	1.2955995798110962	1.3572320938110352	0.19447612762451172
243	OVA-C4-IPTM90-268	0	ai11_af3_bb1	AI11_AF3	3	1.2778630256652832	1.1086417436599731	1.307153344154358	1.2261919975280762	1.4694651365280151	0.360823392868042
244	OVA-C4-IPTM90-502	0	ai11_af3_bb1	AI11_AF3	0	1.3912405967712402	1.4426456689834595	1.3908272981643677	1.3852118253707886	1.3462778329849243	0.09636783599853516
244	OVA-C4-IPTM90-502	0	ai11_af3_bb1	AI11_AF3	1	1.3786866664886475	1.3004196882247925	1.4695603847503662	1.2667796611785889	1.4779866933822632	0.21120703220367432
244	OVA-C4-IPTM90-502	0	ai11_af3_bb1	AI11_AF3	2	1.3998903036117554	1.2138242721557617	1.3924555778503418	1.4667598009109497	1.5265213251113892	0.31269705295562744
244	OVA-C4-IPTM90-502	0	ai11_af3_bb1	AI11_AF3	3	1.3759779930114746	1.163253903388977	1.4452286958694458	1.2588497400283813	1.6365793943405151	0.4733254909515381
245	OVA-C4-IPTM90-434	0	ai11_af3_bb1	AI11_AF3	0	1.1425397396087646	1.226771593093872	1.2746367454528809	1.0451982021331787	1.0235525369644165	0.25108420848846436
245	OVA-C4-IPTM90-434	0	ai11_af3_bb1	AI11_AF3	1	1.1187242269515991	1.1683989763259888	1.0877565145492554	1.0754413604736328	1.1433000564575195	0.09295761585235596
245	OVA-C4-IPTM90-434	0	ai11_af3_bb1	AI11_AF3	2	1.1699074506759644	0.9811866283416748	1.2268108129501343	1.2823965549468994	1.1892354488372803	0.3012099266052246
245	OVA-C4-IPTM90-434	0	ai11_af3_bb1	AI11_AF3	3	1.142784833908081	0.9792447090148926	1.129994511604309	1.045590877532959	1.4163094758987427	0.4370647668838501
246	OVA-C4-IPTM90-076	0	ai11_af3_bb1	AI11_AF3	0	1.1787797212600708	1.2004563808441162	1.2394380569458008	1.1133973598480225	1.1618269681930542	0.12604069709777832
246	OVA-C4-IPTM90-076	0	ai11_af3_bb1	AI11_AF3	1	1.152238368988037	1.1723257303237915	1.215965986251831	1.090622067451477	1.1300400495529175	0.125343918800354
246	OVA-C4-IPTM90-076	0	ai11_af3_bb1	AI11_AF3	2	1.1643152236938477	1.062239170074463	1.1565442085266113	1.2423269748687744	1.196150541305542	0.18008780479431152
246	OVA-C4-IPTM90-076	0	ai11_af3_bb1	AI11_AF3	3	1.1665847301483154	1.0362451076507568	1.1674246788024902	1.1080907583236694	1.3545781373977661	0.3183330297470093
247	OVA-C4-IPTM90-486	0	ai11_af3_bb1	AI11_AF3	0	1.414406657218933	1.4809865951538086	1.4476908445358276	1.3762176036834717	1.3527312278747559	0.12825536727905273
247	OVA-C4-IPTM90-486	0	ai11_af3_bb1	AI11_AF3	1	1.3915146589279175	1.347655177116394	1.4996551275253296	1.2665666341781616	1.4521814584732056	0.23308849334716797
247	OVA-C4-IPTM90-486	0	ai11_af3_bb1	AI11_AF3	2	1.4179489612579346	1.1829638481140137	1.4078682661056519	1.5172227621078491	1.5637412071228027	0.38077735900878906
247	OVA-C4-IPTM90-486	0	ai11_af3_bb1	AI11_AF3	3	1.411518931388855	1.1614891290664673	1.4868190288543701	1.295072317123413	1.7026952505111694	0.5412061214447021
248	OVA-C4-IPTM90-384	0	ai11_af3_bb1	AI11_AF3	0	1.2238986492156982	1.2278201580047607	1.317586898803711	1.1180118322372437	1.2321758270263672	0.19957506656646729
248	OVA-C4-IPTM90-384	0	ai11_af3_bb1	AI11_AF3	1	1.21355402469635	1.185560941696167	1.2516356706619263	1.1485671997070312	1.268452525138855	0.11988532543182373
248	OVA-C4-IPTM90-384	0	ai11_af3_bb1	AI11_AF3	2	1.2393649816513062	1.1210830211639404	1.1706573963165283	1.3743159770965576	1.2914031744003296	0.2532329559326172
248	OVA-C4-IPTM90-384	0	ai11_af3_bb1	AI11_AF3	3	1.235370397567749	1.0852264165878296	1.2992550134658813	1.1730092763900757	1.383991003036499	0.29876458644866943
249	OVA-C4-IPTM90-505	0	ai11_af3_bb1	AI11_AF3	0	1.1505645513534546	1.2369087934494019	1.2633678913116455	1.0522969961166382	1.049684762954712	0.2136831283569336
249	OVA-C4-IPTM90-505	0	ai11_af3_bb1	AI11_AF3	1	1.128656029701233	1.1629215478897095	1.118407130241394	1.0979806184768677	1.13531494140625	0.0649409294128418
249	OVA-C4-IPTM90-505	0	ai11_af3_bb1	AI11_AF3	2	1.1840729713439941	1.0297566652297974	1.206213116645813	1.2807320356369019	1.2195899486541748	0.2509753704071045
249	OVA-C4-IPTM90-505	0	ai11_af3_bb1	AI11_AF3	3	1.150814175605774	0.97630774974823	1.1461137533187866	1.0686233043670654	1.4122117757797241	0.43590402603149414
250	OVA-C4-IPTM90-511	0	ai11_af3_bb1	AI11_AF3	0	0.9379196763038635	0.9989562034606934	0.9706361889839172	0.9191954731941223	0.8628908395767212	0.13606536388397217
250	OVA-C4-IPTM90-511	0	ai11_af3_bb1	AI11_AF3	1	0.9018315672874451	0.9137738943099976	0.8761738538742065	0.8753794431686401	0.9419992566108704	0.06661981344223022
250	OVA-C4-IPTM90-511	0	ai11_af3_bb1	AI11_AF3	2	0.929196834564209	0.7965601682662964	0.9667073488235474	1.004892110824585	0.9486276507377625	0.20833194255828857
250	OVA-C4-IPTM90-511	0	ai11_af3_bb1	AI11_AF3	3	0.9383951425552368	0.7746511697769165	0.9541819095611572	0.9360637068748474	1.0886837244033813	0.31403255462646484
251	OVA-C4-IPTM90-429	0	ai11_af3_bb1	AI11_AF3	0	1.3127955198287964	1.3890539407730103	1.293534755706787	1.3262618780136108	1.2423309087753296	0.14672303199768066
251	OVA-C4-IPTM90-429	0	ai11_af3_bb1	AI11_AF3	1	1.290097951889038	1.2398532629013062	1.4031882286071777	1.1438006162643433	1.3735495805740356	0.2593876123428345
251	OVA-C4-IPTM90-429	0	ai11_af3_bb1	AI11_AF3	2	1.3180418014526367	1.1856271028518677	1.3633149862289429	1.3337489366531372	1.3894758224487305	0.2038487195968628
251	OVA-C4-IPTM90-429	0	ai11_af3_bb1	AI11_AF3	3	1.296283483505249	1.1407599449157715	1.3144292831420898	1.2331918478012085	1.4967527389526367	0.35599279403686523
252	OVA-C4-IPTM90-402	0	ai11_af3_bb1	AI11_AF3	0	1.3750598430633545	1.3989218473434448	1.413072109222412	1.3289719820022583	1.3592729568481445	0.08410012722015381
252	OVA-C4-IPTM90-402	0	ai11_af3_bb1	AI11_AF3	1	1.3502782583236694	1.30423903465271	1.472858190536499	1.211648941040039	1.4123672246932983	0.26120924949645996
252	OVA-C4-IPTM90-402	0	ai11_af3_bb1	AI11_AF3	2	1.3780183792114258	1.2383220195770264	1.3566850423812866	1.4579764604568481	1.459089756011963	0.22076773643493652
252	OVA-C4-IPTM90-402	0	ai11_af3_bb1	AI11_AF3	3	1.369370698928833	1.1130989789962769	1.4195500612258911	1.3021557331085205	1.6426787376403809	0.529579758644104
253	OVA-C4-IPTM90-509	0	ai11_af3_bb1	AI11_AF3	0	1.1917287111282349	1.2112630605697632	1.295352578163147	1.0888800621032715	1.1714189052581787	0.2064725160598755
253	OVA-C4-IPTM90-509	0	ai11_af3_bb1	AI11_AF3	1	1.170620322227478	1.1688350439071655	1.1957073211669922	1.0946767330169678	1.2232623100280762	0.1285855770111084
253	OVA-C4-IPTM90-509	0	ai11_af3_bb1	AI11_AF3	2	1.1947487592697144	1.0735163688659668	1.157346487045288	1.3314133882522583	1.216719150543213	0.2578970193862915
253	OVA-C4-IPTM90-509	0	ai11_af3_bb1	AI11_AF3	3	1.202499508857727	1.0538522005081177	1.2513316869735718	1.1444851160049438	1.360329031944275	0.3064768314361572
254	OVA-C4-IPTM90-250	0	ai11_af3_bb1	AI11_AF3	0	0.9392930865287781	1.0252236127853394	0.9235416054725647	0.9234400987625122	0.8849666118621826	0.14025700092315674
254	OVA-C4-IPTM90-250	0	ai11_af3_bb1	AI11_AF3	1	0.930901050567627	0.9574481248855591	0.8815691471099854	0.8867883682250977	0.9977986216545105	0.11622947454452515
254	OVA-C4-IPTM90-250	0	ai11_af3_bb1	AI11_AF3	2	0.9445995688438416	0.8194305896759033	0.9833775758743286	1.0216195583343506	0.9539706110954285	0.20218896865844727
254	OVA-C4-IPTM90-250	0	ai11_af3_bb1	AI11_AF3	3	0.9390051960945129	0.8012029528617859	0.9434018731117249	0.9131118655204773	1.0983041524887085	0.2971011996269226
