candidate_index	source_name	task_index	context	family	order_index	design_nll	chain_a_nll	chain_b_nll	chain_c_nll	chain_d_nll	chain_spread
285	OVA-C4-IPTM90-005	3	ai11_af3_bb4	AI11_AF3	0	1.4067575931549072	1.5020320415496826	1.4782222509384155	1.271908164024353	1.3748676776885986	0.2301238775253296
285	OVA-C4-IPTM90-005	3	ai11_af3_bb4	AI11_AF3	1	1.4047362804412842	1.2596256732940674	1.3722113370895386	1.4851503372192383	1.501957654953003	0.24233198165893555
285	OVA-C4-IPTM90-005	3	ai11_af3_bb4	AI11_AF3	2	1.3779964447021484	1.3647065162658691	1.4016635417938232	1.4520039558410645	1.2936116456985474	0.1583923101425171
285	OVA-C4-IPTM90-005	3	ai11_af3_bb4	AI11_AF3	3	1.3976832628250122	1.4790853261947632	1.4898018836975098	1.2743804454803467	1.3474661111831665	0.21542143821716309
286	OVA-C4-IPTM90-363	3	ai11_af3_bb4	AI11_AF3	0	1.3968536853790283	1.494853138923645	1.497576355934143	1.2638438940048218	1.3311418294906616	0.2337324619293213
286	OVA-C4-IPTM90-363	3	ai11_af3_bb4	AI11_AF3	1	1.3962386846542358	1.2329401969909668	1.3759387731552124	1.4794836044311523	1.4965920448303223	0.26365184783935547
286	OVA-C4-IPTM90-363	3	ai11_af3_bb4	AI11_AF3	2	1.3676707744598389	1.358086109161377	1.341068148612976	1.4173858165740967	1.3541427850723267	0.0763176679611206
286	OVA-C4-IPTM90-363	3	ai11_af3_bb4	AI11_AF3	3	1.3912805318832397	1.5236761569976807	1.417119026184082	1.275200605392456	1.3491265773773193	0.2484755516052246
287	OVA-C4-IPTM90-227	3	ai11_af3_bb4	AI11_AF3	0	1.3581629991531372	1.5204670429229736	1.401500940322876	1.1866581439971924	1.324026346206665	0.33380889892578125
287	OVA-C4-IPTM90-227	3	ai11_af3_bb4	AI11_AF3	1	1.3678785562515259	1.2410131692886353	1.3165091276168823	1.4264240264892578	1.487567663192749	0.24655449390411377
287	OVA-C4-IPTM90-227	3	ai11_af3_bb4	AI11_AF3	2	1.3336334228515625	1.317740797996521	1.3690454959869385	1.4174948930740356	1.2302528619766235	0.1872420310974121
287	OVA-C4-IPTM90-227	3	ai11_af3_bb4	AI11_AF3	3	1.3641890287399292	1.4525789022445679	1.3820677995681763	1.2697701454162598	1.3523391485214233	0.1828087568283081
288	OVA-C4-IPTM90-174	3	ai11_af3_bb4	AI11_AF3	0	1.4444561004638672	1.5255926847457886	1.5299620628356934	1.3271301984786987	1.3951401710510254	0.20283186435699463
288	OVA-C4-IPTM90-174	3	ai11_af3_bb4	AI11_AF3	1	1.4374513626098633	1.2701101303100586	1.3866678476333618	1.4976654052734375	1.5953618288040161	0.3252516984939575
288	OVA-C4-IPTM90-174	3	ai11_af3_bb4	AI11_AF3	2	1.4099868535995483	1.3592422008514404	1.4283075332641602	1.498447299003601	1.35395085811615	0.14449644088745117
288	OVA-C4-IPTM90-174	3	ai11_af3_bb4	AI11_AF3	3	1.4329532384872437	1.5137053728103638	1.4899425506591797	1.3351719379425049	1.3929929733276367	0.1785334348678589
289	OVA-C4-IPTM90-033	3	ai11_af3_bb4	AI11_AF3	0	1.4551500082015991	1.5358692407608032	1.5602339506149292	1.3180079460144043	1.4064890146255493	0.2422260046005249
289	OVA-C4-IPTM90-033	3	ai11_af3_bb4	AI11_AF3	1	1.452986240386963	1.2981696128845215	1.3970439434051514	1.5086201429367065	1.6081109046936035	0.30994129180908203
289	OVA-C4-IPTM90-033	3	ai11_af3_bb4	AI11_AF3	2	1.4211755990982056	1.3799693584442139	1.4402507543563843	1.5099376440048218	1.3545454740524292	0.15539216995239258
289	OVA-C4-IPTM90-033	3	ai11_af3_bb4	AI11_AF3	3	1.4496809244155884	1.5447479486465454	1.5084173679351807	1.361617088317871	1.3839410543441772	0.18313086032867432
290	OVA-C4-IPTM90-036	3	ai11_af3_bb4	AI11_AF3	0	1.2838733196258545	1.318281888961792	1.4313342571258545	1.2097630500793457	1.1761137247085571	0.25522053241729736
290	OVA-C4-IPTM90-036	3	ai11_af3_bb4	AI11_AF3	1	1.2847408056259155	1.1994177103042603	1.2861663103103638	1.2929006814956665	1.3604786396026611	0.16106092929840088
290	OVA-C4-IPTM90-036	3	ai11_af3_bb4	AI11_AF3	2	1.2665379047393799	1.286292552947998	1.2108590602874756	1.2877094745635986	1.2812901735305786	0.07685041427612305
290	OVA-C4-IPTM90-036	3	ai11_af3_bb4	AI11_AF3	3	1.28757643699646	1.335432529449463	1.2870047092437744	1.2462271451950073	1.2816416025161743	0.08920538425445557
291	OVA-C4-IPTM90-285	3	ai11_af3_bb4	AI11_AF3	0	1.3204090595245361	1.3946964740753174	1.4735066890716553	1.2253473997116089	1.1880857944488525	0.28542089462280273
291	OVA-C4-IPTM90-285	3	ai11_af3_bb4	AI11_AF3	1	1.3151530027389526	1.1713370084762573	1.3090605735778809	1.3308963775634766	1.4493179321289062	0.2779809236526489
291	OVA-C4-IPTM90-285	3	ai11_af3_bb4	AI11_AF3	2	1.2892457246780396	1.295290231704712	1.2947481870651245	1.3185890913009644	1.248355507850647	0.07023358345031738
291	OVA-C4-IPTM90-285	3	ai11_af3_bb4	AI11_AF3	3	1.3025686740875244	1.3393468856811523	1.2753996849060059	1.2531414031982422	1.3423864841461182	0.08924508094787598
292	OVA-C4-IPTM90-089	3	ai11_af3_bb4	AI11_AF3	0	1.4470250606536865	1.5830870866775513	1.5328384637832642	1.2995835542678833	1.3725906610488892	0.28350353240966797
292	OVA-C4-IPTM90-089	3	ai11_af3_bb4	AI11_AF3	1	1.443454623222351	1.2687709331512451	1.4251601696014404	1.53507399559021	1.544813632965088	0.2760426998138428
292	OVA-C4-IPTM90-089	3	ai11_af3_bb4	AI11_AF3	2	1.4118748903274536	1.4085315465927124	1.4753236770629883	1.4759629964828491	1.2876818180084229	0.18828117847442627
292	OVA-C4-IPTM90-089	3	ai11_af3_bb4	AI11_AF3	3	1.435859203338623	1.5575836896896362	1.5257302522659302	1.284318447113037	1.3758050203323364	0.2732652425765991
293	OVA-C4-IPTM90-080	3	ai11_af3_bb4	AI11_AF3	0	1.335667610168457	1.4009159803390503	1.4814554452896118	1.2500540018081665	1.2102453708648682	0.27121007442474365
293	OVA-C4-IPTM90-080	3	ai11_af3_bb4	AI11_AF3	1	1.340017557144165	1.2151306867599487	1.35617995262146	1.4004679918289185	1.388291835784912	0.18533730506896973
293	OVA-C4-IPTM90-080	3	ai11_af3_bb4	AI11_AF3	2	1.3112884759902954	1.311317801475525	1.329901099205017	1.3332467079162598	1.2706886529922485	0.06255805492401123
293	OVA-C4-IPTM90-080	3	ai11_af3_bb4	AI11_AF3	3	1.3240453004837036	1.3656296730041504	1.3478155136108398	1.2562819719314575	1.3264541625976562	0.10934770107269287
294	OVA-C4-IPTM90-106	3	ai11_af3_bb4	AI11_AF3	0	1.4178532361984253	1.5689945220947266	1.4895336627960205	1.2682015895843506	1.3446834087371826	0.300792932510376
294	OVA-C4-IPTM90-106	3	ai11_af3_bb4	AI11_AF3	1	1.418954610824585	1.2555596828460693	1.391561508178711	1.493770718574524	1.5349267721176147	0.2793670892715454
294	OVA-C4-IPTM90-106	3	ai11_af3_bb4	AI11_AF3	2	1.3981479406356812	1.3864973783493042	1.423839807510376	1.4482746124267578	1.3339802026748657	0.11429440975189209
294	OVA-C4-IPTM90-106	3	ai11_af3_bb4	AI11_AF3	3	1.4095180034637451	1.5228456258773804	1.481234073638916	1.2658849954605103	1.3681070804595947	0.2569606304168701
295	OVA-C4-IPTM90-257	3	ai11_af3_bb4	AI11_AF3	0	1.4192341566085815	1.4675980806350708	1.5540859699249268	1.3058375120162964	1.3494151830673218	0.24824845790863037
295	OVA-C4-IPTM90-257	3	ai11_af3_bb4	AI11_AF3	1	1.4147146940231323	1.2149254083633423	1.3918180465698242	1.5106583833694458	1.541457176208496	0.3265317678451538
295	OVA-C4-IPTM90-257	3	ai11_af3_bb4	AI11_AF3	2	1.3831623792648315	1.3788944482803345	1.379390835762024	1.4338089227676392	1.3405557870864868	0.09325313568115234
295	OVA-C4-IPTM90-257	3	ai11_af3_bb4	AI11_AF3	3	1.4054895639419556	1.5283476114273071	1.4306330680847168	1.298040747642517	1.3649369478225708	0.23030686378479004
296	OVA-C4-IPTM90-027	3	ai11_af3_bb4	AI11_AF3	0	1.3821569681167603	1.4600545167922974	1.4583265781402588	1.2715989351272583	1.3386479616165161	0.18845558166503906
296	OVA-C4-IPTM90-027	3	ai11_af3_bb4	AI11_AF3	1	1.3801320791244507	1.2048026323318481	1.3202838897705078	1.4501334428787231	1.5453081130981445	0.3405054807662964
296	OVA-C4-IPTM90-027	3	ai11_af3_bb4	AI11_AF3	2	1.3467967510223389	1.2953139543533325	1.378321886062622	1.4376821517944336	1.2758699655532837	0.1618121862411499
296	OVA-C4-IPTM90-027	3	ai11_af3_bb4	AI11_AF3	3	1.3888744115829468	1.4744194746017456	1.4519541263580322	1.2786219120025635	1.3505021333694458	0.19579756259918213
297	OVA-C4-IPTM90-375	3	ai11_af3_bb4	AI11_AF3	0	1.409113883972168	1.5341403484344482	1.4990001916885376	1.2706295251846313	1.332684874534607	0.2635108232498169
297	OVA-C4-IPTM90-375	3	ai11_af3_bb4	AI11_AF3	1	1.4171698093414307	1.2210144996643066	1.4162393808364868	1.4896948337554932	1.5417306423187256	0.32071614265441895
297	OVA-C4-IPTM90-375	3	ai11_af3_bb4	AI11_AF3	2	1.386277198791504	1.4023009538650513	1.424858570098877	1.4659972190856934	1.2519519329071045	0.21404528617858887
297	OVA-C4-IPTM90-375	3	ai11_af3_bb4	AI11_AF3	3	1.4011305570602417	1.5264180898666382	1.4844543933868408	1.2505238056182861	1.3431254625320435	0.27589428424835205
298	OVA-C4-IPTM90-054	3	ai11_af3_bb4	AI11_AF3	0	1.3558146953582764	1.390468955039978	1.4850016832351685	1.311079740524292	1.2367082834243774	0.24829339981079102
298	OVA-C4-IPTM90-054	3	ai11_af3_bb4	AI11_AF3	1	1.3480778932571411	1.2256273031234741	1.356925129890442	1.3902108669281006	1.4195483922958374	0.19392108917236328
298	OVA-C4-IPTM90-054	3	ai11_af3_bb4	AI11_AF3	2	1.3421070575714111	1.3551278114318848	1.334599256515503	1.3693240880966187	1.309377670288086	0.059946417808532715
298	OVA-C4-IPTM90-054	3	ai11_af3_bb4	AI11_AF3	3	1.3368638753890991	1.346653938293457	1.3745924234390259	1.2551918029785156	1.3710178136825562	0.11940062046051025
299	OVA-C4-IPTM90-305	3	ai11_af3_bb4	AI11_AF3	0	1.3965378999710083	1.5006303787231445	1.4900699853897095	1.2610639333724976	1.3343876600265503	0.23956644535064697
299	OVA-C4-IPTM90-305	3	ai11_af3_bb4	AI11_AF3	1	1.3999042510986328	1.238370656967163	1.3656569719314575	1.4613518714904785	1.5342371463775635	0.2958664894104004
299	OVA-C4-IPTM90-305	3	ai11_af3_bb4	AI11_AF3	2	1.3764734268188477	1.3463817834854126	1.4027971029281616	1.4295525550842285	1.327162742614746	0.10238981246948242
299	OVA-C4-IPTM90-305	3	ai11_af3_bb4	AI11_AF3	3	1.3929065465927124	1.4384654760360718	1.4778238534927368	1.2988959550857544	1.356440544128418	0.17892789840698242
300	OVA-C4-IPTM90-219	3	ai11_af3_bb4	AI11_AF3	0	1.3355392217636108	1.4302952289581299	1.4091012477874756	1.1986082792282104	1.304152011871338	0.23168694972991943
300	OVA-C4-IPTM90-219	3	ai11_af3_bb4	AI11_AF3	1	1.34535813331604	1.2291316986083984	1.2795078754425049	1.378374695777893	1.4944179058074951	0.2652862071990967
300	OVA-C4-IPTM90-219	3	ai11_af3_bb4	AI11_AF3	2	1.3194975852966309	1.2672370672225952	1.3143047094345093	1.4085005521774292	1.2879478931427002	0.14126348495483398
300	OVA-C4-IPTM90-219	3	ai11_af3_bb4	AI11_AF3	3	1.3368829488754272	1.4149956703186035	1.387252926826477	1.2766237258911133	1.268659234046936	0.14633643627166748
301	OVA-C4-IPTM90-019	3	ai11_af3_bb4	AI11_AF3	0	1.35274338722229	1.3413496017456055	1.534080147743225	1.3143813610076904	1.2211617231369019	0.31291842460632324
301	OVA-C4-IPTM90-019	3	ai11_af3_bb4	AI11_AF3	1	1.3502823114395142	1.2033110857009888	1.3761941194534302	1.4061788320541382	1.4154448509216309	0.2121337652206421
301	OVA-C4-IPTM90-019	3	ai11_af3_bb4	AI11_AF3	2	1.3304935693740845	1.371579647064209	1.261063814163208	1.3334417343139648	1.3558893203735352	0.11051583290100098
301	OVA-C4-IPTM90-019	3	ai11_af3_bb4	AI11_AF3	3	1.3405051231384277	1.4026892185211182	1.3240011930465698	1.2763818502426147	1.3589481115341187	0.12630736827850342
302	OVA-C4-IPTM90-101	3	ai11_af3_bb4	AI11_AF3	0	1.3009893894195557	1.3526747226715088	1.4557976722717285	1.2413009405136108	1.154184103012085	0.30161356925964355
302	OVA-C4-IPTM90-101	3	ai11_af3_bb4	AI11_AF3	1	1.3006489276885986	1.2060825824737549	1.2912397384643555	1.2805776596069336	1.4246954917907715	0.2186129093170166
302	OVA-C4-IPTM90-101	3	ai11_af3_bb4	AI11_AF3	2	1.2848855257034302	1.2811259031295776	1.2491161823272705	1.3278189897537231	1.2814815044403076	0.07870280742645264
302	OVA-C4-IPTM90-101	3	ai11_af3_bb4	AI11_AF3	3	1.2966986894607544	1.338096261024475	1.2848268747329712	1.2650856971740723	1.2987860441207886	0.07301056385040283
303	OVA-C4-IPTM90-318	3	ai11_af3_bb4	AI11_AF3	0	1.4541510343551636	1.5381807088851929	1.577210545539856	1.3257253170013428	1.3754874467849731	0.2514852285385132
303	OVA-C4-IPTM90-318	3	ai11_af3_bb4	AI11_AF3	1	1.4374228715896606	1.2348471879959106	1.4251081943511963	1.5499109029769897	1.5398253202438354	0.3150637149810791
303	OVA-C4-IPTM90-318	3	ai11_af3_bb4	AI11_AF3	2	1.405826210975647	1.403454065322876	1.4249099493026733	1.4503856897354126	1.3445552587509155	0.10583043098449707
303	OVA-C4-IPTM90-318	3	ai11_af3_bb4	AI11_AF3	3	1.435931921005249	1.5752537250518799	1.4980685710906982	1.3007068634033203	1.369698405265808	0.27454686164855957
304	OVA-C4-IPTM90-193	3	ai11_af3_bb4	AI11_AF3	0	1.4375871419906616	1.5456839799880981	1.536020040512085	1.2913827896118164	1.3772624731063843	0.25430119037628174
304	OVA-C4-IPTM90-193	3	ai11_af3_bb4	AI11_AF3	1	1.435404896736145	1.2626675367355347	1.3962334394454956	1.5343471765518188	1.5483713150024414	0.28570377826690674
304	OVA-C4-IPTM90-193	3	ai11_af3_bb4	AI11_AF3	2	1.3968244791030884	1.3517216444015503	1.4658453464508057	1.4766621589660645	1.2930681705474854	0.1835939884185791
304	OVA-C4-IPTM90-193	3	ai11_af3_bb4	AI11_AF3	3	1.422958254814148	1.5299158096313477	1.4961929321289062	1.311181664466858	1.3545423746109009	0.21873414516448975
305	OVA-C4-IPTM90-087	3	ai11_af3_bb4	AI11_AF3	0	1.335776448249817	1.4023396968841553	1.450943946838379	1.2767492532730103	1.2130733728408813	0.23787057399749756
305	OVA-C4-IPTM90-087	3	ai11_af3_bb4	AI11_AF3	1	1.3415696620941162	1.2625017166137695	1.3138738870620728	1.3158326148986816	1.4740705490112305	0.21156883239746094
305	OVA-C4-IPTM90-087	3	ai11_af3_bb4	AI11_AF3	2	1.324257254600525	1.3015562295913696	1.2684776782989502	1.3802592754364014	1.3467360734939575	0.11178159713745117
305	OVA-C4-IPTM90-087	3	ai11_af3_bb4	AI11_AF3	3	1.3390817642211914	1.3442325592041016	1.3353620767593384	1.3112908601760864	1.365441918373108	0.054151058197021484
306	OVA-C4-IPTM90-032	3	ai11_af3_bb4	AI11_AF3	0	1.3633885383605957	1.4392813444137573	1.4236871004104614	1.2593889236450195	1.3311971426010132	0.1798924207687378
306	OVA-C4-IPTM90-032	3	ai11_af3_bb4	AI11_AF3	1	1.3693262338638306	1.2528445720672607	1.3388266563415527	1.4159657955169678	1.4696675539016724	0.21682298183441162
306	OVA-C4-IPTM90-032	3	ai11_af3_bb4	AI11_AF3	2	1.3347290754318237	1.3181018829345703	1.3142379522323608	1.436737060546875	1.269840121269226	0.16689693927764893
306	OVA-C4-IPTM90-032	3	ai11_af3_bb4	AI11_AF3	3	1.359184741973877	1.4733775854110718	1.3920767307281494	1.246291160583496	1.3249932527542114	0.22708642482757568
307	OVA-C4-IPTM90-191	3	ai11_af3_bb4	AI11_AF3	0	1.4647079706192017	1.5438714027404785	1.5789475440979004	1.3495491743087769	1.3864632844924927	0.22939836978912354
307	OVA-C4-IPTM90-191	3	ai11_af3_bb4	AI11_AF3	1	1.4530025720596313	1.2362401485443115	1.454395055770874	1.5709608793258667	1.5504136085510254	0.3347207307815552
307	OVA-C4-IPTM90-191	3	ai11_af3_bb4	AI11_AF3	2	1.4191079139709473	1.3923923969268799	1.4629822969436646	1.468242883682251	1.3528140783309937	0.11542880535125732
307	OVA-C4-IPTM90-191	3	ai11_af3_bb4	AI11_AF3	3	1.4432687759399414	1.5569753646850586	1.4952890872955322	1.3063759803771973	1.4144349098205566	0.25059938430786133
308	OVA-C4-IPTM90-223	3	ai11_af3_bb4	AI11_AF3	0	1.4108811616897583	1.4884495735168457	1.4855066537857056	1.3094310760498047	1.360137939453125	0.17901849746704102
308	OVA-C4-IPTM90-223	3	ai11_af3_bb4	AI11_AF3	1	1.4091999530792236	1.2476909160614014	1.3594493865966797	1.4631246328353882	1.5665345191955566	0.3188436031341553
308	OVA-C4-IPTM90-223	3	ai11_af3_bb4	AI11_AF3	2	1.3795228004455566	1.3278459310531616	1.3877370357513428	1.4642140865325928	1.3382940292358398	0.13636815547943115
308	OVA-C4-IPTM90-223	3	ai11_af3_bb4	AI11_AF3	3	1.3893179893493652	1.4535940885543823	1.4316303730010986	1.2954871654510498	1.376560091972351	0.15810692310333252
309	OVA-C4-IPTM90-096	3	ai11_af3_bb4	AI11_AF3	0	1.3537606000900269	1.4082057476043701	1.492396354675293	1.2691885232925415	1.2452517747879028	0.24714457988739014
309	OVA-C4-IPTM90-096	3	ai11_af3_bb4	AI11_AF3	1	1.3434382677078247	1.2410863637924194	1.325850009918213	1.3720943927764893	1.434721827507019	0.1936354637145996
309	OVA-C4-IPTM90-096	3	ai11_af3_bb4	AI11_AF3	2	1.3286666870117188	1.3335672616958618	1.3037441968917847	1.3713045120239258	1.3060510158538818	0.06756031513214111
309	OVA-C4-IPTM90-096	3	ai11_af3_bb4	AI11_AF3	3	1.350418210029602	1.3916176557540894	1.3422439098358154	1.2921754121780396	1.375636100769043	0.0994422435760498
310	OVA-C4-IPTM90-312	3	ai11_af3_bb4	AI11_AF3	0	1.451146125793457	1.6341196298599243	1.4733320474624634	1.3423501253128052	1.3547831773757935	0.29176950454711914
310	OVA-C4-IPTM90-312	3	ai11_af3_bb4	AI11_AF3	1	1.4520014524459839	1.2307839393615723	1.4552290439605713	1.5063778162002563	1.6156139373779297	0.3848299980163574
310	OVA-C4-IPTM90-312	3	ai11_af3_bb4	AI11_AF3	2	1.4168087244033813	1.4450682401657104	1.5324335098266602	1.4458130598068237	1.2439203262329102	0.28851318359375
310	OVA-C4-IPTM90-312	3	ai11_af3_bb4	AI11_AF3	3	1.4500645399093628	1.5742560625076294	1.5352874994277954	1.2700929641723633	1.420621633529663	0.3041630983352661
311	OVA-C4-IPTM90-132	3	ai11_af3_bb4	AI11_AF3	0	1.2748804092407227	1.3229950666427612	1.4216521978378296	1.2158265113830566	1.1390483379364014	0.2826038599014282
311	OVA-C4-IPTM90-132	3	ai11_af3_bb4	AI11_AF3	1	1.2891860008239746	1.1917990446090698	1.296991229057312	1.276545524597168	1.3914084434509277	0.1996093988418579
311	OVA-C4-IPTM90-132	3	ai11_af3_bb4	AI11_AF3	2	1.2723088264465332	1.2737752199172974	1.2302873134613037	1.3029423952102661	1.2822309732437134	0.0726550817489624
311	OVA-C4-IPTM90-132	3	ai11_af3_bb4	AI11_AF3	3	1.2918652296066284	1.3100978136062622	1.2936718463897705	1.2485278844833374	1.315163254737854	0.0666353702545166
312	OVA-C4-IPTM90-367	3	ai11_af3_bb4	AI11_AF3	0	1.4642956256866455	1.5637608766555786	1.5579301118850708	1.3439732789993286	1.391518473625183	0.21978759765625
312	OVA-C4-IPTM90-367	3	ai11_af3_bb4	AI11_AF3	1	1.464012622833252	1.2530142068862915	1.4587558507919312	1.5966345071792603	1.5476456880569458	0.34362030029296875
312	OVA-C4-IPTM90-367	3	ai11_af3_bb4	AI11_AF3	2	1.4259089231491089	1.438668131828308	1.4601030349731445	1.4707473516464233	1.3341172933578491	0.13663005828857422
312	OVA-C4-IPTM90-367	3	ai11_af3_bb4	AI11_AF3	3	1.4639408588409424	1.608149766921997	1.5336283445358276	1.299691915512085	1.4142935276031494	0.3084578514099121
313	OVA-C4-IPTM90-164	3	ai11_af3_bb4	AI11_AF3	0	1.3737666606903076	1.5099503993988037	1.4540462493896484	1.2283672094345093	1.30270254611969	0.28158318996429443
313	OVA-C4-IPTM90-164	3	ai11_af3_bb4	AI11_AF3	1	1.3847295045852661	1.211083173751831	1.3527377843856812	1.4365363121032715	1.5385608673095703	0.32747769355773926
313	OVA-C4-IPTM90-164	3	ai11_af3_bb4	AI11_AF3	2	1.3490508794784546	1.3500529527664185	1.3724493980407715	1.4133728742599487	1.2603285312652588	0.15304434299468994
313	OVA-C4-IPTM90-164	3	ai11_af3_bb4	AI11_AF3	3	1.3840398788452148	1.476718544960022	1.3888853788375854	1.2947916984558105	1.3757641315460205	0.18192684650421143
314	OVA-C4-IPTM90-092	3	ai11_af3_bb4	AI11_AF3	0	1.4368650913238525	1.563542127609253	1.4742138385772705	1.3002097606658936	1.409494161605835	0.2633323669433594
314	OVA-C4-IPTM90-092	3	ai11_af3_bb4	AI11_AF3	1	1.43696129322052	1.282515048980713	1.3828679323196411	1.4942063093185425	1.5882556438446045	0.3057405948638916
314	OVA-C4-IPTM90-092	3	ai11_af3_bb4	AI11_AF3	2	1.4048875570297241	1.3560235500335693	1.4415583610534668	1.5115718841552734	1.3103971481323242	0.20117473602294922
314	OVA-C4-IPTM90-092	3	ai11_af3_bb4	AI11_AF3	3	1.4231160879135132	1.4907389879226685	1.4567292928695679	1.333433985710144	1.4115625619888306	0.15730500221252441
315	OVA-C4-IPTM90-012	3	ai11_af3_bb4	AI11_AF3	0	1.385682225227356	1.4328094720840454	1.519407033920288	1.3339980840682983	1.256514310836792	0.2628927230834961
315	OVA-C4-IPTM90-012	3	ai11_af3_bb4	AI11_AF3	1	1.3839411735534668	1.2681169509887695	1.3702143430709839	1.3913466930389404	1.5060862302780151	0.2379692792892456
315	OVA-C4-IPTM90-012	3	ai11_af3_bb4	AI11_AF3	2	1.3674325942993164	1.351487636566162	1.336757779121399	1.4222564697265625	1.3592288494110107	0.08549869060516357
315	OVA-C4-IPTM90-012	3	ai11_af3_bb4	AI11_AF3	3	1.3843302726745605	1.4005136489868164	1.3894850015640259	1.3241809606552124	1.423142433166504	0.0989614725112915
316	OVA-C4-IPTM90-028	3	ai11_af3_bb4	AI11_AF3	0	1.4494043588638306	1.529067873954773	1.5467021465301514	1.334181308746338	1.387665867805481	0.21252083778381348
316	OVA-C4-IPTM90-028	3	ai11_af3_bb4	AI11_AF3	1	1.452330470085144	1.243133783340454	1.446028470993042	1.5839192867279053	1.536240577697754	0.34078550338745117
316	OVA-C4-IPTM90-028	3	ai11_af3_bb4	AI11_AF3	2	1.402779459953308	1.381378173828125	1.42461359500885	1.4603474140167236	1.3447787761688232	0.11556863784790039
316	OVA-C4-IPTM90-028	3	ai11_af3_bb4	AI11_AF3	3	1.43497633934021	1.5566344261169434	1.4698002338409424	1.2995316982269287	1.4139392375946045	0.25710272789001465
317	OVA-C4-IPTM90-393	3	ai11_af3_bb4	AI11_AF3	0	1.3962498903274536	1.4315954446792603	1.551277756690979	1.3438091278076172	1.2583168745040894	0.29296088218688965
317	OVA-C4-IPTM90-393	3	ai11_af3_bb4	AI11_AF3	1	1.4003000259399414	1.2061522006988525	1.4588679075241089	1.4876587390899658	1.448521375656128	0.2815065383911133
317	OVA-C4-IPTM90-393	3	ai11_af3_bb4	AI11_AF3	2	1.3657927513122559	1.3815293312072754	1.3633029460906982	1.3582611083984375	1.3600772619247437	0.02326822280883789
317	OVA-C4-IPTM90-393	3	ai11_af3_bb4	AI11_AF3	3	1.3922773599624634	1.4413740634918213	1.39389967918396	1.3049088716506958	1.4289270639419556	0.1364651918411255
318	OVA-C4-IPTM90-049	3	ai11_af3_bb4	AI11_AF3	0	1.3321233987808228	1.331179141998291	1.5048725605010986	1.2966108322143555	1.1958304643630981	0.3090420961380005
318	OVA-C4-IPTM90-049	3	ai11_af3_bb4	AI11_AF3	1	1.3315536975860596	1.2036486864089966	1.3507050275802612	1.371046543121338	1.400814414024353	0.19716572761535645
318	OVA-C4-IPTM90-049	3	ai11_af3_bb4	AI11_AF3	2	1.3151235580444336	1.3591469526290894	1.2322285175323486	1.3157440423965454	1.3533753156661987	0.12691843509674072
318	OVA-C4-IPTM90-049	3	ai11_af3_bb4	AI11_AF3	3	1.3330588340759277	1.4056421518325806	1.3073116540908813	1.2603639364242554	1.3589180707931519	0.1452782154083252
319	OVA-C4-IPTM90-029	3	ai11_af3_bb4	AI11_AF3	0	1.3561015129089355	1.4724349975585938	1.389076828956604	1.238527774810791	1.3243663311004639	0.23390722274780273
319	OVA-C4-IPTM90-029	3	ai11_af3_bb4	AI11_AF3	1	1.3621923923492432	1.2641175985336304	1.2934870719909668	1.3925964832305908	1.4985682964324951	0.23445069789886475
319	OVA-C4-IPTM90-029	3	ai11_af3_bb4	AI11_AF3	2	1.3391764163970947	1.2883753776550293	1.332565426826477	1.4620840549468994	1.2736812829971313	0.18840277194976807
319	OVA-C4-IPTM90-029	3	ai11_af3_bb4	AI11_AF3	3	1.360893726348877	1.4459168910980225	1.4151124954223633	1.2623803615570068	1.320164680480957	0.18353652954101562
320	OVA-C4-IPTM90-276	3	ai11_af3_bb4	AI11_AF3	0	1.3142039775848389	1.413199543952942	1.3769193887710571	1.1798514127731323	1.2868459224700928	0.23334813117980957
320	OVA-C4-IPTM90-276	3	ai11_af3_bb4	AI11_AF3	1	1.331695556640625	1.2323051691055298	1.278024673461914	1.342093586921692	1.4743586778640747	0.24205350875854492
320	OVA-C4-IPTM90-276	3	ai11_af3_bb4	AI11_AF3	2	1.2944086790084839	1.2465275526046753	1.2543115615844727	1.40509033203125	1.2717053890228271	0.1585627794265747
320	OVA-C4-IPTM90-276	3	ai11_af3_bb4	AI11_AF3	3	1.3148895502090454	1.3959335088729858	1.3389662504196167	1.2489299774169922	1.2757282257080078	0.14700353145599365
321	OVA-C4-IPTM90-284	3	ai11_af3_bb4	AI11_AF3	0	1.2944070100784302	1.3390755653381348	1.405396580696106	1.2536423206329346	1.1795130968093872	0.22588348388671875
321	OVA-C4-IPTM90-284	3	ai11_af3_bb4	AI11_AF3	1	1.3092479705810547	1.2094417810440063	1.3216649293899536	1.3138195276260376	1.3920663595199585	0.18262457847595215
321	OVA-C4-IPTM90-284	3	ai11_af3_bb4	AI11_AF3	2	1.2815184593200684	1.2970787286758423	1.2494595050811768	1.325757384300232	1.2537785768508911	0.07629787921905518
321	OVA-C4-IPTM90-284	3	ai11_af3_bb4	AI11_AF3	3	1.327328085899353	1.3737527132034302	1.3302977085113525	1.248746633529663	1.3565154075622559	0.1250060796737671
322	OVA-C4-IPTM90-351	3	ai11_af3_bb4	AI11_AF3	0	1.4339394569396973	1.584012508392334	1.516998291015625	1.2667522430419922	1.367995023727417	0.3172602653503418
