candidate_index	source_name	task_index	context	family	order_index	design_nll	chain_a_nll	chain_b_nll	chain_c_nll	chain_d_nll	chain_spread
262	OVA-C4-IPTM90-471	1	ai11_af3_bb2	AI11_AF3	3	1.3155068159103394	1.3509706258773804	1.2497658729553223	1.385695457458496	1.27559494972229	0.13592958450317383
263	OVA-C4-IPTM90-455	1	ai11_af3_bb2	AI11_AF3	0	0.9357240796089172	0.9834141135215759	0.8644757270812988	0.8699160218238831	1.0250900983810425	0.16061437129974365
263	OVA-C4-IPTM90-455	1	ai11_af3_bb2	AI11_AF3	1	0.9270126819610596	1.0625977516174316	0.8252790570259094	0.9229753613471985	0.8971985578536987	0.23731869459152222
263	OVA-C4-IPTM90-455	1	ai11_af3_bb2	AI11_AF3	2	0.9145988821983337	0.987217128276825	0.8168017864227295	0.9985669851303101	0.8558100461959839	0.18176519870758057
263	OVA-C4-IPTM90-455	1	ai11_af3_bb2	AI11_AF3	3	0.9055330157279968	0.9980505108833313	0.8037348389625549	0.8338463306427002	0.9865005016326904	0.19431567192077637
264	OVA-C4-IPTM90-283	1	ai11_af3_bb2	AI11_AF3	0	1.4716105461120605	1.5443205833435059	1.430221438407898	1.4190778732299805	1.492822289466858	0.1252427101135254
264	OVA-C4-IPTM90-283	1	ai11_af3_bb2	AI11_AF3	1	1.464482307434082	1.6584844589233398	1.3296942710876465	1.5146559476852417	1.355094313621521	0.32879018783569336
264	OVA-C4-IPTM90-283	1	ai11_af3_bb2	AI11_AF3	2	1.46784508228302	1.584444522857666	1.3287962675094604	1.570497989654541	1.3876420259475708	0.25564825534820557
264	OVA-C4-IPTM90-283	1	ai11_af3_bb2	AI11_AF3	3	1.4603281021118164	1.5243483781814575	1.383139729499817	1.433779239654541	1.500044584274292	0.14120864868164062
265	OVA-C4-IPTM90-469	1	ai11_af3_bb2	AI11_AF3	0	0.9587382078170776	1.0155264139175415	0.8637903332710266	0.9051870107650757	1.0504487752914429	0.18665844202041626
265	OVA-C4-IPTM90-469	1	ai11_af3_bb2	AI11_AF3	1	0.9624470472335815	1.0828149318695068	0.8835527896881104	0.9186229109764099	0.9647973775863647	0.19926214218139648
265	OVA-C4-IPTM90-469	1	ai11_af3_bb2	AI11_AF3	2	0.9163967967033386	0.9672694206237793	0.8348101377487183	0.9763763546943665	0.8871312737464905	0.1415662169456482
265	OVA-C4-IPTM90-469	1	ai11_af3_bb2	AI11_AF3	3	0.9369912147521973	0.9913732409477234	0.847679853439331	0.8869806528091431	1.0219311714172363	0.17425131797790527
266	OVA-C4-IPTM90-400	1	ai11_af3_bb2	AI11_AF3	0	1.393572449684143	1.4668325185775757	1.2998889684677124	1.3510066270828247	1.4565621614456177	0.16694355010986328
266	OVA-C4-IPTM90-400	1	ai11_af3_bb2	AI11_AF3	1	1.3986748456954956	1.622010350227356	1.2354304790496826	1.462678074836731	1.2745803594589233	0.38657987117767334
266	OVA-C4-IPTM90-400	1	ai11_af3_bb2	AI11_AF3	2	1.3953272104263306	1.518610954284668	1.2228667736053467	1.4887293577194214	1.351101279258728	0.2957441806793213
266	OVA-C4-IPTM90-400	1	ai11_af3_bb2	AI11_AF3	3	1.4049854278564453	1.5491011142730713	1.2723523378372192	1.395430326461792	1.403057336807251	0.27674877643585205
267	OVA-C4-IPTM90-490	1	ai11_af3_bb2	AI11_AF3	0	1.3951387405395508	1.4618401527404785	1.3082512617111206	1.3834054470062256	1.4270588159561157	0.1535888910293579
267	OVA-C4-IPTM90-490	1	ai11_af3_bb2	AI11_AF3	1	1.3870009183883667	1.5567861795425415	1.2774195671081543	1.4242914915084839	1.2895065546035767	0.2793666124343872
267	OVA-C4-IPTM90-490	1	ai11_af3_bb2	AI11_AF3	2	1.3880645036697388	1.4577645063400269	1.286193609237671	1.5465952157974243	1.261704683303833	0.2848905324935913
267	OVA-C4-IPTM90-490	1	ai11_af3_bb2	AI11_AF3	3	1.3885552883148193	1.512539029121399	1.266593337059021	1.3164702653884888	1.4586180448532104	0.24594569206237793
268	OVA-C4-IPTM90-161	1	ai11_af3_bb2	AI11_AF3	0	0.9409785270690918	0.9929862022399902	0.8755711913108826	0.8632330894470215	1.0321236848831177	0.1688905954360962
268	OVA-C4-IPTM90-161	1	ai11_af3_bb2	AI11_AF3	1	0.927807092666626	1.067496418952942	0.8421777486801147	0.8957756161689758	0.9057785868644714	0.22531867027282715
268	OVA-C4-IPTM90-161	1	ai11_af3_bb2	AI11_AF3	2	0.9207122325897217	0.9963122606277466	0.8229978084564209	1.0008418560028076	0.862697184085846	0.17784404754638672
268	OVA-C4-IPTM90-161	1	ai11_af3_bb2	AI11_AF3	3	0.9032413959503174	1.003587245941162	0.7913001179695129	0.8305790424346924	0.9874991774559021	0.21228712797164917
269	OVA-C4-IPTM90-071	1	ai11_af3_bb2	AI11_AF3	0	1.403964877128601	1.5612921714782715	1.281120777130127	1.4008041620254517	1.3726431131362915	0.28017139434814453
269	OVA-C4-IPTM90-071	1	ai11_af3_bb2	AI11_AF3	1	1.3991554975509644	1.6560698747634888	1.2384265661239624	1.3490118980407715	1.3531137704849243	0.41764330863952637
269	OVA-C4-IPTM90-071	1	ai11_af3_bb2	AI11_AF3	2	1.3846287727355957	1.4433525800704956	1.2906403541564941	1.4654455184936523	1.339077115058899	0.1748051643371582
269	OVA-C4-IPTM90-071	1	ai11_af3_bb2	AI11_AF3	3	1.408072829246521	1.5390467643737793	1.2965015172958374	1.3303440809249878	1.4663985967636108	0.2425452470779419
270	OVA-C4-IPTM90-060	1	ai11_af3_bb2	AI11_AF3	0	1.3717701435089111	1.4582864046096802	1.3078739643096924	1.4371331930160522	1.2837868928909302	0.17449951171875
270	OVA-C4-IPTM90-060	1	ai11_af3_bb2	AI11_AF3	1	1.3723593950271606	1.5786932706832886	1.2121502161026	1.3975855112075806	1.3010085821151733	0.3665430545806885
270	OVA-C4-IPTM90-060	1	ai11_af3_bb2	AI11_AF3	2	1.365028977394104	1.3721609115600586	1.3607499599456787	1.400791049003601	1.3264141082763672	0.07437694072723389
270	OVA-C4-IPTM90-060	1	ai11_af3_bb2	AI11_AF3	3	1.3656162023544312	1.510499119758606	1.2239545583724976	1.2611478567123413	1.4668631553649902	0.2865445613861084
271	OVA-C4-IPTM90-253	1	ai11_af3_bb2	AI11_AF3	0	1.4504684209823608	1.5272374153137207	1.3996633291244507	1.381166696548462	1.4938061237335205	0.1460707187652588
271	OVA-C4-IPTM90-253	1	ai11_af3_bb2	AI11_AF3	1	1.4648079872131348	1.6860566139221191	1.3341236114501953	1.506789207458496	1.3322620391845703	0.35379457473754883
271	OVA-C4-IPTM90-253	1	ai11_af3_bb2	AI11_AF3	2	1.4639475345611572	1.5719767808914185	1.3161118030548096	1.5806512832641602	1.387050747871399	0.2645394802093506
271	OVA-C4-IPTM90-253	1	ai11_af3_bb2	AI11_AF3	3	1.4532374143600464	1.5265402793884277	1.3887958526611328	1.4121395349502563	1.4854732751846313	0.13774442672729492
272	OVA-C4-IPTM90-020	1	ai11_af3_bb2	AI11_AF3	0	1.445436954498291	1.5211503505706787	1.3811509609222412	1.3776205778121948	1.5018255710601807	0.1435297727584839
272	OVA-C4-IPTM90-020	1	ai11_af3_bb2	AI11_AF3	1	1.455106258392334	1.6965113878250122	1.3214797973632812	1.4752999544143677	1.3271336555480957	0.37503159046173096
272	OVA-C4-IPTM90-020	1	ai11_af3_bb2	AI11_AF3	2	1.4511784315109253	1.5681294202804565	1.2992130517959595	1.5712085962295532	1.3661623001098633	0.27199554443359375
272	OVA-C4-IPTM90-020	1	ai11_af3_bb2	AI11_AF3	3	1.4429014921188354	1.517277479171753	1.3831676244735718	1.4046791791915894	1.4664814472198486	0.13410985469818115
273	OVA-C4-IPTM90-048	1	ai11_af3_bb2	AI11_AF3	0	1.4186826944351196	1.5138124227523804	1.344806432723999	1.3523749113082886	1.463736653327942	0.16900599002838135
273	OVA-C4-IPTM90-048	1	ai11_af3_bb2	AI11_AF3	1	1.4280059337615967	1.6937496662139893	1.2500324249267578	1.4184678792953491	1.3497735261917114	0.44371724128723145
273	OVA-C4-IPTM90-048	1	ai11_af3_bb2	AI11_AF3	2	1.4345215559005737	1.4831041097640991	1.3385335206985474	1.5404036045074463	1.3760452270507812	0.20187008380889893
273	OVA-C4-IPTM90-048	1	ai11_af3_bb2	AI11_AF3	3	1.4443854093551636	1.5428696870803833	1.3737738132476807	1.3655831813812256	1.4953149557113647	0.17728650569915771
274	OVA-C4-IPTM90-183	1	ai11_af3_bb2	AI11_AF3	0	1.434561848640442	1.4991090297698975	1.39753258228302	1.3628220558166504	1.4787840843200684	0.13628697395324707
274	OVA-C4-IPTM90-183	1	ai11_af3_bb2	AI11_AF3	1	1.4421685934066772	1.676214575767517	1.290494680404663	1.4551584720611572	1.3468068838119507	0.385719895362854
274	OVA-C4-IPTM90-183	1	ai11_af3_bb2	AI11_AF3	2	1.4345877170562744	1.553104281425476	1.2776298522949219	1.547162413597107	1.360454797744751	0.2754744291305542
274	OVA-C4-IPTM90-183	1	ai11_af3_bb2	AI11_AF3	3	1.439395546913147	1.5344436168670654	1.3545364141464233	1.4115667343139648	1.4570353031158447	0.1799072027206421
275	OVA-C4-IPTM90-480	1	ai11_af3_bb2	AI11_AF3	0	0.9460377097129822	1.0284675359725952	0.884484052658081	0.8678423166275024	1.0033568143844604	0.16062521934509277
275	OVA-C4-IPTM90-480	1	ai11_af3_bb2	AI11_AF3	1	0.9506711363792419	1.0569186210632324	0.9129456281661987	0.8820716142654419	0.9507486820220947	0.17484700679779053
275	OVA-C4-IPTM90-480	1	ai11_af3_bb2	AI11_AF3	2	0.9154264330863953	0.9856185913085938	0.8119853138923645	0.9993350505828857	0.8647668957710266	0.18734973669052124
275	OVA-C4-IPTM90-480	1	ai11_af3_bb2	AI11_AF3	3	0.9268238544464111	0.992114245891571	0.8339337110519409	0.8770254254341125	1.0042216777801514	0.17028796672821045
276	OVA-C4-IPTM90-040	1	ai11_af3_bb2	AI11_AF3	0	1.4272410869598389	1.5052943229675293	1.3866561651229858	1.3958868980407715	1.4211268424987793	0.11863815784454346
276	OVA-C4-IPTM90-040	1	ai11_af3_bb2	AI11_AF3	1	1.435227394104004	1.6315789222717285	1.2801364660263062	1.4879308938980103	1.3412631750106812	0.35144245624542236
276	OVA-C4-IPTM90-040	1	ai11_af3_bb2	AI11_AF3	2	1.4344812631607056	1.5152424573898315	1.3448796272277832	1.510802149772644	1.367000937461853	0.17036283016204834
276	OVA-C4-IPTM90-040	1	ai11_af3_bb2	AI11_AF3	3	1.4263899326324463	1.48291015625	1.3539180755615234	1.4033112525939941	1.4654203653335571	0.12899208068847656
277	OVA-C4-IPTM90-389	1	ai11_af3_bb2	AI11_AF3	0	1.4468088150024414	1.5961822271347046	1.2993396520614624	1.4524623155593872	1.439251184463501	0.2968425750732422
277	OVA-C4-IPTM90-389	1	ai11_af3_bb2	AI11_AF3	1	1.4432282447814941	1.7477866411209106	1.2361843585968018	1.386650562286377	1.402291178703308	0.5116022825241089
277	OVA-C4-IPTM90-389	1	ai11_af3_bb2	AI11_AF3	2	1.4320809841156006	1.5197635889053345	1.3148263692855835	1.4763920307159424	1.4173423051834106	0.20493721961975098
277	OVA-C4-IPTM90-389	1	ai11_af3_bb2	AI11_AF3	3	1.4217863082885742	1.5537770986557007	1.2828601598739624	1.38410484790802	1.4664030075073242	0.2709169387817383
278	OVA-C4-IPTM90-038	1	ai11_af3_bb2	AI11_AF3	0	1.4391305446624756	1.607141137123108	1.293337106704712	1.4378811120986938	1.4181631803512573	0.313804030418396
278	OVA-C4-IPTM90-038	1	ai11_af3_bb2	AI11_AF3	1	1.4369593858718872	1.7145577669143677	1.241750717163086	1.3619381189346313	1.4295907020568848	0.47280704975128174
278	OVA-C4-IPTM90-038	1	ai11_af3_bb2	AI11_AF3	2	1.4071667194366455	1.5019495487213135	1.289359211921692	1.4567346572875977	1.3806238174438477	0.21259033679962158
278	OVA-C4-IPTM90-038	1	ai11_af3_bb2	AI11_AF3	3	1.4272452592849731	1.554083228111267	1.2959527969360352	1.4008193016052246	1.4581258296966553	0.25813043117523193
279	OVA-C4-IPTM90-014	1	ai11_af3_bb2	AI11_AF3	0	1.405350685119629	1.4686813354492188	1.3363168239593506	1.3631893396377563	1.4532151222229004	0.13236451148986816
279	OVA-C4-IPTM90-014	1	ai11_af3_bb2	AI11_AF3	1	1.4090394973754883	1.6095757484436035	1.2805472612380981	1.4724104404449463	1.273625135421753	0.3359506130218506
279	OVA-C4-IPTM90-014	1	ai11_af3_bb2	AI11_AF3	2	1.4121434688568115	1.5174239873886108	1.2885555028915405	1.5164870023727417	1.3261077404022217	0.2288684844970703
279	OVA-C4-IPTM90-014	1	ai11_af3_bb2	AI11_AF3	3	1.3980388641357422	1.4736326932907104	1.3436919450759888	1.3479994535446167	1.426831603050232	0.12994074821472168
280	OVA-C4-IPTM90-155	1	ai11_af3_bb2	AI11_AF3	0	1.353602409362793	1.4805175065994263	1.2357394695281982	1.3528929948806763	1.3452590703964233	0.24477803707122803
280	OVA-C4-IPTM90-155	1	ai11_af3_bb2	AI11_AF3	1	1.353786587715149	1.6393604278564453	1.1552122831344604	1.3275270462036133	1.2930455207824707	0.48414814472198486
280	OVA-C4-IPTM90-155	1	ai11_af3_bb2	AI11_AF3	2	1.3420321941375732	1.402299404144287	1.2701671123504639	1.4034990072250366	1.2921630144119263	0.13333189487457275
280	OVA-C4-IPTM90-155	1	ai11_af3_bb2	AI11_AF3	3	1.3292843103408813	1.4698830842971802	1.186701774597168	1.2600164413452148	1.4005359411239624	0.2831813097000122
281	OVA-C4-IPTM90-176	1	ai11_af3_bb2	AI11_AF3	0	1.4768010377883911	1.5800817012786865	1.4185245037078857	1.3991812467575073	1.509417176246643	0.1809004545211792
281	OVA-C4-IPTM90-176	1	ai11_af3_bb2	AI11_AF3	1	1.4902387857437134	1.6983674764633179	1.3603166341781616	1.4946216344833374	1.4076488018035889	0.33805084228515625
281	OVA-C4-IPTM90-176	1	ai11_af3_bb2	AI11_AF3	2	1.4708715677261353	1.598909854888916	1.3176456689834595	1.591875672340393	1.3750553131103516	0.28126418590545654
281	OVA-C4-IPTM90-176	1	ai11_af3_bb2	AI11_AF3	3	1.4920339584350586	1.5680431127548218	1.4302139282226562	1.4700499773025513	1.4998290538787842	0.13782918453216553
282	OVA-C4-IPTM90-039	1	ai11_af3_bb2	AI11_AF3	0	1.4647607803344727	1.6008864641189575	1.3551723957061768	1.4784353971481323	1.4245489835739136	0.24571406841278076
282	OVA-C4-IPTM90-039	1	ai11_af3_bb2	AI11_AF3	1	1.4507532119750977	1.7202091217041016	1.269155502319336	1.4055848121643066	1.4080634117126465	0.4510536193847656
282	OVA-C4-IPTM90-039	1	ai11_af3_bb2	AI11_AF3	2	1.4498274326324463	1.5274531841278076	1.3670947551727295	1.505070447921753	1.3996918201446533	0.16035842895507812
282	OVA-C4-IPTM90-039	1	ai11_af3_bb2	AI11_AF3	3	1.4365524053573608	1.5503300428390503	1.3037253618240356	1.3753353357315063	1.5168182849884033	0.24660468101501465
283	OVA-C4-IPTM90-200	1	ai11_af3_bb2	AI11_AF3	0	1.4078943729400635	1.467506766319275	1.350282907485962	1.3552618026733398	1.4585261344909668	0.11722385883331299
283	OVA-C4-IPTM90-200	1	ai11_af3_bb2	AI11_AF3	1	1.4115279912948608	1.6599305868148804	1.250040888786316	1.442102074623108	1.2940386533737183	0.40988969802856445
283	OVA-C4-IPTM90-200	1	ai11_af3_bb2	AI11_AF3	2	1.4090582132339478	1.523746371269226	1.2721160650253296	1.512178897857666	1.3281912803649902	0.2516303062438965
283	OVA-C4-IPTM90-200	1	ai11_af3_bb2	AI11_AF3	3	1.4004966020584106	1.5137490034103394	1.3164702653884888	1.358268141746521	1.413499116897583	0.19727873802185059
284	OVA-C4-IPTM90-111	1	ai11_af3_bb2	AI11_AF3	0	1.499025583267212	1.5796161890029907	1.4505265951156616	1.4318594932556152	1.5341005325317383	0.1477566957473755
284	OVA-C4-IPTM90-111	1	ai11_af3_bb2	AI11_AF3	1	1.5023880004882812	1.7198344469070435	1.359337329864502	1.5363765954971313	1.39400315284729	0.3604971170425415
284	OVA-C4-IPTM90-111	1	ai11_af3_bb2	AI11_AF3	2	1.5105764865875244	1.6484949588775635	1.3602839708328247	1.6129190921783447	1.4206085205078125	0.28821098804473877
284	OVA-C4-IPTM90-111	1	ai11_af3_bb2	AI11_AF3	3	1.493941068649292	1.5529948472976685	1.4250937700271606	1.4667898416519165	1.5308854579925537	0.1279010772705078
285	OVA-C4-IPTM90-005	1	ai11_af3_bb2	AI11_AF3	0	1.4471598863601685	1.517899990081787	1.3842002153396606	1.3943536281585693	1.4921858310699463	0.13369977474212646
285	OVA-C4-IPTM90-005	1	ai11_af3_bb2	AI11_AF3	1	1.4562430381774902	1.687199354171753	1.3160990476608276	1.5059047937393188	1.3157684803009033	0.3714308738708496
285	OVA-C4-IPTM90-005	1	ai11_af3_bb2	AI11_AF3	2	1.4552638530731201	1.5598958730697632	1.3226523399353027	1.5709158182144165	1.3675917387008667	0.24826347827911377
285	OVA-C4-IPTM90-005	1	ai11_af3_bb2	AI11_AF3	3	1.440595030784607	1.537147879600525	1.3701900243759155	1.3907928466796875	1.4642491340637207	0.16695785522460938
286	OVA-C4-IPTM90-363	1	ai11_af3_bb2	AI11_AF3	0	1.4046814441680908	1.459858775138855	1.348512887954712	1.3763128519058228	1.4340407848358154	0.11134588718414307
286	OVA-C4-IPTM90-363	1	ai11_af3_bb2	AI11_AF3	1	1.4221594333648682	1.5514200925827026	1.3300846815109253	1.4770901203155518	1.3300424814224243	0.22137761116027832
286	OVA-C4-IPTM90-363	1	ai11_af3_bb2	AI11_AF3	2	1.3942606449127197	1.4727588891983032	1.2870020866394043	1.541425108909607	1.2758569717407227	0.2655681371688843
286	OVA-C4-IPTM90-363	1	ai11_af3_bb2	AI11_AF3	3	1.414056420326233	1.5013794898986816	1.3332487344741821	1.3827416896820068	1.4388551712036133	0.1681307554244995
287	OVA-C4-IPTM90-227	1	ai11_af3_bb2	AI11_AF3	0	1.40216064453125	1.525620698928833	1.2918965816497803	1.3378653526306152	1.4532603025436401	0.23372411727905273
287	OVA-C4-IPTM90-227	1	ai11_af3_bb2	AI11_AF3	1	1.413618803024292	1.646855115890503	1.2451039552688599	1.426870584487915	1.3356456756591797	0.40175116062164307
287	OVA-C4-IPTM90-227	1	ai11_af3_bb2	AI11_AF3	2	1.372323989868164	1.529105305671692	1.1920697689056396	1.439772367477417	1.328348159790039	0.33703553676605225
287	OVA-C4-IPTM90-227	1	ai11_af3_bb2	AI11_AF3	3	1.3927654027938843	1.4729390144348145	1.3124140501022339	1.4261369705200195	1.3595718145370483	0.16052496433258057
288	OVA-C4-IPTM90-174	1	ai11_af3_bb2	AI11_AF3	0	1.529998779296875	1.614553451538086	1.4827864170074463	1.4769312143325806	1.5457245111465454	0.13762223720550537
288	OVA-C4-IPTM90-174	1	ai11_af3_bb2	AI11_AF3	1	1.5280030965805054	1.7459503412246704	1.3789921998977661	1.5441707372665405	1.4428989887237549	0.3669581413269043
288	OVA-C4-IPTM90-174	1	ai11_af3_bb2	AI11_AF3	2	1.5250518321990967	1.6599063873291016	1.377724051475525	1.6315674781799316	1.4310100078582764	0.28218233585357666
288	OVA-C4-IPTM90-174	1	ai11_af3_bb2	AI11_AF3	3	1.5121201276779175	1.5755411386489868	1.4249134063720703	1.5063722133636475	1.5416535139083862	0.1506277322769165
289	OVA-C4-IPTM90-033	1	ai11_af3_bb2	AI11_AF3	0	1.4814926385879517	1.5473917722702026	1.443153977394104	1.4136947393417358	1.5217297077178955	0.1336970329284668
289	OVA-C4-IPTM90-033	1	ai11_af3_bb2	AI11_AF3	1	1.4872503280639648	1.6904164552688599	1.3594868183135986	1.5198695659637451	1.3792285919189453	0.33092963695526123
289	OVA-C4-IPTM90-033	1	ai11_af3_bb2	AI11_AF3	2	1.4769186973571777	1.5881739854812622	1.3330005407333374	1.597928524017334	1.3885717391967773	0.2649279832839966
289	OVA-C4-IPTM90-033	1	ai11_af3_bb2	AI11_AF3	3	1.474656343460083	1.5507075786590576	1.3956162929534912	1.4430294036865234	1.5092723369598389	0.1550912857055664
290	OVA-C4-IPTM90-036	1	ai11_af3_bb2	AI11_AF3	0	1.3462508916854858	1.4741368293762207	1.2250996828079224	1.3546967506408691	1.3310699462890625	0.24903714656829834
290	OVA-C4-IPTM90-036	1	ai11_af3_bb2	AI11_AF3	1	1.3478596210479736	1.6217044591903687	1.1520742177963257	1.3167026042938232	1.3009567260742188	0.46963024139404297
290	OVA-C4-IPTM90-036	1	ai11_af3_bb2	AI11_AF3	2	1.3317360877990723	1.4085557460784912	1.2577602863311768	1.3814584016799927	1.2791696786880493	0.15079545974731445
290	OVA-C4-IPTM90-036	1	ai11_af3_bb2	AI11_AF3	3	1.3183183670043945	1.4462099075317383	1.1825016736984253	1.2540583610534668	1.3905038833618164	0.263708233833313
291	OVA-C4-IPTM90-285	1	ai11_af3_bb2	AI11_AF3	0	1.4028774499893188	1.54439377784729	1.2799304723739624	1.4028249979019165	1.384360671043396	0.26446330547332764
291	OVA-C4-IPTM90-285	1	ai11_af3_bb2	AI11_AF3	1	1.394960641860962	1.6376644372940063	1.1942732334136963	1.3669514656066895	1.3809537887573242	0.44339120388031006
291	OVA-C4-IPTM90-285	1	ai11_af3_bb2	AI11_AF3	2	1.389643907546997	1.5102863311767578	1.2727307081222534	1.3809022903442383	1.3946563005447388	0.2375556230545044
291	OVA-C4-IPTM90-285	1	ai11_af3_bb2	AI11_AF3	3	1.3840117454528809	1.4702788591384888	1.220406174659729	1.3726141452789307	1.4727476835250854	0.25234150886535645
292	OVA-C4-IPTM90-089	1	ai11_af3_bb2	AI11_AF3	0	1.4990123510360718	1.594926357269287	1.4409922361373901	1.4911695718765259	1.468961238861084	0.15393412113189697
292	OVA-C4-IPTM90-089	1	ai11_af3_bb2	AI11_AF3	1	1.50078284740448	1.7123769521713257	1.3528798818588257	1.523465633392334	1.4144083261489868	0.3594970703125
292	OVA-C4-IPTM90-089	1	ai11_af3_bb2	AI11_AF3	2	1.4944467544555664	1.550311803817749	1.4083672761917114	1.5833871364593506	1.4357212781906128	0.17501986026763916
292	OVA-C4-IPTM90-089	1	ai11_af3_bb2	AI11_AF3	3	1.4949209690093994	1.5483323335647583	1.4233155250549316	1.471407413482666	1.5366276502609253	0.12501680850982666
293	OVA-C4-IPTM90-080	1	ai11_af3_bb2	AI11_AF3	0	1.414433479309082	1.5452401638031006	1.3039767742156982	1.4552927017211914	1.353224277496338	0.24126338958740234
293	OVA-C4-IPTM90-080	1	ai11_af3_bb2	AI11_AF3	1	1.4084525108337402	1.678907871246338	1.2324284315109253	1.3462086915969849	1.376265048980713	0.4464794397354126
293	OVA-C4-IPTM90-080	1	ai11_af3_bb2	AI11_AF3	2	1.4095215797424316	1.4465210437774658	1.3631895780563354	1.4424614906311035	1.3859140872955322	0.08333146572113037
293	OVA-C4-IPTM90-080	1	ai11_af3_bb2	AI11_AF3	3	1.4087072610855103	1.5037939548492432	1.3061981201171875	1.3458094596862793	1.4790276288986206	0.19759583473205566
294	OVA-C4-IPTM90-106	1	ai11_af3_bb2	AI11_AF3	0	1.490020751953125	1.6122565269470215	1.399754285812378	1.4506834745407104	1.4973883628845215	0.21250224113464355
294	OVA-C4-IPTM90-106	1	ai11_af3_bb2	AI11_AF3	1	1.4832228422164917	1.6932203769683838	1.317954659461975	1.4774354696273804	1.4442805051803589	0.3752657175064087
294	OVA-C4-IPTM90-106	1	ai11_af3_bb2	AI11_AF3	2	1.477792739868164	1.5949244499206543	1.361497402191162	1.5862951278686523	1.3684535026550293	0.2334270477294922
294	OVA-C4-IPTM90-106	1	ai11_af3_bb2	AI11_AF3	3	1.4853042364120483	1.5492974519729614	1.4095484018325806	1.488827109336853	1.4935439825057983	0.13974905014038086
295	OVA-C4-IPTM90-257	1	ai11_af3_bb2	AI11_AF3	0	1.4769611358642578	1.5180948972702026	1.4578582048416138	1.4390772581100464	1.492814302444458	0.07901763916015625
295	OVA-C4-IPTM90-257	1	ai11_af3_bb2	AI11_AF3	1	1.472695231437683	1.6386750936508179	1.3875792026519775	1.5322885513305664	1.332236886024475	0.3064382076263428
295	OVA-C4-IPTM90-257	1	ai11_af3_bb2	AI11_AF3	2	1.4737226963043213	1.5589708089828491	1.3574721813201904	1.630212426185608	1.3482351303100586	0.2819772958755493
295	OVA-C4-IPTM90-257	1	ai11_af3_bb2	AI11_AF3	3	1.4737290143966675	1.5764228105545044	1.3647897243499756	1.4116719961166382	1.5420312881469727	0.2116330862045288
296	OVA-C4-IPTM90-027	1	ai11_af3_bb2	AI11_AF3	0	1.4722461700439453	1.5746725797653198	1.4213217496871948	1.3953561782836914	1.4976348876953125	0.17931640148162842
296	OVA-C4-IPTM90-027	1	ai11_af3_bb2	AI11_AF3	1	1.4434540271759033	1.6552693843841553	1.3366700410842896	1.4676569700241089	1.3142198324203491	0.34104955196380615
296	OVA-C4-IPTM90-027	1	ai11_af3_bb2	AI11_AF3	2	1.4399333000183105	1.5487840175628662	1.3088685274124146	1.5529155731201172	1.3491660356521606	0.24404704570770264
296	OVA-C4-IPTM90-027	1	ai11_af3_bb2	AI11_AF3	3	1.4426991939544678	1.5094982385635376	1.3618124723434448	1.4516152143478394	1.4478703737258911	0.14768576622009277
297	OVA-C4-IPTM90-375	1	ai11_af3_bb2	AI11_AF3	0	1.4575097560882568	1.528373122215271	1.3784738779067993	1.4420684576034546	1.4811238050460815	0.14989924430847168
297	OVA-C4-IPTM90-375	1	ai11_af3_bb2	AI11_AF3	1	1.4596401453018188	1.6810911893844604	1.3402149677276611	1.470311164855957	1.3469440937042236	0.3408762216567993
297	OVA-C4-IPTM90-375	1	ai11_af3_bb2	AI11_AF3	2	1.4505646228790283	1.5168359279632568	1.3486357927322388	1.5507910251617432	1.385995626449585	0.2021552324295044
297	OVA-C4-IPTM90-375	1	ai11_af3_bb2	AI11_AF3	3	1.4677273035049438	1.5238707065582275	1.409096360206604	1.4188469648361206	1.519095778465271	0.11477434635162354
298	OVA-C4-IPTM90-054	1	ai11_af3_bb2	AI11_AF3	0	1.480072021484375	1.6266872882843018	1.3675836324691772	1.476082682609558	1.449934720993042	0.2591036558151245
298	OVA-C4-IPTM90-054	1	ai11_af3_bb2	AI11_AF3	1	1.4735546112060547	1.7450581789016724	1.297812581062317	1.438482642173767	1.4128656387329102	0.44724559783935547
298	OVA-C4-IPTM90-054	1	ai11_af3_bb2	AI11_AF3	2	1.4802662134170532	1.560457468032837	1.3843728303909302	1.543245553970337	1.4329893589019775	0.17608463764190674
298	OVA-C4-IPTM90-054	1	ai11_af3_bb2	AI11_AF3	3	1.4625163078308105	1.5780105590820312	1.3351762294769287	1.3872472047805786	1.5496312379837036	0.24283432960510254
299	OVA-C4-IPTM90-305	1	ai11_af3_bb2	AI11_AF3	0	1.4621385335922241	1.5285167694091797	1.4123244285583496	1.4188247919082642	1.4888880252838135	0.11619234085083008
299	OVA-C4-IPTM90-305	1	ai11_af3_bb2	AI11_AF3	1	1.4614262580871582	1.6627833843231201	1.3191229104995728	1.530207633972168	1.333591103553772	0.34366047382354736
299	OVA-C4-IPTM90-305	1	ai11_af3_bb2	AI11_AF3	2	1.4728796482086182	1.6019184589385986	1.3477703332901	1.5615757703781128	1.3802542686462402	0.25414812564849854
299	OVA-C4-IPTM90-305	1	ai11_af3_bb2	AI11_AF3	3	1.4520982503890991	1.5285155773162842	1.383261799812317	1.4078789949417114	1.4887371063232422	0.14525377750396729
