candidate_index	source_name	task_index	context	family	order_index	design_nll	chain_a_nll	chain_b_nll	chain_c_nll	chain_d_nll	chain_spread
230	OVA-C4-IPTM90-461	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1742812395095825	1.165675401687622	1.1336355209350586	1.258717656135559	1.1390962600708008	0.1250821352005005
231	OVA-C4-IPTM90-079	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1301308870315552	1.20124089717865	1.2602453231811523	0.9590279459953308	1.1000090837478638	0.30121737718582153
231	OVA-C4-IPTM90-079	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.0953657627105713	1.001877784729004	1.143595814704895	1.1220757961273193	1.1139129400253296	0.1417180299758911
231	OVA-C4-IPTM90-079	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1298887729644775	1.0405195951461792	1.0835620164871216	1.2021887302398682	1.1932847499847412	0.16166913509368896
231	OVA-C4-IPTM90-079	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1039397716522217	1.131055235862732	1.0958970785140991	1.1791751384735107	1.0096312761306763	0.16954386234283447
232	OVA-C4-IPTM90-474	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.198659896850586	1.2805973291397095	1.221511721611023	1.080761194229126	1.211769461631775	0.1998361349105835
232	OVA-C4-IPTM90-474	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1977115869522095	1.1151485443115234	1.2725605964660645	1.1934751272201538	1.2096619606018066	0.15741205215454102
232	OVA-C4-IPTM90-474	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1780339479446411	1.055713415145874	1.1388421058654785	1.2114317417144775	1.3061487674713135	0.25043535232543945
232	OVA-C4-IPTM90-474	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1790876388549805	1.2363107204437256	1.100785255432129	1.1841824054718018	1.195072054862976	0.13552546501159668
233	OVA-C4-IPTM90-306	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1626439094543457	1.2387301921844482	1.2378156185150146	0.9826083183288574	1.1914212703704834	0.2561218738555908
233	OVA-C4-IPTM90-306	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1383548974990845	1.0518014430999756	1.1707559823989868	1.1565723419189453	1.174289584159851	0.12248814105987549
233	OVA-C4-IPTM90-306	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1501611471176147	1.05328369140625	1.0956470966339111	1.1921603679656982	1.25955331325531	0.20626962184906006
233	OVA-C4-IPTM90-306	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1321618556976318	1.1466712951660156	1.1598281860351562	1.141228437423706	1.0809193849563599	0.07890880107879639
234	OVA-C4-IPTM90-142	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.2664932012557983	1.3013856410980225	1.2324270009994507	1.2157789468765259	1.3163814544677734	0.10060250759124756
234	OVA-C4-IPTM90-142	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.25791335105896	1.2183873653411865	1.2873039245605469	1.2109177112579346	1.3150445222854614	0.10412681102752686
234	OVA-C4-IPTM90-142	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.2612636089324951	1.1225236654281616	1.3126347064971924	1.2754443883895874	1.334451675415039	0.21192800998687744
234	OVA-C4-IPTM90-142	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.247516393661499	1.2336924076080322	1.1508877277374268	1.346239686012268	1.2592459917068481	0.1953519582748413
235	OVA-C4-IPTM90-061	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.3474359512329102	1.3343583345413208	1.4299544095993042	1.1534216403961182	1.4720088243484497	0.31858718395233154
235	OVA-C4-IPTM90-061	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.3440113067626953	1.1888688802719116	1.3412882089614868	1.3870723247528076	1.458816409111023	0.26994752883911133
235	OVA-C4-IPTM90-061	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.3450698852539062	1.2389886379241943	1.3370031118392944	1.3337695598602295	1.4705181121826172	0.23152947425842285
235	OVA-C4-IPTM90-061	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.3447389602661133	1.2824071645736694	1.351170539855957	1.3639473915100098	1.3814311027526855	0.09902393817901611
236	OVA-C4-IPTM90-498	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1651157140731812	1.2094870805740356	1.1218390464782715	1.1129636764526367	1.2161730527877808	0.10320937633514404
236	OVA-C4-IPTM90-498	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1539663076400757	1.1233316659927368	1.1617416143417358	1.1009457111358643	1.2298465967178345	0.12890088558197021
236	OVA-C4-IPTM90-498	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.16072416305542	1.0441242456436157	1.202964186668396	1.1732456684112549	1.2225629091262817	0.17843866348266602
236	OVA-C4-IPTM90-498	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1472641229629517	1.1475498676300049	1.047354817390442	1.2200270891189575	1.174124836921692	0.17267227172851562
237	OVA-C4-IPTM90-512	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1647619009017944	1.2359449863433838	1.3004398345947266	0.9778831005096436	1.1447796821594238	0.322556734085083
237	OVA-C4-IPTM90-512	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1427714824676514	1.0989958047866821	1.1694432497024536	1.1606169939041138	1.1420296430587769	0.07044744491577148
237	OVA-C4-IPTM90-512	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1441903114318848	1.0605899095535278	1.073937177658081	1.2030181884765625	1.2392157316207886	0.17862582206726074
237	OVA-C4-IPTM90-512	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1386308670043945	1.1425970792770386	1.1609503030776978	1.1951854228973389	1.0557907819747925	0.1393946409225464
238	OVA-C4-IPTM90-347	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1620441675186157	1.2364763021469116	1.222080945968628	1.0095189809799194	1.1801000833511353	0.2269573211669922
238	OVA-C4-IPTM90-347	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1338118314743042	1.0517618656158447	1.1636006832122803	1.1360979080200195	1.1837865114212036	0.1320246458053589
238	OVA-C4-IPTM90-347	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1526042222976685	1.0454415082931519	1.122129201889038	1.1918706893920898	1.2509756088256836	0.20553410053253174
238	OVA-C4-IPTM90-347	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1388466358184814	1.1461148262023926	1.1721563339233398	1.1623895168304443	1.07472562789917	0.09743070602416992
239	OVA-C4-IPTM90-510	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.3834214210510254	1.4150516986846924	1.4954687356948853	1.156213402748108	1.4669519662857056	0.33925533294677734
239	OVA-C4-IPTM90-510	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.376620888710022	1.2196285724639893	1.4523606300354004	1.3945189714431763	1.4399749040603638	0.23273205757141113
239	OVA-C4-IPTM90-510	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.363442301750183	1.1866871118545532	1.2906216382980347	1.4207868576049805	1.555673599243164	0.36898648738861084
239	OVA-C4-IPTM90-510	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.3694971799850464	1.3341120481491089	1.3620151281356812	1.3714104890823364	1.41045081615448	0.0763387680053711
240	OVA-C4-IPTM90-473	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.303135633468628	1.3651351928710938	1.363356590270996	1.070269227027893	1.4137814044952393	0.3435121774673462
240	OVA-C4-IPTM90-473	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.3032828569412231	1.1598283052444458	1.3112112283706665	1.3072184324264526	1.4348739385604858	0.27504563331604004
240	OVA-C4-IPTM90-473	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.2919371128082275	1.1834218502044678	1.270708441734314	1.2637734413146973	1.449844479560852	0.2664226293563843
240	OVA-C4-IPTM90-473	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.2851284742355347	1.2347235679626465	1.2993072271347046	1.2410808801651	1.3654022216796875	0.13067865371704102
241	OVA-C4-IPTM90-265	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.3988006114959717	1.3811986446380615	1.5184189081192017	1.1803442239761353	1.5152415037155151	0.3380746841430664
241	OVA-C4-IPTM90-265	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.383774757385254	1.2100794315338135	1.4639633893966675	1.3719099760055542	1.4891468286514282	0.27906739711761475
241	OVA-C4-IPTM90-265	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.3863394260406494	1.209904670715332	1.3718832731246948	1.3825491666793823	1.5810209512710571	0.3711162805557251
241	OVA-C4-IPTM90-265	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.3964784145355225	1.3273512125015259	1.3791240453720093	1.4500693082809448	1.4293692111968994	0.12271809577941895
242	OVA-C4-IPTM90-299	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.3482853174209595	1.4114558696746826	1.4446656703948975	1.0964481830596924	1.4405717849731445	0.3482174873352051
242	OVA-C4-IPTM90-299	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.3369120359420776	1.2291754484176636	1.3666878938674927	1.288846492767334	1.4629384279251099	0.2337629795074463
242	OVA-C4-IPTM90-299	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.3504152297973633	1.2085851430892944	1.3382731676101685	1.308372974395752	1.5464298725128174	0.33784472942352295
242	OVA-C4-IPTM90-299	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.3388757705688477	1.301414966583252	1.3871914148330688	1.298189640045166	1.3687071800231934	0.08900177478790283
243	OVA-C4-IPTM90-268	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.290237307548523	1.3358404636383057	1.3281291723251343	1.0940889120101929	1.402890682220459	0.3088017702102661
243	OVA-C4-IPTM90-268	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.2846530675888062	1.1634832620620728	1.2605260610580444	1.285830020904541	1.4287728071212769	0.2652895450592041
243	OVA-C4-IPTM90-268	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.2919200658798218	1.2098302841186523	1.300742268562317	1.2317277193069458	1.425379991531372	0.21554970741271973
243	OVA-C4-IPTM90-268	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.2820485830307007	1.227677822113037	1.3158493041992188	1.2589819431304932	1.3256852626800537	0.0980074405670166
244	OVA-C4-IPTM90-502	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.432417869567871	1.4752960205078125	1.5762170553207397	1.1627671718597412	1.5153911113739014	0.41344988346099854
244	OVA-C4-IPTM90-502	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.4358117580413818	1.3449389934539795	1.481065273284912	1.3972773551940918	1.5199660062789917	0.1750270128250122
244	OVA-C4-IPTM90-502	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.4370992183685303	1.29567551612854	1.4288558959960938	1.4105032682418823	1.6133626699447632	0.31768715381622314
244	OVA-C4-IPTM90-502	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.424973487854004	1.3853918313980103	1.4761288166046143	1.3765811920166016	1.4617916345596313	0.0995476245880127
245	OVA-C4-IPTM90-434	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1779215335845947	1.2512861490249634	1.2461225986480713	1.0328762531280518	1.1814013719558716	0.21840989589691162
245	OVA-C4-IPTM90-434	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1512815952301025	1.0832065343856812	1.2213127613067627	1.144031047821045	1.1565759181976318	0.13810622692108154
245	OVA-C4-IPTM90-434	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1392863988876343	1.038402795791626	1.0809868574142456	1.182397484779358	1.2553586959838867	0.21695590019226074
245	OVA-C4-IPTM90-434	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1597082614898682	1.203031063079834	1.0661253929138184	1.1979292631149292	1.1717473268508911	0.13690567016601562
246	OVA-C4-IPTM90-076	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1119685173034668	1.1948087215423584	1.1987113952636719	0.9568387866020203	1.0975152254104614	0.2418726086616516
246	OVA-C4-IPTM90-076	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.0909490585327148	0.9947175979614258	1.140447974205017	1.0942994356155396	1.1343315839767456	0.1457303762435913
246	OVA-C4-IPTM90-076	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1221284866333008	1.0312021970748901	1.0855375528335571	1.164414405822754	1.2073596715927124	0.17615747451782227
246	OVA-C4-IPTM90-076	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.0828925371170044	1.1349334716796875	1.087656021118164	1.1117013692855835	0.9972789287567139	0.13765454292297363
247	OVA-C4-IPTM90-486	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.4496022462844849	1.4316084384918213	1.5802159309387207	1.2098840475082397	1.5767004489898682	0.37033188343048096
247	OVA-C4-IPTM90-486	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.4425182342529297	1.266916275024414	1.5242676734924316	1.4282665252685547	1.5506229400634766	0.2837066650390625
247	OVA-C4-IPTM90-486	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.4348719120025635	1.2481361627578735	1.4044915437698364	1.4398839473724365	1.6469765901565552	0.39884042739868164
247	OVA-C4-IPTM90-486	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.442732334136963	1.3811233043670654	1.4184259176254272	1.4858790636062622	1.4855012893676758	0.10475575923919678
248	OVA-C4-IPTM90-384	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.181473970413208	1.2477105855941772	1.2856303453445435	1.0095714330673218	1.1829839944839478	0.2760589122772217
248	OVA-C4-IPTM90-384	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1417239904403687	1.0618702173233032	1.1687270402908325	1.1717925071716309	1.164505958557129	0.10992228984832764
248	OVA-C4-IPTM90-384	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1622405052185059	1.054273009300232	1.1270450353622437	1.2306574583053589	1.2369866371154785	0.18271362781524658
248	OVA-C4-IPTM90-384	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1618162393569946	1.1425554752349854	1.182015299797058	1.2357491254806519	1.0869450569152832	0.14880406856536865
249	OVA-C4-IPTM90-505	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1807729005813599	1.254003882408142	1.2497049570083618	1.0234770774841309	1.1959059238433838	0.23052680492401123
249	OVA-C4-IPTM90-505	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1560777425765991	1.0728635787963867	1.229696273803711	1.1532385349273682	1.1685127019882202	0.15683269500732422
249	OVA-C4-IPTM90-505	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1466550827026367	1.0332388877868652	1.0964964628219604	1.1916810274124146	1.2652039527893066	0.2319650650024414
249	OVA-C4-IPTM90-505	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1705011129379272	1.1825329065322876	1.0741910934448242	1.218359112739563	1.2069213390350342	0.14416801929473877
250	OVA-C4-IPTM90-511	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1491154432296753	1.2023473978042603	1.1602436304092407	1.0565367937088013	1.1773337125778198	0.14581060409545898
250	OVA-C4-IPTM90-511	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1316190958023071	1.0949393510818481	1.1477491855621338	1.082406997680664	1.2013806104660034	0.11897361278533936
250	OVA-C4-IPTM90-511	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1239748001098633	1.0239335298538208	1.136604905128479	1.1632318496704102	1.1721291542053223	0.14819562435150146
250	OVA-C4-IPTM90-511	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.13028883934021	1.1424146890640259	1.1015294790267944	1.2041432857513428	1.0730676651000977	0.13107562065124512
251	OVA-C4-IPTM90-429	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.3401533365249634	1.3836079835891724	1.4026784896850586	1.142223596572876	1.432102918624878	0.28987932205200195
251	OVA-C4-IPTM90-429	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.325736403465271	1.2094926834106445	1.320724606513977	1.3374618291854858	1.4352667331695557	0.22577404975891113
251	OVA-C4-IPTM90-429	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.34181809425354	1.2503505945205688	1.3765428066253662	1.2823975086212158	1.4579812288284302	0.20763063430786133
251	OVA-C4-IPTM90-429	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.3347088098526	1.266819715499878	1.3804584741592407	1.324202537536621	1.3673549890518188	0.11363875865936279
252	OVA-C4-IPTM90-402	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.3904101848602295	1.482041835784912	1.5273972749710083	1.103799819946289	1.4484014511108398	0.42359745502471924
252	OVA-C4-IPTM90-402	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.3685057163238525	1.2254215478897095	1.376406192779541	1.3504972457885742	1.5216976404190063	0.2962760925292969
252	OVA-C4-IPTM90-402	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.3849374055862427	1.2017136812210083	1.42003333568573	1.3169775009155273	1.601024866104126	0.3993111848831177
252	OVA-C4-IPTM90-402	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.369564414024353	1.3054139614105225	1.432819128036499	1.3125437498092651	1.4274805784225464	0.12740516662597656
253	OVA-C4-IPTM90-509	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1635193824768066	1.2328721284866333	1.282139778137207	1.0051082372665405	1.1339575052261353	0.2770315408706665
253	OVA-C4-IPTM90-509	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1380683183670044	1.098711609840393	1.1622254848480225	1.140015721321106	1.151320219039917	0.0635138750076294
253	OVA-C4-IPTM90-509	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1462924480438232	1.052194595336914	1.1004782915115356	1.2022771835327148	1.230219841003418	0.1780252456665039
253	OVA-C4-IPTM90-509	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1450926065444946	1.1405963897705078	1.1736901998519897	1.2163957357406616	1.0496878623962402	0.1667078733444214
254	OVA-C4-IPTM90-250	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.0957820415496826	1.2216379642486572	1.1852967739105225	0.9444341659545898	1.0317587852478027	0.2772037982940674
254	OVA-C4-IPTM90-250	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.0970042943954468	0.9844511151313782	1.1296255588531494	1.1124416589736938	1.1614986658096313	0.17704755067825317
254	OVA-C4-IPTM90-250	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.078115701675415	0.9529492259025574	1.0146079063415527	1.104291558265686	1.2406136989593506	0.2876644730567932
254	OVA-C4-IPTM90-250	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.0820776224136353	1.0945491790771484	1.1091210842132568	1.119635820388794	1.0050042867660522	0.1146315336227417
255	OVA-C4-IPTM90-454	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.2123712301254272	1.2574098110198975	1.1681216955184937	1.1639586687088013	1.259994387626648	0.09603571891784668
255	OVA-C4-IPTM90-454	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.204307198524475	1.1689270734786987	1.2192347049713135	1.1604043245315552	1.268662691116333	0.10825836658477783
255	OVA-C4-IPTM90-454	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.2062501907348633	1.0875543355941772	1.255030632019043	1.220312476158142	1.2621030807495117	0.17454874515533447
255	OVA-C4-IPTM90-454	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1978442668914795	1.197638988494873	1.1049619913101196	1.2701152563095093	1.2186609506607056	0.16515326499938965
256	OVA-C4-IPTM90-499	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.385832667350769	1.3961745500564575	1.4828612804412842	1.153267502784729	1.5110270977020264	0.35775959491729736
256	OVA-C4-IPTM90-499	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.3969975709915161	1.2711968421936035	1.393345832824707	1.4210550785064697	1.5023921728134155	0.231195330619812
256	OVA-C4-IPTM90-499	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.3873016834259033	1.2970166206359863	1.3623230457305908	1.3807165622711182	1.509150743484497	0.21213412284851074
256	OVA-C4-IPTM90-499	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.3816564083099365	1.3386216163635254	1.3874114751815796	1.3674218654632568	1.4331704378128052	0.09454882144927979
257	OVA-C4-IPTM90-398	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1166218519210815	1.2062194347381592	1.1556980609893799	1.0081816911697388	1.096388339996338	0.1980377435684204
257	OVA-C4-IPTM90-398	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1190601587295532	1.0480831861495972	1.1234914064407349	1.088287115097046	1.2163790464401245	0.16829586029052734
257	OVA-C4-IPTM90-398	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.0971323251724243	0.9403020143508911	1.0904759168624878	1.158679723739624	1.1990717649459839	0.2587697505950928
257	OVA-C4-IPTM90-398	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1027014255523682	1.0774565935134888	1.0853575468063354	1.1735879182815552	1.0744035243988037	0.09918439388275146
258	OVA-C4-IPTM90-445	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.120271921157837	1.2067137956619263	1.1558995246887207	1.0059891939163208	1.1124848127365112	0.20072460174560547
258	OVA-C4-IPTM90-445	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1232423782348633	1.048235297203064	1.1298482418060303	1.0904794931411743	1.2244065999984741	0.17617130279541016
258	OVA-C4-IPTM90-445	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1027905941009521	0.9377466440200806	1.0952638387680054	1.169072151184082	1.2090798616409302	0.2713332176208496
258	OVA-C4-IPTM90-445	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1051626205444336	1.0828416347503662	1.0846967697143555	1.1719753742218018	1.0811359882354736	0.09083938598632812
259	OVA-C4-IPTM90-487	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1514286994934082	1.2549762725830078	1.1525399684906006	1.043716549873352	1.154482126235962	0.21125972270965576
259	OVA-C4-IPTM90-487	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1544859409332275	1.1267098188400269	1.117910385131836	1.1258708238601685	1.247452735900879	0.12954235076904297
259	OVA-C4-IPTM90-487	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1311787366867065	0.9983922243118286	1.0813302993774414	1.1887890100479126	1.256203532218933	0.2578113079071045
259	OVA-C4-IPTM90-487	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.132453441619873	1.1453723907470703	1.0624949932098389	1.2091691493988037	1.1127773523330688	0.14667415618896484
260	OVA-C4-IPTM90-026	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.2977426052093506	1.3461633920669556	1.374552845954895	1.0927621126174927	1.3774923086166382	0.2847301959991455
260	OVA-C4-IPTM90-026	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.2754223346710205	1.1787469387054443	1.3477061986923218	1.310738205909729	1.264498233795166	0.16895925998687744
260	OVA-C4-IPTM90-026	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.2580006122589111	1.1272697448730469	1.2136696577072144	1.2864551544189453	1.4046080112457275	0.27733826637268066
260	OVA-C4-IPTM90-026	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.2836216688156128	1.2825630903244019	1.2146261930465698	1.3159286975860596	1.3213690519332886	0.10674285888671875
261	OVA-C4-IPTM90-334	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1133641004562378	1.2527166604995728	1.151333212852478	0.9782621264457703	1.071144461631775	0.2744545340538025
261	OVA-C4-IPTM90-334	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1151281595230103	1.0502560138702393	1.1093764305114746	1.1332287788391113	1.1676511764526367	0.11739516258239746
261	OVA-C4-IPTM90-334	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.0969170331954956	0.9968521595001221	1.0168534517288208	1.1084729433059692	1.2654895782470703	0.26863741874694824
261	OVA-C4-IPTM90-334	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.0937607288360596	1.1514211893081665	1.066534161567688	1.1269781589508057	1.0301092863082886	0.12131190299987793
262	OVA-C4-IPTM90-471	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.343003273010254	1.421640396118164	1.4326857328414917	1.0681540966033936	1.4495327472686768	0.3813786506652832
262	OVA-C4-IPTM90-471	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.3316569328308105	1.2050855159759521	1.3565993309020996	1.3032869100570679	1.461655616760254	0.25657010078430176
262	OVA-C4-IPTM90-471	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.3283867835998535	1.2855230569839478	1.2892266511917114	1.2949570417404175	1.4438401460647583	0.15831708908081055
262	OVA-C4-IPTM90-471	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.3167846202850342	1.2667484283447266	1.3172426223754883	1.280014991760254	1.4031317234039307	0.1363832950592041
263	OVA-C4-IPTM90-455	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.076659083366394	1.217287540435791	1.0917401313781738	0.9476378560066223	1.049971103668213	0.2696496844291687
263	OVA-C4-IPTM90-455	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.078932523727417	1.0251761674880981	1.0984923839569092	1.0670360326766968	1.1250258684158325	0.09984970092773438
263	OVA-C4-IPTM90-455	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.051433801651001	0.9708769917488098	0.9731962084770203	1.0527225732803345	1.208939552307129	0.2380625605583191
263	OVA-C4-IPTM90-455	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.0560024976730347	1.1175434589385986	1.0112268924713135	1.0846096277236938	1.0106298923492432	0.10691356658935547
264	OVA-C4-IPTM90-283	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.4636021852493286	1.4996715784072876	1.582411766052246	1.221510648727417	1.5508142709732056	0.3609011173248291
264	OVA-C4-IPTM90-283	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.4599705934524536	1.366711974143982	1.496383786201477	1.4517747163772583	1.5250123739242554	0.15830039978027344
264	OVA-C4-IPTM90-283	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.4570573568344116	1.3123064041137695	1.4113266468048096	1.4852544069290161	1.6193422079086304	0.30703580379486084
264	OVA-C4-IPTM90-283	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.4509738683700562	1.45583176612854	1.4319076538085938	1.4200358390808105	1.4961200952529907	0.07608425617218018
265	OVA-C4-IPTM90-469	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1214059591293335	1.2106809616088867	1.1800782680511475	1.0134271383285522	1.0814377069473267	0.19725382328033447
265	OVA-C4-IPTM90-469	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1212074756622314	1.046515941619873	1.1255136728286743	1.1126850843429565	1.2001153230667114	0.15359938144683838
265	OVA-C4-IPTM90-469	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1121610403060913	0.9479458332061768	1.095439076423645	1.1977550983428955	1.207504153251648	0.2595583200454712
