candidate_index	source_name	task_index	context	family	order_index	design_nll	chain_a_nll	chain_b_nll	chain_c_nll	chain_d_nll	chain_spread
226	OVA-C4-IPTM90-508	2	ai11_af3_bb3	AI11_AF3	3	1.149580478668213	1.0026800632476807	1.338226318359375	1.1316628456115723	1.1257526874542236	0.33554625511169434
227	OVA-C4-IPTM90-477	2	ai11_af3_bb3	AI11_AF3	0	1.175021767616272	1.1178010702133179	1.1402617692947388	1.1638538837432861	1.2781704664230347	0.1603693962097168
227	OVA-C4-IPTM90-477	2	ai11_af3_bb3	AI11_AF3	1	1.1790404319763184	1.155164122581482	1.2344746589660645	1.191298246383667	1.1352245807647705	0.09925007820129395
227	OVA-C4-IPTM90-477	2	ai11_af3_bb3	AI11_AF3	2	1.1989967823028564	1.1709637641906738	1.1138561964035034	1.285400390625	1.2257670164108276	0.17154419422149658
227	OVA-C4-IPTM90-477	2	ai11_af3_bb3	AI11_AF3	3	1.2110662460327148	1.0921059846878052	1.4154754877090454	1.1145873069763184	1.22209632396698	0.32336950302124023
228	OVA-C4-IPTM90-488	2	ai11_af3_bb3	AI11_AF3	0	1.1277834177017212	1.08863365650177	1.0624239444732666	1.15147066116333	1.2086055278778076	0.14618158340454102
228	OVA-C4-IPTM90-488	2	ai11_af3_bb3	AI11_AF3	1	1.1376572847366333	1.134311318397522	1.090507984161377	1.156491756439209	1.1693181991577148	0.07881021499633789
228	OVA-C4-IPTM90-488	2	ai11_af3_bb3	AI11_AF3	2	1.154030203819275	1.1669286489486694	1.066482663154602	1.2108291387557983	1.1718800067901611	0.1443464756011963
228	OVA-C4-IPTM90-488	2	ai11_af3_bb3	AI11_AF3	3	1.1402801275253296	0.9820725321769714	1.3678547143936157	1.0775219202041626	1.1336712837219238	0.3857821822166443
229	OVA-C4-IPTM90-409	2	ai11_af3_bb3	AI11_AF3	0	1.2213150262832642	1.165824055671692	1.208032250404358	1.1733908653259277	1.3380130529403687	0.17218899726867676
229	OVA-C4-IPTM90-409	2	ai11_af3_bb3	AI11_AF3	1	1.2200133800506592	1.2619731426239014	1.1868603229522705	1.1861447095870972	1.2450751066207886	0.0758284330368042
229	OVA-C4-IPTM90-409	2	ai11_af3_bb3	AI11_AF3	2	1.2154269218444824	1.2563599348068237	1.1450303792953491	1.2295281887054443	1.230789303779602	0.11132955551147461
229	OVA-C4-IPTM90-409	2	ai11_af3_bb3	AI11_AF3	3	1.2349908351898193	1.1407474279403687	1.4180240631103516	1.1466114521026611	1.234580397605896	0.2772766351699829
230	OVA-C4-IPTM90-461	2	ai11_af3_bb3	AI11_AF3	0	1.3072881698608398	1.23554527759552	1.302382230758667	1.2763466835021973	1.4148787260055542	0.17933344841003418
230	OVA-C4-IPTM90-461	2	ai11_af3_bb3	AI11_AF3	1	1.2951501607894897	1.3224302530288696	1.2862452268600464	1.2569726705551147	1.3149526119232178	0.06545758247375488
230	OVA-C4-IPTM90-461	2	ai11_af3_bb3	AI11_AF3	2	1.301037073135376	1.3484737873077393	1.2091612815856934	1.295891284942627	1.3506214618682861	0.14146018028259277
230	OVA-C4-IPTM90-461	2	ai11_af3_bb3	AI11_AF3	3	1.3288393020629883	1.208878517150879	1.5088897943496704	1.2316128015518188	1.3659758567810059	0.3000112771987915
231	OVA-C4-IPTM90-079	2	ai11_af3_bb3	AI11_AF3	0	1.2293511629104614	1.1563225984573364	1.2232578992843628	1.1993788480758667	1.3384455442428589	0.18212294578552246
231	OVA-C4-IPTM90-079	2	ai11_af3_bb3	AI11_AF3	1	1.222177267074585	1.2449731826782227	1.1729789972305298	1.2001608610153198	1.2705963850021362	0.09761738777160645
231	OVA-C4-IPTM90-079	2	ai11_af3_bb3	AI11_AF3	2	1.235106348991394	1.2950271368026733	1.1329156160354614	1.2345058917999268	1.277976632118225	0.16211152076721191
231	OVA-C4-IPTM90-079	2	ai11_af3_bb3	AI11_AF3	3	1.2582423686981201	1.1793382167816162	1.4392735958099365	1.1481904983520508	1.2661668062210083	0.29108309745788574
232	OVA-C4-IPTM90-474	2	ai11_af3_bb3	AI11_AF3	0	1.1359357833862305	1.1057876348495483	1.0647542476654053	1.171355962753296	1.2018451690673828	0.13709092140197754
232	OVA-C4-IPTM90-474	2	ai11_af3_bb3	AI11_AF3	1	1.1265069246292114	1.1530778408050537	1.0703641176223755	1.1186623573303223	1.1639233827590942	0.09355926513671875
232	OVA-C4-IPTM90-474	2	ai11_af3_bb3	AI11_AF3	2	1.1353428363800049	1.1590209007263184	1.041343092918396	1.2042597532272339	1.1367475986480713	0.1629166603088379
232	OVA-C4-IPTM90-474	2	ai11_af3_bb3	AI11_AF3	3	1.1312932968139648	0.9744349122047424	1.3463948965072632	1.1009703874588013	1.1033729314804077	0.37195998430252075
233	OVA-C4-IPTM90-306	2	ai11_af3_bb3	AI11_AF3	0	1.1901109218597412	1.1074668169021606	1.1412663459777832	1.2026402950286865	1.3090704679489136	0.20160365104675293
233	OVA-C4-IPTM90-306	2	ai11_af3_bb3	AI11_AF3	1	1.2007485628128052	1.208713173866272	1.1616642475128174	1.188269853591919	1.2443469762802124	0.08268272876739502
233	OVA-C4-IPTM90-306	2	ai11_af3_bb3	AI11_AF3	2	1.2176051139831543	1.2229410409927368	1.1226093769073486	1.2226731777191162	1.3021966218948364	0.1795872449874878
233	OVA-C4-IPTM90-306	2	ai11_af3_bb3	AI11_AF3	3	1.2333216667175293	1.0913610458374023	1.4490289688110352	1.1766425371170044	1.2162542343139648	0.3576679229736328
234	OVA-C4-IPTM90-142	2	ai11_af3_bb3	AI11_AF3	0	1.0939515829086304	1.0521812438964844	1.0352963209152222	1.1199595928192139	1.168369174003601	0.1330728530883789
234	OVA-C4-IPTM90-142	2	ai11_af3_bb3	AI11_AF3	1	1.1079925298690796	1.0961710214614868	1.0611975193023682	1.1209195852279663	1.1536818742752075	0.09248435497283936
234	OVA-C4-IPTM90-142	2	ai11_af3_bb3	AI11_AF3	2	1.1269686222076416	1.1472010612487793	1.031705617904663	1.1690056324005127	1.1599620580673218	0.1373000144958496
234	OVA-C4-IPTM90-142	2	ai11_af3_bb3	AI11_AF3	3	1.096594214439392	0.9652493000030518	1.3068053722381592	1.0431585311889648	1.0711640119552612	0.3415560722351074
235	OVA-C4-IPTM90-061	2	ai11_af3_bb3	AI11_AF3	0	1.2835705280303955	1.2779531478881836	1.2060868740081787	1.2244043350219727	1.4258382320404053	0.21975135803222656
235	OVA-C4-IPTM90-061	2	ai11_af3_bb3	AI11_AF3	1	1.27619206905365	1.1752042770385742	1.388075590133667	1.3003745079040527	1.2411139011383057	0.21287131309509277
235	OVA-C4-IPTM90-061	2	ai11_af3_bb3	AI11_AF3	2	1.2943109273910522	1.1974353790283203	1.27342689037323	1.4317383766174316	1.2746437788009644	0.23430299758911133
235	OVA-C4-IPTM90-061	2	ai11_af3_bb3	AI11_AF3	3	1.3006236553192139	1.288321614265442	1.4032094478607178	1.1729298830032349	1.33803391456604	0.2302795648574829
236	OVA-C4-IPTM90-498	2	ai11_af3_bb3	AI11_AF3	0	1.070817232131958	0.9929413199424744	1.0344679355621338	1.1196832656860352	1.1361769437789917	0.14323562383651733
236	OVA-C4-IPTM90-498	2	ai11_af3_bb3	AI11_AF3	1	1.0959386825561523	1.065786361694336	1.0623255968093872	1.0977768898010254	1.1578660011291504	0.09554040431976318
236	OVA-C4-IPTM90-498	2	ai11_af3_bb3	AI11_AF3	2	1.1101876497268677	1.1246252059936523	1.0409568548202515	1.1369420289993286	1.1382263898849487	0.09726953506469727
236	OVA-C4-IPTM90-498	2	ai11_af3_bb3	AI11_AF3	3	1.0828776359558105	0.9625136852264404	1.2855795621871948	1.0307601690292358	1.052656888961792	0.3230658769607544
237	OVA-C4-IPTM90-512	2	ai11_af3_bb3	AI11_AF3	0	1.2386950254440308	1.1717134714126587	1.2089489698410034	1.2020970582962036	1.3720204830169678	0.20030701160430908
237	OVA-C4-IPTM90-512	2	ai11_af3_bb3	AI11_AF3	1	1.2380517721176147	1.2772873640060425	1.1820554733276367	1.2327581644058228	1.2601059675216675	0.09523189067840576
237	OVA-C4-IPTM90-512	2	ai11_af3_bb3	AI11_AF3	2	1.2557272911071777	1.2913849353790283	1.1387238502502441	1.2435662746429443	1.3492343425750732	0.2105104923248291
237	OVA-C4-IPTM90-512	2	ai11_af3_bb3	AI11_AF3	3	1.259798288345337	1.1540552377700806	1.436721682548523	1.2178382873535156	1.230577826499939	0.2826664447784424
238	OVA-C4-IPTM90-347	2	ai11_af3_bb3	AI11_AF3	0	1.1637945175170898	1.0827769041061401	1.133878469467163	1.1680220365524292	1.270500898361206	0.18772399425506592
238	OVA-C4-IPTM90-347	2	ai11_af3_bb3	AI11_AF3	1	1.1743119955062866	1.1757090091705322	1.1500471830368042	1.1647902727127075	1.2067015171051025	0.05665433406829834
238	OVA-C4-IPTM90-347	2	ai11_af3_bb3	AI11_AF3	2	1.1912392377853394	1.1702312231063843	1.0851203203201294	1.2156689167022705	1.2939366102218628	0.2088162899017334
238	OVA-C4-IPTM90-347	2	ai11_af3_bb3	AI11_AF3	3	1.2056901454925537	1.077713966369629	1.4080983400344849	1.1370735168457031	1.199874997138977	0.33038437366485596
239	OVA-C4-IPTM90-510	2	ai11_af3_bb3	AI11_AF3	0	1.299808144569397	1.2431246042251587	1.2612894773483276	1.2434192895889282	1.4513996839523315	0.20827507972717285
239	OVA-C4-IPTM90-510	2	ai11_af3_bb3	AI11_AF3	1	1.2856271266937256	1.2687456607818604	1.356400728225708	1.2945703268051147	1.2227911949157715	0.13360953330993652
239	OVA-C4-IPTM90-510	2	ai11_af3_bb3	AI11_AF3	2	1.2960925102233887	1.2510939836502075	1.233526349067688	1.3806298971176147	1.319120168685913	0.14710354804992676
239	OVA-C4-IPTM90-510	2	ai11_af3_bb3	AI11_AF3	3	1.3214600086212158	1.2335814237594604	1.4860332012176514	1.2682664394378662	1.2979587316513062	0.2524517774581909
240	OVA-C4-IPTM90-473	2	ai11_af3_bb3	AI11_AF3	0	1.2614275217056274	1.2577462196350098	1.1482594013214111	1.2499991655349731	1.3897053003311157	0.2414458990097046
240	OVA-C4-IPTM90-473	2	ai11_af3_bb3	AI11_AF3	1	1.2305934429168701	1.1888220310211182	1.320071816444397	1.1848701238632202	1.2286098003387451	0.13520169258117676
240	OVA-C4-IPTM90-473	2	ai11_af3_bb3	AI11_AF3	2	1.259552001953125	1.1791183948516846	1.2394973039627075	1.3859871625900269	1.2336052656173706	0.20686876773834229
240	OVA-C4-IPTM90-473	2	ai11_af3_bb3	AI11_AF3	3	1.2882732152938843	1.2544561624526978	1.39581298828125	1.189268708229065	1.3135548830032349	0.20654428005218506
241	OVA-C4-IPTM90-265	2	ai11_af3_bb3	AI11_AF3	0	1.3124314546585083	1.2774221897125244	1.2494279146194458	1.2057429552078247	1.5171326398849487	0.311389684677124
241	OVA-C4-IPTM90-265	2	ai11_af3_bb3	AI11_AF3	1	1.3121904134750366	1.2408256530761719	1.4098962545394897	1.314518928527832	1.2835215330123901	0.16907060146331787
241	OVA-C4-IPTM90-265	2	ai11_af3_bb3	AI11_AF3	2	1.3200552463531494	1.2301682233810425	1.290322184562683	1.448184609413147	1.3115463256835938	0.2180163860321045
241	OVA-C4-IPTM90-265	2	ai11_af3_bb3	AI11_AF3	3	1.3296375274658203	1.2207926511764526	1.5269016027450562	1.219728946685791	1.351126790046692	0.30717265605926514
242	OVA-C4-IPTM90-299	2	ai11_af3_bb3	AI11_AF3	0	1.2952899932861328	1.2554377317428589	1.2184103727340698	1.2124429941177368	1.4948689937591553	0.28242599964141846
242	OVA-C4-IPTM90-299	2	ai11_af3_bb3	AI11_AF3	1	1.2842381000518799	1.241084098815918	1.3559900522232056	1.2892950773239136	1.2505828142166138	0.1149059534072876
242	OVA-C4-IPTM90-299	2	ai11_af3_bb3	AI11_AF3	2	1.309454321861267	1.231876015663147	1.2660739421844482	1.4287769794464111	1.3110907077789307	0.19690096378326416
242	OVA-C4-IPTM90-299	2	ai11_af3_bb3	AI11_AF3	3	1.3242331743240356	1.2539129257202148	1.493621826171875	1.2201470136642456	1.3292511701583862	0.2734748125076294
243	OVA-C4-IPTM90-268	2	ai11_af3_bb3	AI11_AF3	0	1.243561863899231	1.2283722162246704	1.1407116651535034	1.2118269205093384	1.3933366537094116	0.2526249885559082
243	OVA-C4-IPTM90-268	2	ai11_af3_bb3	AI11_AF3	1	1.2281454801559448	1.1611049175262451	1.317955493927002	1.214827537536621	1.2186940908432007	0.15685057640075684
243	OVA-C4-IPTM90-268	2	ai11_af3_bb3	AI11_AF3	2	1.2545353174209595	1.1607402563095093	1.2310000658035278	1.390235424041748	1.2361658811569214	0.22949516773223877
243	OVA-C4-IPTM90-268	2	ai11_af3_bb3	AI11_AF3	3	1.2697261571884155	1.2551686763763428	1.379286527633667	1.1436083316802979	1.3008410930633545	0.23567819595336914
244	OVA-C4-IPTM90-502	2	ai11_af3_bb3	AI11_AF3	0	1.3800970315933228	1.3592673540115356	1.3213930130004883	1.2858788967132568	1.5538491010665894	0.2679702043533325
244	OVA-C4-IPTM90-502	2	ai11_af3_bb3	AI11_AF3	1	1.365405797958374	1.3171370029449463	1.4560520648956299	1.3545349836349487	1.3338994979858398	0.1389150619506836
244	OVA-C4-IPTM90-502	2	ai11_af3_bb3	AI11_AF3	2	1.360797643661499	1.3122568130493164	1.316009521484375	1.4743202924728394	1.3406038284301758	0.16206347942352295
244	OVA-C4-IPTM90-502	2	ai11_af3_bb3	AI11_AF3	3	1.3969166278839111	1.3128232955932617	1.5566284656524658	1.2815130949020386	1.4367021322250366	0.27511537075042725
245	OVA-C4-IPTM90-434	2	ai11_af3_bb3	AI11_AF3	0	1.144854187965393	1.0883821249008179	1.116103172302246	1.1706334352493286	1.2042981386184692	0.11591601371765137
245	OVA-C4-IPTM90-434	2	ai11_af3_bb3	AI11_AF3	1	1.1348016262054443	1.1521236896514893	1.087283730506897	1.1179932355880737	1.1818060874938965	0.09452235698699951
245	OVA-C4-IPTM90-434	2	ai11_af3_bb3	AI11_AF3	2	1.1485096216201782	1.1736568212509155	1.0715851783752441	1.217965006828308	1.1308317184448242	0.14637982845306396
245	OVA-C4-IPTM90-434	2	ai11_af3_bb3	AI11_AF3	3	1.138564109802246	0.9782778024673462	1.3498265743255615	1.0863145589828491	1.1398372650146484	0.37154877185821533
246	OVA-C4-IPTM90-076	2	ai11_af3_bb3	AI11_AF3	0	1.190181851387024	1.1315876245498657	1.1356159448623657	1.1836398839950562	1.3098840713500977	0.17829644680023193
246	OVA-C4-IPTM90-076	2	ai11_af3_bb3	AI11_AF3	1	1.188913345336914	1.2269586324691772	1.1254312992095947	1.1721408367156982	1.2311229705810547	0.10569167137145996
246	OVA-C4-IPTM90-076	2	ai11_af3_bb3	AI11_AF3	2	1.201259732246399	1.270595908164978	1.0863615274429321	1.1929802894592285	1.2551013231277466	0.1842343807220459
246	OVA-C4-IPTM90-076	2	ai11_af3_bb3	AI11_AF3	3	1.2306629419326782	1.1430634260177612	1.4103690385818481	1.1314918994903564	1.2377272844314575	0.2788771390914917
247	OVA-C4-IPTM90-486	2	ai11_af3_bb3	AI11_AF3	0	1.3773797750473022	1.361292839050293	1.308490514755249	1.26034414768219	1.5793923139572144	0.3190481662750244
247	OVA-C4-IPTM90-486	2	ai11_af3_bb3	AI11_AF3	1	1.370081901550293	1.3076649904251099	1.465222716331482	1.3580597639083862	1.3493798971176147	0.15755772590637207
247	OVA-C4-IPTM90-486	2	ai11_af3_bb3	AI11_AF3	2	1.3792914152145386	1.3105849027633667	1.3515024185180664	1.4927234649658203	1.3623557090759277	0.1821385622024536
247	OVA-C4-IPTM90-486	2	ai11_af3_bb3	AI11_AF3	3	1.3919061422348022	1.261643886566162	1.6043084859848022	1.2883011102676392	1.4133708477020264	0.34266459941864014
248	OVA-C4-IPTM90-384	2	ai11_af3_bb3	AI11_AF3	0	1.2088348865509033	1.111276388168335	1.222293734550476	1.1869521141052246	1.314816951751709	0.20354056358337402
248	OVA-C4-IPTM90-384	2	ai11_af3_bb3	AI11_AF3	1	1.2108498811721802	1.1995067596435547	1.19887375831604	1.1948622465133667	1.2501568794250488	0.05529463291168213
248	OVA-C4-IPTM90-384	2	ai11_af3_bb3	AI11_AF3	2	1.229074239730835	1.2035536766052246	1.1331840753555298	1.2573421001434326	1.3222167491912842	0.1890326738357544
248	OVA-C4-IPTM90-384	2	ai11_af3_bb3	AI11_AF3	3	1.2390090227127075	1.1276710033416748	1.4383865594863892	1.1566311120986938	1.2333471775054932	0.31071555614471436
249	OVA-C4-IPTM90-505	2	ai11_af3_bb3	AI11_AF3	0	1.14849054813385	1.086525321006775	1.1225266456604004	1.1738715171813965	1.2110389471054077	0.12451362609863281
249	OVA-C4-IPTM90-505	2	ai11_af3_bb3	AI11_AF3	1	1.1358340978622437	1.160687804222107	1.1117212772369385	1.0988519191741943	1.1720751523971558	0.07322323322296143
249	OVA-C4-IPTM90-505	2	ai11_af3_bb3	AI11_AF3	2	1.1517637968063354	1.1869369745254517	1.0699766874313354	1.2042137384414673	1.1459275484085083	0.13423705101013184
249	OVA-C4-IPTM90-505	2	ai11_af3_bb3	AI11_AF3	3	1.1581251621246338	0.9949110150337219	1.3871504068374634	1.1004801988601685	1.1499587297439575	0.39223939180374146
250	OVA-C4-IPTM90-511	2	ai11_af3_bb3	AI11_AF3	0	0.933826744556427	0.8731650710105896	0.8766833543777466	0.9318649172782898	1.0535935163497925	0.18042844533920288
250	OVA-C4-IPTM90-511	2	ai11_af3_bb3	AI11_AF3	1	0.9541454911231995	0.9582290053367615	0.9461240768432617	0.950343668460846	0.9618852734565735	0.015761196613311768
250	OVA-C4-IPTM90-511	2	ai11_af3_bb3	AI11_AF3	2	0.9588993787765503	0.943706750869751	0.8981943726539612	0.9691212177276611	1.0245752334594727	0.12638086080551147
250	OVA-C4-IPTM90-511	2	ai11_af3_bb3	AI11_AF3	3	0.961650550365448	0.8682070374488831	1.1161798238754272	0.9372765421867371	0.9249387383460999	0.2479727864265442
251	OVA-C4-IPTM90-429	2	ai11_af3_bb3	AI11_AF3	0	1.291918396949768	1.2866419553756714	1.192238450050354	1.2563787698745728	1.4324147701263428	0.24017632007598877
251	OVA-C4-IPTM90-429	2	ai11_af3_bb3	AI11_AF3	1	1.2790416479110718	1.1955254077911377	1.3740105628967285	1.2629209756851196	1.2837094068527222	0.17848515510559082
251	OVA-C4-IPTM90-429	2	ai11_af3_bb3	AI11_AF3	2	1.2904731035232544	1.2197062969207764	1.282395362854004	1.4111530780792236	1.2486380338668823	0.19144678115844727
251	OVA-C4-IPTM90-429	2	ai11_af3_bb3	AI11_AF3	3	1.3032963275909424	1.2839046716690063	1.4116052389144897	1.1630878448486328	1.3545873165130615	0.24851739406585693
252	OVA-C4-IPTM90-402	2	ai11_af3_bb3	AI11_AF3	0	1.3404546976089478	1.2883713245391846	1.2921125888824463	1.2756288051605225	1.5057061910629272	0.23007738590240479
252	OVA-C4-IPTM90-402	2	ai11_af3_bb3	AI11_AF3	1	1.3299514055252075	1.2451797723770142	1.44593346118927	1.3196039199829102	1.3090885877609253	0.20075368881225586
252	OVA-C4-IPTM90-402	2	ai11_af3_bb3	AI11_AF3	2	1.357711911201477	1.310152530670166	1.2868080139160156	1.4476815462112427	1.3862054347991943	0.16087353229522705
252	OVA-C4-IPTM90-402	2	ai11_af3_bb3	AI11_AF3	3	1.365867018699646	1.2669519186019897	1.5550541877746582	1.2314589023590088	1.4100030660629272	0.3235952854156494
253	OVA-C4-IPTM90-509	2	ai11_af3_bb3	AI11_AF3	0	1.2122249603271484	1.1471540927886963	1.201852560043335	1.1675063371658325	1.3323866128921509	0.1852325201034546
253	OVA-C4-IPTM90-509	2	ai11_af3_bb3	AI11_AF3	1	1.2115681171417236	1.2445662021636963	1.1701985597610474	1.2087534666061401	1.2227543592453003	0.07436764240264893
253	OVA-C4-IPTM90-509	2	ai11_af3_bb3	AI11_AF3	2	1.2290430068969727	1.237657070159912	1.1007779836654663	1.236764907836914	1.3409717082977295	0.24019372463226318
253	OVA-C4-IPTM90-509	2	ai11_af3_bb3	AI11_AF3	3	1.2321584224700928	1.1404873132705688	1.3952925205230713	1.1780674457550049	1.214786171913147	0.25480520725250244
254	OVA-C4-IPTM90-250	2	ai11_af3_bb3	AI11_AF3	0	1.024535059928894	0.9954912662506104	0.9627296328544617	0.9767284989356995	1.1631908416748047	0.20046120882034302
254	OVA-C4-IPTM90-250	2	ai11_af3_bb3	AI11_AF3	1	1.018814206123352	1.0924042463302612	1.0004363059997559	1.001102089881897	0.9813143014907837	0.11108994483947754
254	OVA-C4-IPTM90-250	2	ai11_af3_bb3	AI11_AF3	2	1.015836238861084	1.0200973749160767	0.9425824880599976	1.007064938545227	1.0936006307601929	0.1510181427001953
254	OVA-C4-IPTM90-250	2	ai11_af3_bb3	AI11_AF3	3	1.0272821187973022	0.9630264639854431	1.1757150888442993	0.932462215423584	1.0379246473312378	0.24325287342071533
255	OVA-C4-IPTM90-454	2	ai11_af3_bb3	AI11_AF3	0	1.0777465105056763	1.0044937133789062	1.0443817377090454	1.1224008798599243	1.1397100687026978	0.1352163553237915
255	OVA-C4-IPTM90-454	2	ai11_af3_bb3	AI11_AF3	1	1.0944713354110718	1.0692023038864136	1.0646798610687256	1.0931836366653442	1.150820016860962	0.08614015579223633
255	OVA-C4-IPTM90-454	2	ai11_af3_bb3	AI11_AF3	2	1.109775424003601	1.1117135286331177	1.0284160375595093	1.1469626426696777	1.1520092487335205	0.12359321117401123
255	OVA-C4-IPTM90-454	2	ai11_af3_bb3	AI11_AF3	3	1.0811318159103394	0.9730392694473267	1.2680244445800781	1.0436480045318604	1.0398153066635132	0.29498517513275146
256	OVA-C4-IPTM90-499	2	ai11_af3_bb3	AI11_AF3	0	1.3260626792907715	1.32658851146698	1.2435537576675415	1.2627626657485962	1.4713459014892578	0.2277921438217163
256	OVA-C4-IPTM90-499	2	ai11_af3_bb3	AI11_AF3	1	1.3131117820739746	1.2237751483917236	1.4316409826278687	1.3224968910217285	1.274533987045288	0.20786583423614502
256	OVA-C4-IPTM90-499	2	ai11_af3_bb3	AI11_AF3	2	1.3199909925460815	1.2324745655059814	1.312950611114502	1.4586608409881592	1.2758783102035522	0.22618627548217773
256	OVA-C4-IPTM90-499	2	ai11_af3_bb3	AI11_AF3	3	1.33930504322052	1.3131825923919678	1.4432493448257446	1.209574580192566	1.39121413230896	0.2336747646331787
257	OVA-C4-IPTM90-398	2	ai11_af3_bb3	AI11_AF3	0	1.003568172454834	0.9781325459480286	0.9293861985206604	0.9570230841636658	1.1497305631637573	0.22034436464309692
257	OVA-C4-IPTM90-398	2	ai11_af3_bb3	AI11_AF3	1	1.0005311965942383	1.053909182548523	0.9840282797813416	0.9975638389587402	0.9666236639022827	0.08728551864624023
257	OVA-C4-IPTM90-398	2	ai11_af3_bb3	AI11_AF3	2	1.0029890537261963	1.0183024406433105	0.9357517957687378	0.9842987656593323	1.0736029148101807	0.13785111904144287
257	OVA-C4-IPTM90-398	2	ai11_af3_bb3	AI11_AF3	3	1.0120065212249756	0.969989001750946	1.1419862508773804	0.9119367599487305	1.0241140127182007	0.2300494909286499
258	OVA-C4-IPTM90-445	2	ai11_af3_bb3	AI11_AF3	0	1.0066722631454468	0.985358476638794	0.9327720999717712	0.9638428688049316	1.1447155475616455	0.21194344758987427
258	OVA-C4-IPTM90-445	2	ai11_af3_bb3	AI11_AF3	1	1.004178524017334	1.0541789531707764	0.9934206008911133	1.003504753112793	0.9656099677085876	0.08856898546218872
258	OVA-C4-IPTM90-445	2	ai11_af3_bb3	AI11_AF3	2	1.007128357887268	1.024837851524353	0.9389750957489014	0.9905292987823486	1.0741713047027588	0.13519620895385742
258	OVA-C4-IPTM90-445	2	ai11_af3_bb3	AI11_AF3	3	1.018258810043335	0.9715913534164429	1.1553806066513062	0.919903576374054	1.026159644126892	0.2354770302772522
259	OVA-C4-IPTM90-487	2	ai11_af3_bb3	AI11_AF3	0	0.951080322265625	0.8838426470756531	0.9225912094116211	0.9507904648780823	1.047096848487854	0.16325420141220093
259	OVA-C4-IPTM90-487	2	ai11_af3_bb3	AI11_AF3	1	0.9422899484634399	0.9594642519950867	0.9686600565910339	0.9383408427238464	0.9026945233345032	0.06596553325653076
259	OVA-C4-IPTM90-487	2	ai11_af3_bb3	AI11_AF3	2	0.9506765007972717	0.9581097960472107	0.8571608662605286	0.9804753065109253	1.006960153579712	0.14979928731918335
259	OVA-C4-IPTM90-487	2	ai11_af3_bb3	AI11_AF3	3	0.9599037170410156	0.8375370502471924	1.1496379375457764	0.90067058801651	0.9517694711685181	0.312100887298584
260	OVA-C4-IPTM90-026	2	ai11_af3_bb3	AI11_AF3	0	1.2970728874206543	1.2563836574554443	1.2410999536514282	1.2598000764846802	1.431007981300354	0.18990802764892578
260	OVA-C4-IPTM90-026	2	ai11_af3_bb3	AI11_AF3	1	1.2892435789108276	1.3460427522659302	1.2732949256896973	1.2127034664154053	1.3249332904815674	0.1333392858505249
260	OVA-C4-IPTM90-026	2	ai11_af3_bb3	AI11_AF3	2	1.2891649007797241	1.2923986911773682	1.258557915687561	1.3049310445785522	1.3007726669311523	0.04637312889099121
260	OVA-C4-IPTM90-026	2	ai11_af3_bb3	AI11_AF3	3	1.2994574308395386	1.2192528247833252	1.4643746614456177	1.213838815689087	1.3003631830215454	0.25053584575653076
261	OVA-C4-IPTM90-334	2	ai11_af3_bb3	AI11_AF3	0	0.9848077893257141	0.905449390411377	0.958289623260498	0.9853231310844421	1.0901689529418945	0.18471956253051758
261	OVA-C4-IPTM90-334	2	ai11_af3_bb3	AI11_AF3	1	0.9725522398948669	0.9978398084640503	0.9991945624351501	0.9578198194503784	0.9353547096252441	0.063839852809906
261	OVA-C4-IPTM90-334	2	ai11_af3_bb3	AI11_AF3	2	0.9778900146484375	0.9698667526245117	0.9023175835609436	1.0057075023651123	1.0336681604385376	0.131350576877594
261	OVA-C4-IPTM90-334	2	ai11_af3_bb3	AI11_AF3	3	0.9797297716140747	0.8429722785949707	1.17125403881073	0.9247828125953674	0.9799100756645203	0.3282817602157593
262	OVA-C4-IPTM90-471	2	ai11_af3_bb3	AI11_AF3	0	1.2745848894119263	1.2609152793884277	1.1682106256484985	1.2648816108703613	1.404332160949707	0.2361215353012085
262	OVA-C4-IPTM90-471	2	ai11_af3_bb3	AI11_AF3	1	1.244949460029602	1.2334847450256348	1.3070037364959717	1.1638723611831665	1.2754366397857666	0.14313137531280518
262	OVA-C4-IPTM90-471	2	ai11_af3_bb3	AI11_AF3	2	1.2726340293884277	1.2262099981307983	1.2181001901626587	1.4105595350265503	1.2356669902801514	0.1924593448638916
262	OVA-C4-IPTM90-471	2	ai11_af3_bb3	AI11_AF3	3	1.298153281211853	1.2531192302703857	1.3984624147415161	1.2002646923065186	1.3407667875289917	0.19819772243499756
263	OVA-C4-IPTM90-455	2	ai11_af3_bb3	AI11_AF3	0	0.9479042887687683	0.8838361501693726	0.9078835248947144	0.9424433708190918	1.057454228401184	0.17361807823181152
263	OVA-C4-IPTM90-455	2	ai11_af3_bb3	AI11_AF3	1	0.9466298818588257	0.9508053660392761	0.9805635809898376	0.9432187080383301	0.9119316339492798	0.06863194704055786
263	OVA-C4-IPTM90-455	2	ai11_af3_bb3	AI11_AF3	2	0.9430333375930786	0.9372085332870483	0.8645164370536804	0.9849478006362915	0.9854607582092285	0.1209443211555481
263	OVA-C4-IPTM90-455	2	ai11_af3_bb3	AI11_AF3	3	0.9540950059890747	0.8206847906112671	1.1416311264038086	0.9039187431335449	0.9501457214355469	0.3209463357925415
