candidate_index	source_name	task_index	context	family	order_index	design_nll	chain_a_nll	chain_b_nll	chain_c_nll	chain_d_nll	chain_spread
285	OVA-C4-IPTM90-005	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4309900999069214	1.428399682044983	1.4110426902770996	1.4095426797866821	1.4749752283096313	0.06543254852294922
286	OVA-C4-IPTM90-363	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3752343654632568	1.463943600654602	1.5740910768508911	1.2055549621582031	1.257347583770752	0.368536114692688
286	OVA-C4-IPTM90-363	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3597817420959473	1.4322967529296875	1.310802698135376	1.2889059782028198	1.4071208238601685	0.14339077472686768
286	OVA-C4-IPTM90-363	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3913213014602661	1.4267079830169678	1.3423559665679932	1.5323647260665894	1.2638564109802246	0.26850831508636475
286	OVA-C4-IPTM90-363	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3750454187393188	1.4206032752990723	1.327879786491394	1.3562684059143066	1.3954306840896606	0.09272348880767822
287	OVA-C4-IPTM90-227	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3810703754425049	1.4366698265075684	1.5396314859390259	1.2843036651611328	1.2636765241622925	0.2759549617767334
287	OVA-C4-IPTM90-227	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3574090003967285	1.4299498796463013	1.301358699798584	1.2953954935073853	1.4029316902160645	0.13455438613891602
287	OVA-C4-IPTM90-227	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3976980447769165	1.4571183919906616	1.382003903388977	1.5029208660125732	1.2487493753433228	0.2541714906692505
287	OVA-C4-IPTM90-227	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3850889205932617	1.3820120096206665	1.308510184288025	1.413346767425537	1.4364869594573975	0.12797677516937256
288	OVA-C4-IPTM90-174	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.45006263256073	1.4233222007751465	1.640889048576355	1.3388129472732544	1.397226095199585	0.3020761013031006
288	OVA-C4-IPTM90-174	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4169114828109741	1.482201099395752	1.356155514717102	1.3664149045944214	1.4628745317459106	0.1260455846786499
288	OVA-C4-IPTM90-174	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.437050700187683	1.5067564249038696	1.4799524545669556	1.4638936519622803	1.297600507736206	0.20915591716766357
288	OVA-C4-IPTM90-174	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.439297080039978	1.485088586807251	1.423439383506775	1.3821877241134644	1.4664727449417114	0.10290086269378662
289	OVA-C4-IPTM90-033	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4600813388824463	1.4488292932510376	1.6213247776031494	1.3418488502502441	1.4283219575881958	0.2794759273529053
289	OVA-C4-IPTM90-033	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4247196912765503	1.4856775999069214	1.3671035766601562	1.3714290857315063	1.4746677875518799	0.11857402324676514
289	OVA-C4-IPTM90-033	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4476916790008545	1.5138108730316162	1.4577051401138306	1.4921880960464478	1.3270621299743652	0.18674874305725098
289	OVA-C4-IPTM90-033	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4625016450881958	1.4829834699630737	1.4298079013824463	1.4213919639587402	1.5158228874206543	0.09443092346191406
290	OVA-C4-IPTM90-036	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.2716856002807617	1.214444875717163	1.4167243242263794	1.2109284400939941	1.2446438074111938	0.20579588413238525
290	OVA-C4-IPTM90-036	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.2459514141082764	1.3623676300048828	1.211082935333252	1.1485424041748047	1.2618125677108765	0.21382522583007812
290	OVA-C4-IPTM90-036	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.2698596715927124	1.2898756265640259	1.3121577501296997	1.2814480066299438	1.195956826210022	0.11620092391967773
290	OVA-C4-IPTM90-036	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.2754206657409668	1.2417091131210327	1.308205008506775	1.1915745735168457	1.3601945638656616	0.16861999034881592
291	OVA-C4-IPTM90-285	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3594542741775513	1.3010125160217285	1.441494345664978	1.34488844871521	1.3504215478897095	0.1404818296432495
291	OVA-C4-IPTM90-285	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3232543468475342	1.4576761722564697	1.2644898891448975	1.2314097881317139	1.3394414186477661	0.22626638412475586
291	OVA-C4-IPTM90-285	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3393405675888062	1.3497811555862427	1.4401026964187622	1.2869532108306885	1.2805243730545044	0.1595783233642578
291	OVA-C4-IPTM90-285	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3330037593841553	1.31263267993927	1.3550784587860107	1.2601419687271118	1.4041616916656494	0.1440197229385376
292	OVA-C4-IPTM90-089	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4627978801727295	1.4588215351104736	1.6583448648452759	1.3349992036819458	1.3990259170532227	0.3233456611633301
292	OVA-C4-IPTM90-089	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4317742586135864	1.4781802892684937	1.3843557834625244	1.3561049699783325	1.508455514907837	0.1523505449295044
292	OVA-C4-IPTM90-089	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.453094482421875	1.4931249618530273	1.5054609775543213	1.4679104089736938	1.345881462097168	0.15957951545715332
292	OVA-C4-IPTM90-089	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.456648826599121	1.5114973783493042	1.4184904098510742	1.431410312652588	1.465197205543518	0.09300696849822998
293	OVA-C4-IPTM90-080	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3883848190307617	1.3687602281570435	1.5165358781814575	1.2950350046157837	1.3732075691223145	0.22150087356567383
293	OVA-C4-IPTM90-080	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3404438495635986	1.4514245986938477	1.33661949634552	1.2216826677322388	1.3520482778549194	0.2297419309616089
293	OVA-C4-IPTM90-080	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3556824922561646	1.363027572631836	1.4236130714416504	1.3338603973388672	1.3022286891937256	0.1213843822479248
293	OVA-C4-IPTM90-080	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.371903657913208	1.3419774770736694	1.3805201053619385	1.3125064373016357	1.4526113271713257	0.14010488986968994
294	OVA-C4-IPTM90-106	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4323011636734009	1.473339319229126	1.6725342273712158	1.2626500129699707	1.3206813335418701	0.4098842144012451
294	OVA-C4-IPTM90-106	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4227616786956787	1.4796371459960938	1.4040858745574951	1.3259474039077759	1.4813765287399292	0.15542912483215332
294	OVA-C4-IPTM90-106	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.448805809020996	1.5193543434143066	1.4578912258148193	1.5078080892562866	1.3101691007614136	0.20918524265289307
294	OVA-C4-IPTM90-106	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4339752197265625	1.5203449726104736	1.3687936067581177	1.4372056722640991	1.4095571041107178	0.15155136585235596
295	OVA-C4-IPTM90-257	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4493815898895264	1.4945942163467407	1.6174802780151367	1.2993465662002563	1.3861052989959717	0.31813371181488037
295	OVA-C4-IPTM90-257	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4102721214294434	1.5078380107879639	1.3308568000793457	1.367824912071228	1.4345676898956299	0.17698121070861816
295	OVA-C4-IPTM90-257	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4324337244033813	1.4747726917266846	1.411283254623413	1.5135860443115234	1.3300925493240356	0.1834934949874878
295	OVA-C4-IPTM90-257	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4338500499725342	1.4261643886566162	1.4059761762619019	1.389145851135254	1.514114499092102	0.12496864795684814
296	OVA-C4-IPTM90-027	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4198552370071411	1.3697396516799927	1.593875765800476	1.3353631496429443	1.3804423809051514	0.25851261615753174
296	OVA-C4-IPTM90-027	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3718700408935547	1.4363383054733276	1.2845823764801025	1.3392891883850098	1.4272701740264893	0.1517559289932251
296	OVA-C4-IPTM90-027	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.387394905090332	1.4655877351760864	1.4044413566589355	1.4062210321426392	1.273329734802246	0.19225800037384033
296	OVA-C4-IPTM90-027	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3876932859420776	1.4468687772750854	1.3487935066223145	1.3472261428833008	1.4078845977783203	0.09964263439178467
297	OVA-C4-IPTM90-375	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4499552249908447	1.461936593055725	1.6367285251617432	1.3067265748977661	1.3944292068481445	0.33000195026397705
297	OVA-C4-IPTM90-375	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4060008525848389	1.444211483001709	1.3687193393707275	1.3261911869049072	1.4848811626434326	0.1586899757385254
297	OVA-C4-IPTM90-375	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.441269874572754	1.4657078981399536	1.4790147542953491	1.4681446552276611	1.352211833000183	0.12680292129516602
297	OVA-C4-IPTM90-375	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.445037841796875	1.4606741666793823	1.3837476968765259	1.4586424827575684	1.4770870208740234	0.09333932399749756
298	OVA-C4-IPTM90-054	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4535361528396606	1.384688377380371	1.5822021961212158	1.3952910900115967	1.451963186264038	0.19751381874084473
298	OVA-C4-IPTM90-054	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4188615083694458	1.5425649881362915	1.3921197652816772	1.3292491436004639	1.4115122556686401	0.21331584453582764
298	OVA-C4-IPTM90-054	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4388468265533447	1.468092679977417	1.5134953260421753	1.4195928573608398	1.3542064428329468	0.15928888320922852
298	OVA-C4-IPTM90-054	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4371938705444336	1.4183406829833984	1.469666600227356	1.3517937660217285	1.5089746713638306	0.15718090534210205
299	OVA-C4-IPTM90-305	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4532545804977417	1.4282466173171997	1.640134334564209	1.3363358974456787	1.408300757408142	0.3037984371185303
299	OVA-C4-IPTM90-305	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4330095052719116	1.4882864952087402	1.3844845294952393	1.3827488422393799	1.4765177965164185	0.10553765296936035
299	OVA-C4-IPTM90-305	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.454708456993103	1.5251954793930054	1.4825506210327148	1.504082202911377	1.3070049285888672	0.21819055080413818
299	OVA-C4-IPTM90-305	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4407027959823608	1.4459915161132812	1.4336410760879517	1.4075437784194946	1.4756354093551636	0.06809163093566895
300	OVA-C4-IPTM90-219	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.380525827407837	1.4159953594207764	1.5751994848251343	1.2364428043365479	1.2944655418395996	0.3387566804885864
300	OVA-C4-IPTM90-219	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3453325033187866	1.4305123090744019	1.3038501739501953	1.2697728872299194	1.377194881439209	0.16073942184448242
300	OVA-C4-IPTM90-219	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3851003646850586	1.4824830293655396	1.364065170288086	1.4698293209075928	1.2240238189697266	0.258459210395813
300	OVA-C4-IPTM90-219	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3752354383468628	1.3975815773010254	1.322904348373413	1.3802008628845215	1.4002549648284912	0.07735061645507812
301	OVA-C4-IPTM90-019	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3931533098220825	1.392791748046875	1.5194820165634155	1.2977526187896729	1.3625870943069458	0.22172939777374268
301	OVA-C4-IPTM90-019	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3476123809814453	1.5140947103500366	1.2914037704467773	1.2554516792297363	1.3294987678527832	0.2586430311203003
301	OVA-C4-IPTM90-019	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3708113431930542	1.3692277669906616	1.3985874652862549	1.3957560062408447	1.3196742534637451	0.07891321182250977
301	OVA-C4-IPTM90-019	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.372994303703308	1.3276396989822388	1.4058239459991455	1.2806850671768188	1.4778286218643188	0.1971435546875
302	OVA-C4-IPTM90-101	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3152353763580322	1.2450441122055054	1.4440521001815796	1.2740799188613892	1.2977656126022339	0.19900798797607422
302	OVA-C4-IPTM90-101	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3065403699874878	1.4394313097000122	1.2585442066192627	1.19241201877594	1.3357733488082886	0.24701929092407227
302	OVA-C4-IPTM90-101	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3143370151519775	1.3653875589370728	1.394789695739746	1.2945692539215088	1.2026015520095825	0.19218814373016357
302	OVA-C4-IPTM90-101	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3003417253494263	1.2968143224716187	1.3527088165283203	1.2024952173233032	1.3493483066558838	0.1502135992050171
303	OVA-C4-IPTM90-318	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4317810535430908	1.4856655597686768	1.6283773183822632	1.2717169523239136	1.341364860534668	0.3566603660583496
303	OVA-C4-IPTM90-318	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3980646133422852	1.4629311561584473	1.3343497514724731	1.3368250131607056	1.4581522941589355	0.12858140468597412
303	OVA-C4-IPTM90-318	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.424691915512085	1.4350030422210693	1.4356944561004639	1.4987237453460693	1.3293471336364746	0.16937661170959473
303	OVA-C4-IPTM90-318	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.423757791519165	1.453036904335022	1.3883291482925415	1.3783392906188965	1.4753249883651733	0.09698569774627686
304	OVA-C4-IPTM90-193	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4594721794128418	1.4871649742126465	1.6259721517562866	1.315322995185852	1.4094280004501343	0.31064915657043457
304	OVA-C4-IPTM90-193	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4238578081130981	1.4723875522613525	1.3905222415924072	1.3535302877426147	1.4789918661117554	0.12546157836914062
304	OVA-C4-IPTM90-193	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.435646891593933	1.4888174533843994	1.4614322185516357	1.463875651359558	1.3284616470336914	0.160355806350708
304	OVA-C4-IPTM90-193	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4519587755203247	1.468235731124878	1.4026600122451782	1.4399082660675049	1.497031331062317	0.09437131881713867
305	OVA-C4-IPTM90-087	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.380525827407837	1.346360683441162	1.547621726989746	1.3047423362731934	1.3233791589736938	0.24287939071655273
305	OVA-C4-IPTM90-087	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3558597564697266	1.4898817539215088	1.347970962524414	1.2436374425888062	1.3419491052627563	0.24624431133270264
305	OVA-C4-IPTM90-087	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3826353549957275	1.4553381204605103	1.4187062978744507	1.4028918743133545	1.253604769706726	0.20173335075378418
305	OVA-C4-IPTM90-087	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.365155577659607	1.3632314205169678	1.3865774869918823	1.297310709953308	1.41350257396698	0.11619186401367188
306	OVA-C4-IPTM90-032	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3195143938064575	1.340946912765503	1.5245168209075928	1.1290333271026611	1.283560872077942	0.39548349380493164
306	OVA-C4-IPTM90-032	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3193957805633545	1.3891770839691162	1.2640677690505981	1.2373754978179932	1.386962890625	0.15180158615112305
306	OVA-C4-IPTM90-032	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.349815845489502	1.4218387603759766	1.35554039478302	1.395756721496582	1.2261282205581665	0.19571053981781006
306	OVA-C4-IPTM90-032	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3345997333526611	1.3478078842163086	1.333603024482727	1.2604362964630127	1.3965518474578857	0.13611555099487305
307	OVA-C4-IPTM90-191	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4770441055297852	1.5197111368179321	1.6648679971694946	1.3309578895568848	1.3926395177841187	0.33391010761260986
307	OVA-C4-IPTM90-191	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4470025300979614	1.5110931396484375	1.3926893472671509	1.3946729898452759	1.489554762840271	0.11840379238128662
307	OVA-C4-IPTM90-191	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4473989009857178	1.4858834743499756	1.4706735610961914	1.5087525844573975	1.3242862224578857	0.18446636199951172
307	OVA-C4-IPTM90-191	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.447680115699768	1.480612874031067	1.430449366569519	1.3872405290603638	1.492417812347412	0.10517728328704834
308	OVA-C4-IPTM90-223	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4403181076049805	1.4356883764266968	1.6346049308776855	1.2538325786590576	1.4371464252471924	0.38077235221862793
308	OVA-C4-IPTM90-223	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4251383543014526	1.514669418334961	1.3705453872680664	1.3440947532653809	1.4712443351745605	0.17057466506958008
308	OVA-C4-IPTM90-223	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4441568851470947	1.5383810997009277	1.4835103750228882	1.4313279390335083	1.3234078884124756	0.21497321128845215
308	OVA-C4-IPTM90-223	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4382065534591675	1.4701595306396484	1.4446234703063965	1.3532179594039917	1.4848252534866333	0.1316072940826416
309	OVA-C4-IPTM90-096	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3435105085372925	1.3074750900268555	1.4814352989196777	1.2762559652328491	1.308875560760498	0.2051793336868286
309	OVA-C4-IPTM90-096	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.310530424118042	1.4157963991165161	1.2919108867645264	1.2148948907852173	1.3195195198059082	0.20090150833129883
309	OVA-C4-IPTM90-096	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3388423919677734	1.340132474899292	1.4048370122909546	1.34473717212677	1.2656630277633667	0.1391739845275879
309	OVA-C4-IPTM90-096	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3402323722839355	1.2970443964004517	1.3730765581130981	1.2508289813995361	1.4399796724319458	0.18915069103240967
310	OVA-C4-IPTM90-312	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.488343358039856	1.5259672403335571	1.583916187286377	1.3668817281723022	1.4766079187393188	0.2170344591140747
310	OVA-C4-IPTM90-312	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4450786113739014	1.5421305894851685	1.4196457862854004	1.3596233129501343	1.4589141607284546	0.18250727653503418
310	OVA-C4-IPTM90-312	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4766895771026611	1.4740437269210815	1.5507365465164185	1.5540990829467773	1.3278791904449463	0.22621989250183105
310	OVA-C4-IPTM90-312	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4681411981582642	1.5146842002868652	1.4681611061096191	1.3991265296936035	1.4905924797058105	0.11555767059326172
311	OVA-C4-IPTM90-132	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3292529582977295	1.2638550996780396	1.4685654640197754	1.290988802909851	1.2936018705368042	0.20471036434173584
311	OVA-C4-IPTM90-132	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3062021732330322	1.4098291397094727	1.2842211723327637	1.2123490571975708	1.3184093236923218	0.19748008251190186
311	OVA-C4-IPTM90-132	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3255079984664917	1.3643534183502197	1.3852171897888184	1.324851155281067	1.227609634399414	0.1576075553894043
311	OVA-C4-IPTM90-132	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3102874755859375	1.2912095785140991	1.3518661260604858	1.229366421699524	1.3687074184417725	0.13934099674224854
312	OVA-C4-IPTM90-367	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4743083715438843	1.5146697759628296	1.6547094583511353	1.3452101945877075	1.3826441764831543	0.30949926376342773
312	OVA-C4-IPTM90-367	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4463413953781128	1.5136760473251343	1.3648492097854614	1.4040247201919556	1.5028152465820312	0.14882683753967285
312	OVA-C4-IPTM90-367	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4714267253875732	1.488749623298645	1.4711203575134277	1.5394400358200073	1.3863972425460815	0.15304279327392578
312	OVA-C4-IPTM90-367	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4688054323196411	1.5090036392211914	1.420093297958374	1.438026785850525	1.5080983638763428	0.08891034126281738
313	OVA-C4-IPTM90-164	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3750479221343994	1.3956974744796753	1.5205053091049194	1.297363519668579	1.2866259813308716	0.23387932777404785
313	OVA-C4-IPTM90-164	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3480541706085205	1.3924355506896973	1.2789628505706787	1.3037649393081665	1.4170533418655396	0.13809049129486084
313	OVA-C4-IPTM90-164	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3900343179702759	1.422858715057373	1.4012013673782349	1.4583932161331177	1.2776833772659302	0.1807098388671875
313	OVA-C4-IPTM90-164	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3788648843765259	1.3581936359405518	1.3248610496520996	1.3773524761199951	1.455051302909851	0.13019025325775146
314	OVA-C4-IPTM90-092	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4934375286102295	1.537420630455017	1.665733814239502	1.3706269264221191	1.3999685049057007	0.2951068878173828
314	OVA-C4-IPTM90-092	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4500268697738647	1.5290436744689941	1.4158209562301636	1.3871822357177734	1.468059778213501	0.1418614387512207
314	OVA-C4-IPTM90-092	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4830727577209473	1.5540791749954224	1.4999028444290161	1.5417776107788086	1.3365306854248047	0.21754848957061768
314	OVA-C4-IPTM90-092	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4724498987197876	1.489810824394226	1.4047232866287231	1.4843549728393555	1.510911464691162	0.10618817806243896
315	OVA-C4-IPTM90-012	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4204472303390503	1.3514645099639893	1.5613276958465576	1.3690916299819946	1.3999048471450806	0.20986318588256836
315	OVA-C4-IPTM90-012	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3904337882995605	1.5087946653366089	1.366900086402893	1.2946202754974365	1.3914203643798828	0.21417438983917236
315	OVA-C4-IPTM90-012	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4104106426239014	1.4455076456069946	1.4925203323364258	1.3846416473388672	1.3189733028411865	0.17354702949523926
315	OVA-C4-IPTM90-012	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4062954187393188	1.3993265628814697	1.4488470554351807	1.3056367635726929	1.4713715314865112	0.16573476791381836
316	OVA-C4-IPTM90-028	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.4264224767684937	1.4890133142471313	1.6156061887741089	1.2289010286331177	1.3721694946289062	0.3867051601409912
316	OVA-C4-IPTM90-028	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4206440448760986	1.504138708114624	1.349015474319458	1.3664835691452026	1.462938904762268	0.15512323379516602
316	OVA-C4-IPTM90-028	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4305387735366821	1.4703710079193115	1.4333326816558838	1.4774730205535889	1.3409781455993652	0.13649487495422363
316	OVA-C4-IPTM90-028	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4248943328857422	1.4424641132354736	1.4111740589141846	1.3535568714141846	1.4923824071884155	0.13882553577423096
317	OVA-C4-IPTM90-393	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.454154133796692	1.4290040731430054	1.5882612466812134	1.3948520421981812	1.4044991731643677	0.19340920448303223
317	OVA-C4-IPTM90-393	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.4158469438552856	1.5430796146392822	1.381525993347168	1.3382729291915894	1.4005095958709717	0.20480668544769287
317	OVA-C4-IPTM90-393	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4153149127960205	1.4256763458251953	1.4652291536331177	1.4165964126586914	1.3537580966949463	0.11147105693817139
317	OVA-C4-IPTM90-393	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.4152835607528687	1.406243920326233	1.440041184425354	1.3269633054733276	1.4878860712051392	0.16092276573181152
318	OVA-C4-IPTM90-049	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3214573860168457	1.3356537818908691	1.470853567123413	1.2242039442062378	1.2551180124282837	0.2466496229171753
318	OVA-C4-IPTM90-049	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3006947040557861	1.4474060535430908	1.2577881813049316	1.2061138153076172	1.2914705276489258	0.24129223823547363
318	OVA-C4-IPTM90-049	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.3148690462112427	1.322793960571289	1.3299479484558105	1.3600785732269287	1.2466553449630737	0.11342322826385498
318	OVA-C4-IPTM90-049	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3046636581420898	1.2515875101089478	1.345536470413208	1.209681510925293	1.4118493795394897	0.20216786861419678
319	OVA-C4-IPTM90-029	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3828938007354736	1.4130786657333374	1.5875283479690552	1.2472540140151978	1.283713936805725	0.3402743339538574
319	OVA-C4-IPTM90-029	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3605763912200928	1.4412964582443237	1.3184230327606201	1.2884652614593506	1.3941208124160767	0.15283119678497314
319	OVA-C4-IPTM90-029	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.4017094373703003	1.4996577501296997	1.388963222503662	1.4913548231124878	1.226861596107483	0.2727961540222168
319	OVA-C4-IPTM90-029	5	ova073_rosetta_bb2	OVA073_ROSETTA	3	1.3813540935516357	1.4131159782409668	1.3383870124816895	1.3737246990203857	1.4001885652542114	0.07472896575927734
320	OVA-C4-IPTM90-276	5	ova073_rosetta_bb2	OVA073_ROSETTA	0	1.3176020383834839	1.3639397621154785	1.5318317413330078	1.122459053993225	1.2521778345108032	0.4093726873397827
320	OVA-C4-IPTM90-276	5	ova073_rosetta_bb2	OVA073_ROSETTA	1	1.3043239116668701	1.3907155990600586	1.2587344646453857	1.2160075902938843	1.351838231086731	0.17470800876617432
320	OVA-C4-IPTM90-276	5	ova073_rosetta_bb2	OVA073_ROSETTA	2	1.351567268371582	1.4475818872451782	1.3430423736572266	1.4228501319885254	1.1927950382232666	0.2547868490219116
