system	model	n_chains	iptm	ptm	min_ova_plddt	min_module_plddt	min_binder_plddt	ranking_score	has_clash	contact_edges	largest_component	full_connected	module_full_connected	total_contacts	ova_contacts	module_contacts	min_incident_iptm	contact_pair_iptm_median	contact_pair_pae_median	contacts_json	interface_residues_json	summary_path	cif_path
ova_body_c4_73_n6	seed-1_sample-4	6	0.37	0.47	87.64748695847902	nan	nan	0.39	0.0	6	6	1	0	246	246	0	0.47	0.4	10.33	"{""A-B"": 43, ""A-C"": 39, ""A-D"": 0, ""A-E"": 0, ""A-F"": 0, ""B-C"": 0, ""B-D"": 0, ""B-E"": 0, ""B-F"": 39, ""C-D"": 42, ""C-E"": 0, ""C-F"": 0, ""D-E"": 38, ""D-F"": 0, ""E-F"": 45}"	[1, 2, 3, 6, 10, 64, 65, 79, 86, 87, 90, 94, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 261, 262, 263, 266, 267, 270, 271, 272, 338, 340, 342, 344, 345, 348, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-1_sample-4/ova_body_c4_73_n6_seed-1_sample-4_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-1_sample-4/ova_body_c4_73_n6_seed-1_sample-4_model.cif
ova_body_c4_73_n6	seed-2_sample-0	6	0.36	0.45	86.57316056681421	nan	nan	0.38	0.0	6	6	1	0	212	212	0	0.47	0.345	11.765	"{""A-B"": 34, ""A-C"": 0, ""A-D"": 37, ""A-E"": 0, ""A-F"": 0, ""B-C"": 0, ""B-D"": 0, ""B-E"": 36, ""B-F"": 0, ""C-D"": 31, ""C-E"": 0, ""C-F"": 37, ""D-E"": 0, ""D-F"": 0, ""E-F"": 37}"	[95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 217, 236, 276, 277, 278, 338, 339, 340, 341, 342, 343, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 356, 357]	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-2_sample-0/ova_body_c4_73_n6_seed-2_sample-0_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-2_sample-0/ova_body_c4_73_n6_seed-2_sample-0_model.cif
ova_body_c4_73_n6	seed-2_sample-1	6	0.36	0.46	86.49658042038043	nan	nan	0.38	0.0	6	6	1	0	226	226	0	0.48	0.35	11.655	"{""A-B"": 37, ""A-C"": 0, ""A-D"": 37, ""A-E"": 0, ""A-F"": 0, ""B-C"": 0, ""B-D"": 0, ""B-E"": 37, ""B-F"": 0, ""C-D"": 39, ""C-E"": 1, ""C-F"": 37, ""D-E"": 0, ""D-F"": 1, ""E-F"": 37}"	[95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 217, 236, 276, 277, 278, 338, 339, 340, 342, 343, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 356, 357]	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-2_sample-1/ova_body_c4_73_n6_seed-2_sample-1_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-2_sample-1/ova_body_c4_73_n6_seed-2_sample-1_model.cif
ova_body_c4_73_n6	seed-2_sample-2	6	0.34	0.44	86.51888619062197	nan	nan	0.36	0.0	6	6	1	0	222	222	0	0.46	0.325	12.56	"{""A-B"": 37, ""A-C"": 0, ""A-D"": 37, ""A-E"": 0, ""A-F"": 0, ""B-C"": 0, ""B-D"": 0, ""B-E"": 39, ""B-F"": 0, ""C-D"": 36, ""C-E"": 0, ""C-F"": 37, ""D-E"": 0, ""D-F"": 0, ""E-F"": 36}"	[95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 217, 236, 276, 277, 278, 279, 338, 339, 340, 341, 342, 343, 346, 348, 349, 350, 351, 353, 354, 355, 356, 357]	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-2_sample-2/ova_body_c4_73_n6_seed-2_sample-2_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-2_sample-2/ova_body_c4_73_n6_seed-2_sample-2_model.cif
ova_body_c4_73_n6	seed-2_sample-3	6	0.35	0.44	86.6069689044063	nan	nan	0.37	0.0	6	6	1	0	220	220	0	0.47	0.33999999999999997	12.135	"{""A-B"": 35, ""A-C"": 0, ""A-D"": 39, ""A-E"": 0, ""A-F"": 0, ""B-C"": 0, ""B-D"": 0, ""B-E"": 39, ""B-F"": 0, ""C-D"": 33, ""C-E"": 0, ""C-F"": 39, ""D-E"": 0, ""D-F"": 0, ""E-F"": 35}"	[95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 217, 236, 276, 277, 278, 337, 338, 339, 340, 342, 343, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 356, 357]	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-2_sample-3/ova_body_c4_73_n6_seed-2_sample-3_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-2_sample-3/ova_body_c4_73_n6_seed-2_sample-3_model.cif
ova_body_c4_73_n6	seed-2_sample-4	6	0.38	0.47	86.61448175301824	nan	nan	0.4	0.0	6	6	1	0	237	237	0	0.51	0.375	10.809999999999999	"{""A-B"": 39, ""A-C"": 1, ""A-D"": 37, ""A-E"": 1, ""A-F"": 0, ""B-C"": 0, ""B-D"": 0, ""B-E"": 39, ""B-F"": 1, ""C-D"": 41, ""C-E"": 0, ""C-F"": 38, ""D-E"": 0, ""D-F"": 0, ""E-F"": 40}"	[95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 217, 236, 276, 277, 278, 338, 339, 340, 342, 343, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 356, 357]	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-2_sample-4/ova_body_c4_73_n6_seed-2_sample-4_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-2_sample-4/ova_body_c4_73_n6_seed-2_sample-4_model.cif
ova_body_c4_73_n6	seed-3_sample-0	6	0.31	0.42	85.8761141287848	nan	nan	0.33	0.0	6	6	1	0	237	237	0	0.39	0.3	14.35	"{""A-B"": 0, ""A-C"": 37, ""A-D"": 0, ""A-E"": 42, ""A-F"": 0, ""B-C"": 37, ""B-D"": 37, ""B-E"": 0, ""B-F"": 1, ""C-D"": 1, ""C-E"": 1, ""C-F"": 0, ""D-E"": 1, ""D-F"": 40, ""E-F"": 40}"	[95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 276, 277, 278, 337, 338, 339, 340, 342, 343, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 356, 357]	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-3_sample-0/ova_body_c4_73_n6_seed-3_sample-0_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-3_sample-0/ova_body_c4_73_n6_seed-3_sample-0_model.cif
ova_body_c4_73_n6	seed-3_sample-1	6	0.41	0.5	86.33344543536093	nan	nan	0.43	0.0	9	6	1	0	364	364	0	0.36	0.41	13.37	"{""A-B"": 12, ""A-C"": 67, ""A-D"": 22, ""A-E"": 55, ""A-F"": 0, ""B-C"": 23, ""B-D"": 63, ""B-E"": 0, ""B-F"": 0, ""C-D"": 10, ""C-E"": 0, ""C-F"": 58, ""D-E"": 0, ""D-F"": 0, ""E-F"": 54}"	[4, 22, 23, 24, 25, 26, 64, 65, 68, 70, 71, 72, 79, 82, 83, 86, 87, 89, 90, 91, 94, 95, 96, 97, 98, 99, 111, 136, 137, 139, 140, 163, 164, 165, 166, 168, 169, 170, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 239, 271, 272, 275, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 371, 372, 373, 374, 376]	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-3_sample-1/ova_body_c4_73_n6_seed-3_sample-1_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-3_sample-1/ova_body_c4_73_n6_seed-3_sample-1_model.cif
ova_body_c4_73_n6	seed-3_sample-2	6	0.43	0.51	86.46878237057226	nan	nan	0.44	0.0	9	6	1	0	336	336	0	0.38	0.45	12.09	"{""A-B"": 10, ""A-C"": 68, ""A-D"": 26, ""A-E"": 0, ""A-F"": 37, ""B-C"": 28, ""B-D"": 61, ""B-E"": 0, ""B-F"": 0, ""C-D"": 8, ""C-E"": 38, ""C-F"": 0, ""D-E"": 0, ""D-F"": 0, ""E-F"": 60}"	[2, 4, 24, 25, 26, 64, 65, 68, 70, 72, 78, 79, 82, 83, 86, 87, 89, 90, 95, 96, 97, 98, 99, 139, 140, 163, 164, 165, 168, 169, 170, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 239, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-3_sample-2/ova_body_c4_73_n6_seed-3_sample-2_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-3_sample-2/ova_body_c4_73_n6_seed-3_sample-2_model.cif
ova_body_c4_73_n6	seed-3_sample-3	6	0.32	0.42	86.35196909138575	nan	nan	0.34	0.0	6	6	1	0	265	265	0	0.4	0.30000000000000004	13.9	"{""A-B"": 1, ""A-C"": 48, ""A-D"": 0, ""A-E"": 1, ""A-F"": 41, ""B-C"": 34, ""B-D"": 47, ""B-E"": 2, ""B-F"": 0, ""C-D"": 1, ""C-E"": 0, ""C-F"": 1, ""D-E"": 37, ""D-F"": 1, ""E-F"": 51}"	[95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 217, 236, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 356, 357]	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-3_sample-3/ova_body_c4_73_n6_seed-3_sample-3_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-3_sample-3/ova_body_c4_73_n6_seed-3_sample-3_model.cif
ova_body_c4_73_n6	seed-3_sample-4	6	0.34	0.44	85.67821241783972	nan	nan	0.36	0.0	12	6	1	0	278	278	0	0.32	0.22	17.695	"{""A-B"": 10, ""A-C"": 25, ""A-D"": 28, ""A-E"": 0, ""A-F"": 27, ""B-C"": 0, ""B-D"": 25, ""B-E"": 30, ""B-F"": 27, ""C-D"": 10, ""C-E"": 31, ""C-F"": 27, ""D-E"": 26, ""D-F"": 0, ""E-F"": 12}"	[64, 82, 83, 86, 93, 94, 95, 96, 97, 98, 99, 152, 155, 182, 190, 191, 192, 193, 195, 196, 213, 216, 217, 237, 270, 271, 272, 275, 276, 277, 278, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 352, 354, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-3_sample-4/ova_body_c4_73_n6_seed-3_sample-4_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/e171_c4_073_stoichiometry_v1/out_s4/ova_body_c4_73_n6/seed-3_sample-4/ova_body_c4_73_n6_seed-3_sample-4_model.cif
