system	model	n_chains	iptm	ptm	min_ova_plddt	min_module_plddt	min_binder_plddt	ranking_score	has_clash	contact_edges	largest_component	full_connected	module_full_connected	total_contacts	ova_contacts	module_contacts	min_incident_iptm	contact_pair_iptm_median	contact_pair_pae_median	contacts_json	interface_residues_json	summary_path	cif_path
ova_body_c4_06_ms25_r04_c5	seed-3_sample-2	5	0.5	0.59	87.13865307822746	nan	nan	0.52	0.0	8	5	1	0	240	240	0	0.11	0.52	10.59	"{""A-B"": 11, ""A-C"": 65, ""A-D"": 25, ""A-E"": 11, ""B-C"": 27, ""B-D"": 61, ""B-E"": 0, ""C-D"": 10, ""C-E"": 0, ""D-E"": 30}"	[86, 87, 90, 95, 96, 97, 98, 99, 182, 184, 188, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 352, 353, 354, 355, 356, 357, 358, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-3_sample-2/ova_body_c4_06_ms25_r04_c5_seed-3_sample-2_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-3_sample-2/ova_body_c4_06_ms25_r04_c5_seed-3_sample-2_model.cif
ova_body_c4_06_ms25_r04_c5	seed-3_sample-3	5	0.51	0.6	86.90601046468309	nan	nan	0.53	0.0	8	5	1	0	246	246	0	0.12	0.5	10.19	"{""A-B"": 12, ""A-C"": 66, ""A-D"": 31, ""A-E"": 0, ""B-C"": 30, ""B-D"": 66, ""B-E"": 18, ""C-D"": 12, ""C-E"": 0, ""D-E"": 11}"	[86, 87, 90, 94, 95, 96, 97, 98, 99, 101, 144, 145, 147, 148, 149, 151, 152, 153, 155, 156, 159, 182, 184, 188, 190, 191, 192, 193, 196, 208, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 356, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-3_sample-3/ova_body_c4_06_ms25_r04_c5_seed-3_sample-3_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-3_sample-3/ova_body_c4_06_ms25_r04_c5_seed-3_sample-3_model.cif
ova_body_c4_06_ms25_r04_c5	seed-3_sample-4	5	0.5	0.58	87.37751276876024	nan	nan	0.52	0.0	9	5	1	0	247	247	0	0.1	0.49	11.36	"{""A-B"": 12, ""A-C"": 64, ""A-D"": 26, ""A-E"": 21, ""B-C"": 19, ""B-D"": 66, ""B-E"": 8, ""C-D"": 12, ""C-E"": 0, ""D-E"": 19}"	[1, 2, 3, 6, 64, 70, 71, 72, 73, 79, 82, 83, 86, 87, 90, 94, 95, 96, 97, 98, 99, 116, 117, 119, 120, 182, 184, 190, 191, 192, 193, 216, 217, 222, 224, 229, 236, 237, 266, 270, 271, 272, 273, 275, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 352, 353, 354, 356, 357, 373, 374, 375]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-3_sample-4/ova_body_c4_06_ms25_r04_c5_seed-3_sample-4_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-3_sample-4/ova_body_c4_06_ms25_r04_c5_seed-3_sample-4_model.cif
ova_body_c4_06_ms25_r04_c6	seed-1_sample-0	6	0.27	0.38	84.48137304078729	nan	nan	0.29	0.0	12	6	1	0	257	257	0	0.2	0.16	19.89	"{""A-B"": 27, ""A-C"": 11, ""A-D"": 36, ""A-E"": 0, ""A-F"": 11, ""B-C"": 0, ""B-D"": 12, ""B-E"": 12, ""B-F"": 39, ""C-D"": 26, ""C-E"": 38, ""C-F"": 10, ""D-E"": 11, ""D-F"": 0, ""E-F"": 24}"	[1, 3, 6, 64, 65, 86, 87, 90, 93, 94, 95, 96, 97, 155, 156, 157, 184, 188, 189, 191, 194, 217, 262, 263, 266, 267, 270, 271, 272, 276, 278, 336, 337, 338, 339, 340, 342, 345, 346, 349, 350, 351, 353, 354, 355, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-1_sample-0/ova_body_c4_06_ms25_r04_c6_seed-1_sample-0_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-1_sample-0/ova_body_c4_06_ms25_r04_c6_seed-1_sample-0_model.cif
ova_body_c4_06_ms25_r04_c6	seed-1_sample-1	6	0.26	0.38	84.572720186698	nan	nan	0.29	0.0	12	6	1	0	215	215	0	0.18	0.15500000000000003	20.195	"{""A-B"": 19, ""A-C"": 10, ""A-D"": 32, ""A-E"": 0, ""A-F"": 10, ""B-C"": 0, ""B-D"": 11, ""B-E"": 11, ""B-F"": 33, ""C-D"": 15, ""C-E"": 35, ""C-F"": 11, ""D-E"": 10, ""D-F"": 0, ""E-F"": 18}"	[1, 6, 64, 86, 90, 94, 95, 96, 97, 151, 155, 156, 157, 159, 184, 188, 191, 217, 262, 263, 266, 267, 271, 272, 278, 336, 337, 338, 339, 340, 342, 345, 346, 349, 350, 351, 353, 354, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-1_sample-1/ova_body_c4_06_ms25_r04_c6_seed-1_sample-1_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-1_sample-1/ova_body_c4_06_ms25_r04_c6_seed-1_sample-1_model.cif
ova_body_c4_06_ms25_r04_c6	seed-1_sample-2	6	0.27	0.38	85.09740922364546	nan	nan	0.29	0.0	6	6	1	0	270	270	0	0.22	0.215	18.305	"{""A-B"": 21, ""A-C"": 0, ""A-D"": 72, ""A-E"": 0, ""A-F"": 0, ""B-C"": 0, ""B-D"": 0, ""B-E"": 0, ""B-F"": 67, ""C-D"": 17, ""C-E"": 73, ""C-F"": 0, ""D-E"": 0, ""D-F"": 0, ""E-F"": 20}"	[1, 6, 64, 86, 87, 90, 94, 95, 96, 97, 98, 99, 151, 152, 155, 156, 182, 183, 184, 190, 191, 192, 193, 194, 195, 196, 208, 210, 262, 263, 266, 267, 271, 272, 336, 337, 338, 339, 340, 342, 344, 345, 348, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-1_sample-2/ova_body_c4_06_ms25_r04_c6_seed-1_sample-2_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-1_sample-2/ova_body_c4_06_ms25_r04_c6_seed-1_sample-2_model.cif
ova_body_c4_06_ms25_r04_c6	seed-1_sample-3	6	0.26	0.37	84.53484454179674	nan	nan	0.28	0.0	6	6	1	0	307	307	0	0.2	0.195	19.615000000000002	"{""A-B"": 30, ""A-C"": 0, ""A-D"": 74, ""A-E"": 0, ""A-F"": 0, ""B-C"": 0, ""B-D"": 0, ""B-E"": 0, ""B-F"": 72, ""C-D"": 26, ""C-E"": 76, ""C-F"": 0, ""D-E"": 0, ""D-F"": 0, ""E-F"": 29}"	[1, 6, 64, 65, 86, 89, 90, 94, 95, 96, 97, 98, 99, 152, 155, 156, 182, 183, 184, 188, 190, 191, 192, 193, 194, 195, 196, 208, 210, 236, 262, 263, 266, 267, 270, 271, 272, 336, 337, 338, 339, 340, 342, 343, 344, 345, 348, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-1_sample-3/ova_body_c4_06_ms25_r04_c6_seed-1_sample-3_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-1_sample-3/ova_body_c4_06_ms25_r04_c6_seed-1_sample-3_model.cif
ova_body_c4_06_ms25_r04_c6	seed-1_sample-4	6	0.25	0.37	85.22111411415851	nan	nan	0.27	0.0	6	6	1	0	271	271	0	0.21	0.195	19.55	"{""A-B"": 18, ""A-C"": 0, ""A-D"": 74, ""A-E"": 0, ""A-F"": 0, ""B-C"": 0, ""B-D"": 0, ""B-E"": 0, ""B-F"": 75, ""C-D"": 16, ""C-E"": 68, ""C-F"": 0, ""D-E"": 0, ""D-F"": 0, ""E-F"": 20}"	[1, 64, 65, 83, 86, 90, 94, 95, 96, 97, 98, 99, 151, 155, 156, 157, 182, 183, 184, 188, 190, 191, 192, 193, 194, 195, 196, 208, 262, 263, 266, 267, 270, 271, 272, 336, 337, 338, 339, 340, 342, 343, 344, 345, 348, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-1_sample-4/ova_body_c4_06_ms25_r04_c6_seed-1_sample-4_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-1_sample-4/ova_body_c4_06_ms25_r04_c6_seed-1_sample-4_model.cif
ova_body_c4_06_ms25_r04_c6	seed-2_sample-0	6	0.34	0.44	85.93160610495454	nan	nan	0.36	0.0	12	6	1	0	249	249	0	0.33	0.22999999999999998	16.075	"{""A-B"": 19, ""A-C"": 9, ""A-D"": 0, ""A-E"": 26, ""A-F"": 28, ""B-C"": 23, ""B-D"": 10, ""B-E"": 0, ""B-F"": 24, ""C-D"": 22, ""C-E"": 24, ""C-F"": 0, ""D-E"": 24, ""D-F"": 25, ""E-F"": 15}"	[4, 64, 82, 83, 86, 93, 94, 95, 96, 97, 98, 99, 152, 155, 156, 182, 190, 191, 192, 193, 195, 196, 213, 216, 217, 270, 271, 272, 276, 277, 278, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 352, 353, 354, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-2_sample-0/ova_body_c4_06_ms25_r04_c6_seed-2_sample-0_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-2_sample-0/ova_body_c4_06_ms25_r04_c6_seed-2_sample-0_model.cif
ova_body_c4_06_ms25_r04_c6	seed-2_sample-1	6	0.31	0.41	86.31945585339798	nan	nan	0.33	0.0	6	6	1	0	269	269	0	0.36	0.275	15.315	"{""A-B"": 50, ""A-C"": 1, ""A-D"": 37, ""A-E"": 1, ""A-F"": 0, ""B-C"": 0, ""B-D"": 1, ""B-E"": 38, ""B-F"": 0, ""C-D"": 52, ""C-E"": 0, ""C-F"": 36, ""D-E"": 0, ""D-F"": 1, ""E-F"": 52}"	[95, 96, 97, 98, 99, 182, 184, 188, 190, 191, 192, 193, 217, 236, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 356, 357]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-2_sample-1/ova_body_c4_06_ms25_r04_c6_seed-2_sample-1_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-2_sample-1/ova_body_c4_06_ms25_r04_c6_seed-2_sample-1_model.cif
ova_body_c4_06_ms25_r04_c6	seed-2_sample-2	6	0.32	0.42	86.32784978836929	nan	nan	0.34	0.0	6	6	1	0	281	281	0	0.38	0.295	13.879999999999999	"{""A-B"": 46, ""A-C"": 1, ""A-D"": 0, ""A-E"": 43, ""A-F"": 1, ""B-C"": 41, ""B-D"": 1, ""B-E"": 1, ""B-F"": 0, ""C-D"": 47, ""C-E"": 0, ""C-F"": 1, ""D-E"": 1, ""D-F"": 43, ""E-F"": 55}"	[95, 96, 97, 98, 99, 182, 184, 188, 190, 191, 192, 193, 217, 236, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 356, 357]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-2_sample-2/ova_body_c4_06_ms25_r04_c6_seed-2_sample-2_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-2_sample-2/ova_body_c4_06_ms25_r04_c6_seed-2_sample-2_model.cif
ova_body_c4_06_ms25_r04_c6	seed-2_sample-3	6	0.34	0.44	86.07753900913377	nan	nan	0.36	0.0	12	6	1	0	234	234	0	0.33	0.225	16.130000000000003	"{""A-B"": 18, ""A-C"": 10, ""A-D"": 0, ""A-E"": 20, ""A-F"": 29, ""B-C"": 26, ""B-D"": 10, ""B-E"": 21, ""B-F"": 0, ""C-D"": 16, ""C-E"": 0, ""C-F"": 25, ""D-E"": 29, ""D-F"": 20, ""E-F"": 10}"	[82, 83, 86, 93, 94, 95, 96, 97, 98, 99, 152, 155, 190, 191, 192, 193, 195, 196, 213, 216, 217, 271, 272, 276, 277, 278, 341, 342, 343, 344, 346, 347, 348, 349, 350, 351, 352, 354, 355, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-2_sample-3/ova_body_c4_06_ms25_r04_c6_seed-2_sample-3_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-2_sample-3/ova_body_c4_06_ms25_r04_c6_seed-2_sample-3_model.cif
ova_body_c4_06_ms25_r04_c6	seed-2_sample-4	6	0.35	0.45	86.02544024571236	nan	nan	0.37	0.0	12	6	1	0	259	259	0	0.29	0.245	16.740000000000002	"{""A-B"": 23, ""A-C"": 7, ""A-D"": 31, ""A-E"": 21, ""A-F"": 0, ""B-C"": 30, ""B-D"": 0, ""B-E"": 27, ""B-F"": 11, ""C-D"": 19, ""C-E"": 0, ""C-F"": 24, ""D-E"": 10, ""D-F"": 27, ""E-F"": 29}"	[64, 82, 83, 86, 93, 94, 95, 96, 97, 98, 99, 152, 155, 182, 190, 191, 192, 193, 195, 196, 213, 216, 217, 237, 271, 272, 275, 276, 277, 278, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 352, 353, 354, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-2_sample-4/ova_body_c4_06_ms25_r04_c6_seed-2_sample-4_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-2_sample-4/ova_body_c4_06_ms25_r04_c6_seed-2_sample-4_model.cif
ova_body_c4_06_ms25_r04_c6	seed-3_sample-0	6	0.37	0.47	86.87101049867937	nan	nan	0.39	0.0	6	6	1	0	383	383	0	0.49	0.41000000000000003	9.015	"{""A-B"": 85, ""A-C"": 0, ""A-D"": 46, ""A-E"": 0, ""A-F"": 0, ""B-C"": 0, ""B-D"": 0, ""B-E"": 46, ""B-F"": 0, ""C-D"": 81, ""C-E"": 0, ""C-F"": 44, ""D-E"": 0, ""D-F"": 0, ""E-F"": 81}"	[1, 2, 3, 5, 6, 9, 10, 62, 63, 64, 65, 66, 82, 83, 86, 87, 89, 90, 95, 96, 97, 98, 99, 182, 183, 184, 190, 191, 192, 193, 236, 261, 262, 263, 264, 266, 267, 270, 271, 272, 273, 337, 338, 339, 340, 342, 344, 345, 348, 373, 374, 375]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-3_sample-0/ova_body_c4_06_ms25_r04_c6_seed-3_sample-0_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-3_sample-0/ova_body_c4_06_ms25_r04_c6_seed-3_sample-0_model.cif
ova_body_c4_06_ms25_r04_c6	seed-3_sample-1	6	0.42	0.5	86.53608804416163	nan	nan	0.43	0.0	12	6	1	0	194	194	0	0.44	0.27	13.225	"{""A-B"": 16, ""A-C"": 8, ""A-D"": 26, ""A-E"": 9, ""A-F"": 0, ""B-C"": 0, ""B-D"": 9, ""B-E"": 29, ""B-F"": 10, ""C-D"": 18, ""C-E"": 9, ""C-F"": 31, ""D-E"": 0, ""D-F"": 10, ""E-F"": 19}"	[1, 6, 64, 86, 87, 90, 94, 95, 96, 97, 155, 156, 157, 159, 184, 188, 191, 217, 262, 263, 266, 267, 271, 272, 278, 336, 337, 338, 339, 340, 342, 345, 346, 349, 350, 351, 354, 355, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-3_sample-1/ova_body_c4_06_ms25_r04_c6_seed-3_sample-1_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-3_sample-1/ova_body_c4_06_ms25_r04_c6_seed-3_sample-1_model.cif
ova_body_c4_06_ms25_r04_c6	seed-3_sample-2	6	0.38	0.47	87.69730581767818	nan	nan	0.4	0.0	6	6	1	0	262	262	0	0.44	0.405	8.675	"{""A-B"": 31, ""A-C"": 0, ""A-D"": 58, ""A-E"": 0, ""A-F"": 0, ""B-C"": 0, ""B-D"": 0, ""B-E"": 50, ""B-F"": 0, ""C-D"": 34, ""C-E"": 0, ""C-F"": 57, ""D-E"": 0, ""D-F"": 0, ""E-F"": 32}"	[1, 64, 65, 79, 82, 83, 86, 87, 90, 95, 96, 97, 98, 99, 155, 156, 182, 183, 184, 188, 190, 191, 192, 193, 194, 195, 196, 208, 262, 263, 266, 267, 270, 271, 272, 337, 338, 340, 342, 344, 345, 348, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-3_sample-2/ova_body_c4_06_ms25_r04_c6_seed-3_sample-2_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-3_sample-2/ova_body_c4_06_ms25_r04_c6_seed-3_sample-2_model.cif
ova_body_c4_06_ms25_r04_c6	seed-3_sample-3	6	0.39	0.48	87.77316043043383	nan	nan	0.41	0.0	6	6	1	0	214	214	0	0.46	0.42500000000000004	8.525	"{""A-B"": 27, ""A-C"": 0, ""A-D"": 45, ""A-E"": 0, ""A-F"": 0, ""B-C"": 0, ""B-D"": 0, ""B-E"": 46, ""B-F"": 0, ""C-D"": 23, ""C-E"": 0, ""C-F"": 46, ""D-E"": 0, ""D-F"": 0, ""E-F"": 27}"	[1, 6, 64, 65, 86, 87, 90, 95, 96, 97, 98, 99, 155, 156, 182, 183, 184, 190, 191, 192, 193, 195, 196, 262, 263, 266, 267, 270, 271, 272, 337, 338, 340, 342, 344, 345, 348, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-3_sample-3/ova_body_c4_06_ms25_r04_c6_seed-3_sample-3_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-3_sample-3/ova_body_c4_06_ms25_r04_c6_seed-3_sample-3_model.cif
ova_body_c4_06_ms25_r04_c6	seed-3_sample-4	6	0.38	0.48	87.35284976267444	nan	nan	0.4	0.0	6	6	1	0	282	282	0	0.5	0.425	8.43	"{""A-B"": 45, ""A-C"": 0, ""A-D"": 45, ""A-E"": 0, ""A-F"": 0, ""B-C"": 0, ""B-D"": 0, ""B-E"": 47, ""B-F"": 0, ""C-D"": 50, ""C-E"": 0, ""C-F"": 47, ""D-E"": 0, ""D-F"": 0, ""E-F"": 48}"	[1, 2, 3, 6, 10, 62, 64, 65, 82, 83, 86, 87, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 236, 261, 262, 263, 266, 267, 270, 271, 272, 273, 337, 338, 340, 342, 344, 345, 348, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-3_sample-4/ova_body_c4_06_ms25_r04_c6_seed-3_sample-4_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s4/ova_body_c4_06_ms25_r04_c6/seed-3_sample-4/ova_body_c4_06_ms25_r04_c6_seed-3_sample-4_model.cif
